260,70.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,51.52,8.92,6.88,0.3,0.38
261,51.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.84,12.38,4.51,0.47,0.39
262,50.06,0.07,93.0,7.0,0.0,93.0,0.0,0.0,47.2,8.55,4.34,0.38,0.56
263,52.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,64.9,12.36,4.13,0.48,0.43
264,55.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.5,7.1,5.76,0.46,0.46
265,54.65,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.12,11.48,5.44,0.46,0.48
266,72.22,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.21,8.69,6.74,0.29,0.46
267,42.68,0.1,90.0,10.0,0.0,90.0,0.0,0.0,60.69,8.92,5.5,0.38,0.41
268,65.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,37.23,5.03,6.75,0.36,0.49
269,64.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.16,12.81,3.62,0.31,0.45
270,51.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,51.19,14.76,3.1,0.47,0.49
271,46.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.69,7.79,5.23,0.51,0.45
272,64.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,56.85,9.3,5.77,0.35,0.41
273,48.05,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.16,13.3,4.36,0.52,0.39
274,62.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.59,4.99,6.79,0.35,0.41
275,71.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.44,9.77,5.07,0.29,0.43
276,63.67,0.39,61.0,39.0,0.0,61.0,0.0,0.0,76.06,1.74,6.28,0.24,0.39
277,67.41,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.13,14.31,3.32,0.34,0.43
278,68.68,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.49,10.54,4.87,0.33,0.51
279,66.52,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.01,6.5,6.5,0.32,0.48
280,68.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.48,10.18,5.19,0.31,0.43
281,55.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.07,13.95,3.62,0.45,0.49
282,56.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.88,6.19,6.19,0.46,0.44
283,50.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,81.03,12.52,3.81,0.49,0.5
284,66.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,36.42,6.59,5.78,0.33,0.43
285,51.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.7,12.8,3.49,0.49,0.43
286,63.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.6,6.67,6.12,0.35,0.46
287,54.51,0.0,100.0,0.0,0.0,100.0,0.0,0.0,56.04,13.31,3.5,0.47,0.43
288,63.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.52,10.77,4.93,0.35,0.43
289,57.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.64,12.83,4.29,0.43,0.4
290,67.03,0.22,78.0,22.0,0.0,78.0,0.0,0.0,67.8,3.18,7.06,0.42,0.4
291,70.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.4,6.47,5.68,0.31,0.41
292,74.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.98,8.95,7.25,0.28,0.42
293,48.99,0.04,96.0,4.0,0.0,96.0,0.0,0.0,43.11,6.04,6.44,0.46,0.45
294,69.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,36.21,5.21,7.34,0.31,0.45
295,67.4,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.15,11.3,4.02,0.34,0.49
296,69.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.97,10.14,4.5,0.32,0.43
297,68.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.11,9.87,4.54,0.32,0.43
298,81.81,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.67,1.82,8.23,0.18,0.53
299,53.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.01,13.56,4.02,0.47,0.44
300,63.68,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.63,5.27,6.19,0.36,0.49
301,48.98,0.07,93.0,7.0,0.0,93.0,0.0,0.0,55.88,8.96,4.91,0.4,0.43
302,63.24,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.51,5.01,6.81,0.35,0.48
303,46.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.29,14.63,3.41,0.52,0.44
304,69.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.54,2.18,8.33,0.27,0.47
305,73.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.68,11.81,4.5,0.28,0.48
306,68.31,0.05,95.0,5.0,0.0,95.0,0.0,0.0,47.63,2.06,7.11,0.32,0.41
307,45.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.4,7.83,5.0,0.54,0.5
308,62.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.84,5.24,6.7,0.36,0.5
309,69.04,0.04,96.0,4.0,0.0,96.0,0.0,0.0,46.79,2.38,7.89,0.33,0.5
310,51.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.61,11.82,5.09,0.48,0.44
311,53.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.56,12.58,4.69,0.49,0.36
312,49.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.68,12.06,5.09,0.5,0.37
313,48.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.9,14.18,3.52,0.52,0.35
314,58.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,21.63,12.38,4.24,0.43,0.36
315,65.41,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.94,5.32,7.07,0.33,0.39
316,55.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,75.58,11.27,5.51,0.43,0.37
317,56.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.55,11.4,5.0,0.43,0.36
318,73.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,25.4,11.8,4.65,0.31,0.37
319,56.08,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.41,7.39,5.3,0.45,0.4
320,49.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.66,6.93,6.81,0.51,0.42
321,64.49,0.14,86.0,14.0,0.0,86.0,0.0,0.0,61.62,2.47,7.53,0.24,0.35
322,52.41,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.89,13.95,3.25,0.47,0.36
323,71.87,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.34,8.67,6.46,0.28,0.37
324,68.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.56,5.59,6.89,0.32,0.36
325,51.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.22,12.43,3.56,0.48,0.35
326,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,339.33,15.5,2.58,0.72,0.33
327,52.84,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.18,11.98,5.56,0.5,0.4
328,65.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.27,4.66,7.66,0.31,0.41
329,86.18,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.37,2.95,8.87,0.1,0.4
330,72.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.05,5.16,6.8,0.31,0.38
331,63.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.54,2.93,8.1,0.37,0.4
332,43.15,0.05,95.0,5.0,0.0,95.0,0.0,0.0,63.09,11.86,4.64,0.48,0.41
333,71.2,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.26,6.06,5.58,0.3,0.4
334,66.37,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.47,9.72,4.83,0.35,0.39
335,54.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.3,11.91,4.93,0.46,0.39
336,77.7,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.73,2.53,8.15,0.25,0.39
337,67.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.78,5.43,6.9,0.3,0.42
338,69.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.57,12.02,4.26,0.3,0.39
339,62.41,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.66,5.16,6.92,0.37,0.39
340,70.67,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.64,10.06,5.33,0.29,0.37
341,73.84,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.27,8.13,6.67,0.25,0.39
342,49.74,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.35,7.16,5.16,0.49,0.4
343,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,252.63,16.0,2.32,0.72,0.36
344,45.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.52,13.38,4.04,0.53,0.43
345,61.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.26,10.19,4.19,0.37,0.42
346,47.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,74.93,13.36,4.3,0.52,0.4
347,57.38,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.0,12.25,3.99,0.45,0.41
348,60.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,21.81,12.65,3.55,0.45,0.42
349,52.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.72,13.66,4.12,0.47,0.47
350,67.63,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.13,13.13,3.46,0.32,0.41
351,71.74,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.22,12.59,3.5,0.27,0.57
352,46.04,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.52,13.72,3.85,0.52,0.55
353,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,462.06,15.5,2.49,0.72,0.44
354,49.66,0.0,100.0,0.0,0.0,100.0,0.0,0.0,75.47,7.23,5.77,0.51,0.42
355,65.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.83,9.28,5.55,0.35,0.49
356,50.84,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.64,14.12,3.54,0.48,0.44
357,47.29,0.0,100.0,0.0,0.0,100.0,0.0,0.0,94.64,14.25,3.6,0.53,0.48
358,67.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.73,2.85,6.81,0.37,0.46
359,90.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.47,3.18,9.23,0.11,0.43
360,80.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,49.17,2.06,7.77,0.19,0.51
361,68.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.2,10.26,5.11,0.3,0.5
362,49.2,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.73,13.55,3.84,0.51,0.47
363,61.95,0.03,97.0,3.0,0.0,97.0,0.0,0.0,40.8,4.91,6.69,0.33,0.44
364,69.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,51.16,8.66,6.81,0.33,0.41
365,72.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.88,9.06,7.14,0.3,0.41
366,65.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,26.09,12.63,4.26,0.35,0.46
367,45.08,0.0,100.0,0.0,0.0,100.0,0.0,0.0,30.7,13.49,4.17,0.54,0.4
368,59.58,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.18,6.87,6.29,0.41,0.42
369,70.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.58,4.62,7.7,0.28,0.42
370,69.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.09,8.75,6.4,0.32,0.41
371,48.23,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.8,12.37,4.36,0.47,0.41
372,73.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.2,2.56,8.58,0.27,0.44
373,66.88,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.78,12.93,3.51,0.32,0.38
374,68.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.3,5.54,7.58,0.31,0.41
375,50.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.55,12.31,3.86,0.47,0.48
376,46.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,80.42,13.36,4.87,0.52,0.38
377,69.7,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.28,2.57,8.29,0.28,0.44
378,47.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.4,13.77,3.71,0.53,0.4
379,62.78,0.02,98.0,2.0,0.0,98.0,0.0,0.0,43.14,9.21,5.01,0.35,0.4
380,71.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.55,5.39,7.25,0.28,0.35
381,51.7,0.08,92.0,8.0,0.0,92.0,0.0,0.0,53.28,6.12,5.88,0.35,0.33
382,50.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.07,12.12,4.34,0.47,0.35
383,86.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.3,2.36,8.55,0.13,0.33
384,71.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,22.39,10.02,5.14,0.31,0.33
385,51.82,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.97,13.96,3.48,0.48,0.33
386,70.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.9,2.22,8.66,0.29,0.36
387,62.37,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.8,3.17,7.12,0.41,0.34
388,53.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.73,14.22,3.16,0.47,0.39
389,77.24,0.08,92.0,8.0,0.0,92.0,0.0,0.0,34.15,1.13,6.4,0.26,0.38
390,55.75,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.23,12.1,4.66,0.44,0.36
391,66.34,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.41,11.87,4.51,0.32,0.4
392,52.18,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.55,13.36,4.03,0.46,0.34
393,65.51,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.15,6.62,6.08,0.34,0.41
394,54.58,0.05,95.0,5.0,0.0,95.0,0.0,0.0,53.42,8.6,5.85,0.37,0.37
395,72.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.03,9.93,5.16,0.31,0.35
396,58.95,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.64,11.11,5.57,0.43,0.38
397,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,144.91,16.0,2.56,0.72,0.41
398,62.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.25,10.86,4.55,0.36,0.43
399,68.68,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.06,6.14,5.98,0.31,0.45
400,70.91,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.08,9.41,6.23,0.31,0.4
401,70.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,21.18,10.11,4.86,0.32,0.4
402,69.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.66,6.23,5.93,0.31,0.38
403,59.78,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.12,2.61,6.98,0.4,0.39
404,52.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,28.29,11.7,4.77,0.5,0.38
405,70.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.53,11.68,4.87,0.28,0.41
406,69.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.69,5.06,6.82,0.29,0.37
407,72.45,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.94,11.56,4.63,0.3,0.38
408,52.18,0.0,100.0,0.0,0.0,100.0,0.0,0.0,29.75,13.74,3.97,0.5,0.43
409,65.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.66,10.1,5.02,0.32,0.41
410,69.82,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.15,12.01,4.78,0.3,0.47
411,58.27,0.03,97.0,3.0,0.0,97.0,0.0,0.0,42.63,4.34,5.08,0.37,0.62
412,49.4,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.78,7.45,5.05,0.54,1.52
413,44.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.93,7.47,5.77,0.54,0.86
414,52.83,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.38,12.41,4.31,0.49,0.88
415,84.13,0.0,100.0,0.0,0.0,100.0,0.0,0.0,51.29,2.73,8.23,0.16,0.93
416,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,365.66,15.5,2.77,0.72,0.42
417,50.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,64.5,11.97,4.73,0.5,0.46
418,69.74,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.39,12.6,3.78,0.3,0.37
419,46.95,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.11,14.8,3.13,0.52,0.38
420,40.74,0.06,94.0,6.0,0.0,94.0,0.0,0.0,78.75,6.49,5.38,0.5,0.39
421,47.88,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.12,14.88,3.32,0.52,0.36
422,55.48,0.06,94.0,6.0,0.0,94.0,0.0,0.0,33.46,8.12,6.31,0.34,0.38
423,48.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,84.42,14.07,3.8,0.51,0.38
424,47.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.6,7.41,6.32,0.52,0.4
425,65.02,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.24,9.1,6.09,0.36,0.42
426,63.84,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.62,6.13,5.11,0.36,0.42
427,66.2,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.68,12.22,4.55,0.35,0.4
428,57.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.58,6.17,6.16,0.45,0.4
429,64.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.65,5.1,6.01,0.36,0.41
430,68.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,23.16,10.4,5.31,0.31,0.43
431,68.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,56.93,6.19,6.19,0.31,0.42
432,56.65,0.04,96.0,4.0,0.0,96.0,0.0,0.0,49.69,4.69,6.85,0.36,0.37
433,63.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.89,2.09,7.06,0.33,0.4
434,50.45,0.0,100.0,0.0,0.0,100.0,0.0,0.0,88.06,12.62,3.98,0.48,0.44
435,65.41,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.39,12.07,3.83,0.33,0.41
436,52.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.9,6.33,6.02,0.49,0.47
437,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,345.95,16.0,2.51,0.72,0.35
438,47.38,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.57,13.44,4.27,0.53,0.42
439,64.02,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.61,4.51,6.87,0.36,0.44
440,71.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.79,9.11,6.34,0.28,0.46
441,66.65,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.48,10.49,4.63,0.34,0.68
442,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,237.14,16.0,2.5,0.72,0.89
443,59.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,49.67,9.4,4.09,0.41,0.8
444,66.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,30.69,9.52,4.69,0.33,0.5
445,54.76,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.88,11.31,6.26,0.45,0.49
446,71.86,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.61,9.89,5.27,0.3,0.69
447,86.96,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.0,1.64,8.78,0.15,0.37
448,54.31,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.39,13.43,4.05,0.46,0.33
449,60.84,0.03,97.0,3.0,0.0,97.0,0.0,0.0,43.26,9.03,5.73,0.34,0.33
450,69.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.37,9.45,5.13,0.28,0.37
451,72.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.56,10.9,4.36,0.3,0.34
452,61.92,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.77,10.3,5.0,0.35,0.38
453,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,312.95,16.0,2.28,0.72,0.32
454,63.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,51.78,6.4,5.7,0.36,0.37
455,71.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.27,9.85,4.94,0.3,0.37
456,69.19,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.58,12.12,4.74,0.3,0.46
457,50.07,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.01,13.99,3.14,0.48,0.47
458,71.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,29.03,6.4,6.15,0.3,0.5
459,48.67,0.0,100.0,0.0,0.0,100.0,0.0,0.0,25.23,6.93,6.53,0.51,0.44
460,70.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.71,8.07,6.29,0.27,0.42
461,64.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,49.31,8.85,5.13,0.35,0.42
462,67.22,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.78,9.93,5.06,0.3,0.4
463,46.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,78.5,7.65,4.91,0.53,0.4
464,44.29,0.08,92.0,8.0,0.0,92.0,0.0,0.0,47.07,11.26,5.45,0.43,0.44
465,64.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,49.82,4.67,7.31,0.32,0.42
466,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,336.35,15.5,2.51,0.72,0.35
467,68.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.23,9.34,6.63,0.32,0.42
468,53.76,0.07,93.0,7.0,0.0,93.0,0.0,0.0,35.7,4.17,6.08,0.33,0.38
469,56.9,0.05,95.0,5.0,0.0,95.0,0.0,0.0,53.29,5.09,6.17,0.37,0.44
470,69.19,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.22,5.28,6.8,0.31,0.42
471,65.91,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.23,8.66,5.81,0.33,0.39
472,68.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.91,9.23,6.21,0.32,0.42
473,55.4,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.04,13.48,4.07,0.45,0.43
474,51.05,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.88,12.39,3.74,0.49,0.48
475,66.2,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.52,5.35,6.85,0.33,0.56
476,66.73,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.52,2.73,6.52,0.34,0.4
477,51.46,0.0,100.0,0.0,0.0,100.0,0.0,0.0,27.57,12.8,3.83,0.47,0.41
478,73.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.96,12.63,3.51,0.28,0.45
479,67.74,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.98,12.31,4.17,0.33,0.44
480,61.99,0.49,51.0,49.0,0.0,51.0,0.0,0.0,107.02,1.72,7.32,0.19,0.34
481,67.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.15,10.06,4.87,0.31,0.43
482,68.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,22.39,10.33,4.84,0.31,0.38
483,52.38,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.08,12.15,5.07,0.48,0.47
484,72.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.42,2.63,7.34,0.29,0.46
485,54.78,0.06,94.0,6.0,0.0,94.0,0.0,0.0,45.23,4.58,6.62,0.36,0.44
486,73.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.44,6.39,5.92,0.28,0.47
487,67.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.71,10.33,4.34,0.35,0.45
488,69.63,0.0,100.0,0.0,0.0,100.0,0.0,0.0,29.45,8.71,5.74,0.34,0.45
489,71.11,0.05,95.0,5.0,0.0,95.0,0.0,0.0,32.82,2.32,7.33,0.31,0.46
490,48.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.62,14.85,3.13,0.53,0.44
491,40.98,0.09,91.0,9.0,0.0,91.0,0.0,0.0,75.77,6.05,5.82,0.48,0.4
492,41.59,0.12,88.0,12.0,0.0,88.0,0.0,0.0,52.34,4.6,6.81,0.36,0.46
493,64.67,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.59,2.69,7.65,0.34,0.46
494,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,398.9,15.5,2.75,0.72,0.42
495,68.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.21,6.43,6.35,0.29,0.45
496,28.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,217.97,16.0,2.17,0.72,0.38
497,66.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.55,12.23,4.58,0.33,0.5
498,68.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.49,9.31,5.97,0.32,0.52
499,88.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.8,1.96,9.08,0.1,0.49
500,55.98,0.0,100.0,0.0,0.0,100.0,0.0,0.0,86.09,7.3,5.54,0.43,0.53
501,47.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.2,13.16,4.49,0.51,0.42
502,40.56,0.08,92.0,8.0,0.0,92.0,0.0,0.0,64.32,5.78,6.07,0.43,0.41
503,70.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.0,9.34,6.16,0.31,0.42
504,52.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.6,11.45,5.06,0.47,0.42
505,71.18,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.52,3.14,8.19,0.28,0.41
506,51.3,0.09,91.0,9.0,0.0,91.0,0.0,0.0,50.23,10.25,4.48,0.37,0.38
507,71.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.38,4.96,7.83,0.29,0.36
508,58.01,0.05,95.0,5.0,0.0,95.0,0.0,0.0,39.01,9.79,4.85,0.35,0.37
509,50.11,0.0,100.0,0.0,0.0,100.0,0.0,0.0,29.82,13.56,3.66,0.48,0.35
510,47.81,0.0,100.0,0.0,0.0,100.0,0.0,0.0,25.02,14.86,3.31,0.53,0.34
511,49.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.67,13.25,4.27,0.52,0.35
512,71.07,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.88,9.85,5.02,0.3,0.36
513,50.61,0.0,100.0,0.0,0.0,100.0,0.0,0.0,76.66,12.04,5.45,0.5,0.36
514,53.65,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.31,12.98,4.73,0.47,0.38
515,68.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,37.87,4.99,7.83,0.32,0.36
516,52.87,0.06,94.0,6.0,0.0,94.0,0.0,0.0,59.36,9.25,4.53,0.4,0.34
517,69.76,0.0,100.0,0.0,0.0,100.0,0.0,0.0,37.75,6.09,6.05,0.3,0.37
518,67.63,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.14,2.0,6.96,0.3,0.36
