r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
64.66004,100,871.973792,0.7,4.0,64.66,0.02,98.0,254.57,5.9,21.67,0.55,0.47
50.084476,100,872.498708,0.52,0.0,50.08,0.02,98.0,491.39,4.23,38.96,0.69,0.68
52.971252,100,873.049159,0.55,1.0,52.97,0.02,98.0,473.25,2.85,40.24,0.56,0.49
49.14025,100,873.847973,-1.0,4.0,49.14,0.09,91.0,317.59,6.64,14.63,0.55,0.52
64.612305,100,874.530192,0.75,2.0,64.61,0.05,95.0,209.88,4.75,35.42,0.59,0.76
53.21676,100,875.040936,0.54,3.0,53.22,0.01,99.0,461.1,4.42,40.64,0.67,0.65
66.107925,100,875.639911,0.68,3.0,66.11,0.01,99.0,391.37,1.59,35.86,0.4,0.48
47.227234,100,876.143635,-1.0,4.0,47.23,0.01,99.0,578.86,2.99,39.42,0.63,0.56
65.12857,100,876.750898,0.73,0.0,65.13,0.03,97.0,252.4,1.87,35.9,0.66,0.48
34.96125,100,877.293794,0.42,3.0,34.96,0.06,94.0,628.3,8.98,25.46,0.45,0.58
47.35605,100,877.758337,0.47,3.0,47.36,0.0,100.0,613.19,2.3,43.46,0.68,0.5
44.25459,100,878.498659,0.54,2.0,44.25,0.01,99.0,600.3,6.87,24.97,0.49,0.43
64.698944,100,879.181252,0.81,4.0,64.7,0.04,96.0,353.2,2.03,29.12,0.37,0.7
57.181175,100,879.821348,0.58,2.0,57.18,0.0,100.0,439.04,3.86,36.19,0.62,0.64
54.68176,100,880.437024,0.65,2.0,54.68,0.06,94.0,327.58,5.12,24.41,0.55,0.6
68.78243,100,881.047111,0.69,0.0,68.78,0.03,97.0,271.16,2.24,31.32,0.36,0.57
58.21315,100,881.476381,0.63,3.0,58.21,0.01,99.0,489.28,2.04,36.36,0.4,0.57
51.83431,100,881.842514,0.63,4.0,51.83,0.05,95.0,471.03,2.7,31.87,0.47,0.38
62.457,100,882.397268,0.57,2.0,62.46,0.0,100.0,396.26,4.24,39.41,0.51,0.34
49.039852,100,882.936408,0.46,2.0,49.04,0.01,99.0,635.71,2.49,40.74,0.47,0.53
36.872982,100,883.529198,0.43,1.0,36.87,0.02,98.0,654.34,8.78,27.66,0.54,0.5
63.1097,100,884.035929,0.66,3.0,63.11,0.02,98.0,398.61,2.21,38.96,0.41,0.56
62.822624,100,884.825525,0.64,3.0,62.82,0.02,98.0,157.33,12.12,21.34,0.54,0.48
63.046814,100,885.450811,0.62,1.0,63.05,0.01,99.0,357.94,3.08,40.42,0.54,0.76
57.49958,100,886.048558,0.7,2.0,57.5,0.0,100.0,476.82,6.32,28.29,0.17,0.58
69.1423,100,886.621549,0.7,1.0,69.14,0.01,99.0,351.19,3.34,34.27,0.18,0.57
46.206116,100,887.169437,0.61,3.0,46.21,0.01,99.0,586.76,5.42,31.21,0.44,0.54
58.817146,100,887.824674,0.63,0.0,58.82,0.01,99.0,449.63,5.1,41.03,0.29,0.52
55.19971,100,888.476804,0.7,3.0,55.2,0.08,92.0,203.5,7.7,13.57,0.54,0.62
68.34098,100,889.247457,0.76,4.0,68.34,0.04,96.0,137.03,5.85,25.2,0.54,0.61
62.496197,100,889.950355,0.69,1.0,62.5,0.04,96.0,342.37,3.77,31.93,0.31,0.73
45.978073,100,890.73397,0.71,4.0,45.98,0.11,89.0,374.5,5.55,19.32,0.39,0.66
50.220715,100,891.483068,0.61,2.0,50.22,0.05,95.0,480.03,7.64,30.87,0.15,0.74
57.522392,100,892.194617,0.66,1.0,57.52,0.01,99.0,507.45,2.02,35.13,0.33,0.7
58.445786,100,892.998333,0.76,1.0,58.45,0.1,90.0,191.32,4.93,19.11,0.42,0.67
68.69138,100,893.751963,0.75,3.0,68.69,0.0,100.0,335.07,2.7,36.59,0.45,0.76
50.49104,100,894.594333,0.54,2.0,50.49,0.03,97.0,449.66,3.95,37.38,0.57,0.71
68.54844,100,895.345106,0.73,2.0,68.55,0.0,100.0,283.12,3.2,38.71,0.56,0.8
65.889595,100,896.052788,0.57,1.0,65.89,0.0,100.0,315.19,4.31,32.05,0.47,0.71
44.866062,100,896.902666,0.62,4.0,44.87,0.1,90.0,368.69,7.33,13.38,0.45,0.67
53.095215,100,897.603899,0.49,0.0,53.1,0.0,100.0,453.83,9.36,17.52,0.55,0.81
59.517876,100,898.367767,0.69,4.0,59.52,0.04,96.0,290.9,4.08,33.68,0.5,0.66
63.723454,100,899.096066,0.73,1.0,63.72,0.03,97.0,272.29,7.41,23.84,0.42,0.72
42.806034,100,899.820382,0.6,3.0,42.81,0.04,96.0,507.92,9.04,17.69,0.35,0.68
62.85088,100,900.583592,0.74,0.0,62.85,0.07,93.0,203.2,6.57,23.59,0.35,0.68
54.756924,100,901.470177,0.63,3.0,54.76,0.06,94.0,275.21,6.92,17.25,0.65,0.72
49.207134,100,902.295658,0.61,2.0,49.21,0.07,93.0,286.62,13.05,10.14,0.41,0.84
55.52064,100,903.014284,0.57,2.0,55.52,0.05,95.0,313.1,8.54,18.62,0.24,0.78
57.308254,100,903.769963,0.73,2.0,57.31,0.09,91.0,194.96,7.34,13.48,0.48,0.68
58.210342,100,904.412424,0.55,4.0,58.21,0.02,98.0,394.04,4.12,33.76,0.49,0.72
70.87666,100,905.172925,0.88,2.0,70.88,0.02,98.0,245.95,2.93,20.36,0.37,0.6
58.871586,100,905.886353,0.82,4.0,58.87,0.09,91.0,235.35,2.56,21.72,0.41,0.73
54.547226,100,906.521762,0.57,3.0,54.55,0.01,99.0,209.05,13.89,13.59,0.63,0.67
50.168785,100,907.178201,0.66,3.0,50.17,0.09,91.0,359.53,4.47,16.91,0.4,0.6
67.053,100,907.783797,0.81,2.0,67.05,0.04,96.0,267.73,3.5,37.3,0.27,0.62
63.00995,100,908.370961,0.61,1.0,63.01,0.03,97.0,380.41,2.06,37.73,0.37,0.57
47.891956,100,909.005447,0.5,2.0,47.89,0.04,96.0,560.99,6.07,31.6,0.33,0.55
56.831905,100,909.606566,0.61,3.0,56.83,0.01,99.0,514.28,1.9,40.8,0.45,0.6
57.749233,100,910.227374,0.69,0.0,57.75,0.0,100.0,573.04,3.3,35.95,0.22,0.56
70.39138,100,910.814501,0.78,0.0,70.39,0.01,99.0,280.03,3.51,35.57,0.32,0.59
49.1779,100,911.426674,0.78,4.0,49.18,0.12,88.0,283.4,2.81,19.32,0.52,0.56
75.081985,100,912.019464,0.73,2.0,75.08,0.01,99.0,269.8,2.0,37.66,0.22,0.58
43.67672,100,912.606708,0.55,2.0,43.68,0.03,97.0,587.0,4.51,34.56,0.43,0.56
73.13834,100,913.276033,0.89,1.0,73.14,0.03,97.0,176.91,4.52,25.91,0.38,0.55
64.02631,100,913.906251,0.72,4.0,64.03,0.07,93.0,278.64,2.64,41.15,0.25,0.64
55.629143,100,914.526127,0.63,4.0,55.63,0.03,97.0,453.79,3.51,29.23,0.33,0.6
56.216,100,915.226567,0.67,4.0,56.22,0.07,93.0,266.83,5.83,18.79,0.59,0.58
45.42328,100,915.936094,0.61,1.0,45.42,0.12,88.0,281.15,6.29,16.19,0.52,0.66
70.956345,100,916.559973,0.86,1.0,70.96,0.0,100.0,240.16,4.55,33.9,0.47,0.68
52.955914,100,917.215415,-1.0,4.0,52.96,0.1,90.0,329.36,3.29,25.7,0.28,0.59
41.987476,100,917.810437,0.4,3.0,41.99,0.01,99.0,682.06,4.22,38.86,0.6,0.62
62.357346,100,918.371564,0.63,0.0,62.36,0.0,100.0,478.07,1.66,42.16,0.41,0.56
51.900112,100,918.964738,0.7,2.0,51.9,0.01,99.0,599.38,5.03,33.77,0.17,0.53
56.393444,100,919.537948,0.65,2.0,56.39,0.01,99.0,538.19,4.86,32.54,0.33,0.57
52.710175,100,920.113752,0.55,2.0,52.71,0.02,98.0,470.91,2.37,43.63,0.69,0.54
41.74476,100,920.784155,0.77,2.0,41.74,0.18,82.0,260.65,2.07,22.28,0.46,0.54
65.99567,100,921.162574,0.55,2.0,66.0,0.01,99.0,353.01,2.86,36.06,0.49,0.64
57.215572,100,921.651266,0.74,1.0,57.22,0.04,96.0,416.79,2.96,30.14,0.35,0.35
52.85837,100,922.32719,0.53,2.0,52.86,0.02,98.0,468.11,5.13,32.71,0.49,0.46
55.25345,100,922.943946,0.73,0.0,55.25,0.02,98.0,407.2,7.16,29.15,0.46,0.64
51.47528,100,923.449516,0.71,4.0,51.48,0.08,92.0,386.2,3.5,27.25,0.37,0.58
49.403233,100,923.958437,0.73,4.0,49.4,0.11,89.0,250.94,6.08,11.71,0.52,0.47
73.46325,100,924.516826,0.85,1.0,73.46,0.03,97.0,186.13,1.9,39.86,0.42,0.47
61.146286,100,925.100962,0.63,1.0,61.15,0.02,98.0,397.88,1.98,40.53,0.53,0.53
69.20868,100,925.881179,0.7,0.0,69.21,0.01,99.0,308.72,1.69,39.39,0.47,0.55
59.11287,100,926.634242,0.69,3.0,59.11,0.08,92.0,258.16,4.63,20.89,0.24,0.74
65.06189,100,927.370224,0.69,3.0,65.06,0.03,97.0,322.03,2.57,36.05,0.47,0.71
63.07973,100,928.006559,0.81,0.0,63.08,0.02,98.0,332.07,3.89,35.14,0.41,0.7
41.080673,100,928.714418,0.57,4.0,41.08,0.11,89.0,374.92,7.6,11.51,0.58,0.6
79.5677,100,929.389867,0.87,3.0,79.57,0.01,99.0,172.71,1.48,22.23,0.41,0.67
64.13782,100,930.047875,0.76,1.0,64.14,0.02,98.0,273.35,6.38,26.95,0.4,0.64
50.14807,100,930.679835,0.57,1.0,50.15,0.02,98.0,513.5,6.3,21.29,0.48,0.62
57.27647,100,931.310234,-1.0,4.0,57.28,0.03,97.0,490.29,2.57,28.55,0.14,0.6
63.130188,100,931.97957,0.72,3.0,63.13,0.04,96.0,195.68,6.3,18.19,0.57,0.59
48.965076,100,932.5984,0.46,1.0,48.97,0.01,99.0,503.52,6.1,27.24,0.5,0.63
52.536865,100,933.238422,0.59,0.0,52.54,0.01,99.0,482.02,6.18,27.84,0.41,0.59
46.019314,100,934.024244,0.63,0.0,46.02,0.11,89.0,323.83,5.88,15.16,0.54,0.61
45.768425,100,934.778639,0.5,4.0,45.77,0.04,96.0,521.37,6.76,30.47,0.4,0.75
63.708344,100,935.476447,0.81,3.0,63.71,0.08,92.0,148.36,3.83,22.92,0.52,0.72
62.98779,100,936.198079,0.81,1.0,62.99,0.06,94.0,255.75,2.36,33.41,0.43,0.66
58.929874,100,936.880583,0.77,4.0,58.93,0.09,91.0,172.01,3.53,24.14,0.61,0.68
58.845623,100,937.431071,0.73,0.0,58.85,0.04,96.0,385.07,4.21,32.2,0.37,0.65
48.268627,100,938.181052,0.64,4.0,48.27,0.1,90.0,270.45,8.0,14.75,0.54,0.52
70.45699,100,938.943431,0.7,3.0,70.46,0.0,100.0,249.59,4.2,29.77,0.45,0.7
64.85405,100,939.706971,0.78,2.0,64.85,0.02,98.0,219.43,5.45,35.23,0.56,0.72
45.31545,100,940.504552,0.71,3.0,45.32,0.09,91.0,485.48,5.36,27.73,0.07,0.72
44.50194,100,941.143951,0.51,3.0,44.5,0.01,99.0,506.66,11.39,16.62,0.49,0.75
79.97916,100,941.917928,0.86,3.0,79.98,0.01,99.0,197.51,2.32,29.36,0.29,0.6
53.18277,100,942.682532,0.66,0.0,53.18,0.11,89.0,330.5,2.19,31.78,0.35,0.74
64.04624,100,943.401935,0.73,3.0,64.05,0.04,96.0,323.27,1.93,40.05,0.43,0.72
57.741642,100,944.10266,-1.0,4.0,57.74,0.02,98.0,407.38,2.49,41.68,0.64,0.68
34.765957,100,944.716493,0.33,2.0,34.77,0.02,98.0,512.15,15.1,11.14,0.7,0.67
46.079006,100,945.43388,0.44,3.0,46.08,0.0,100.0,653.81,2.56,35.79,0.59,0.58
61.83231,100,946.202881,0.66,1.0,61.83,0.0,100.0,435.29,2.57,39.05,0.47,0.68
71.73752,100,946.982154,0.79,4.0,71.74,0.04,96.0,214.7,1.97,28.05,0.44,0.73
56.777485,100,947.652273,0.49,3.0,56.78,0.01,99.0,392.9,9.7,22.69,0.22,0.74
61.8518,100,948.417929,0.69,2.0,61.85,0.01,99.0,407.57,2.72,37.48,0.5,0.62
58.967163,100,949.153141,0.6,1.0,58.97,0.03,97.0,323.15,6.93,21.55,0.45,0.72
70.77821,100,949.940386,0.83,0.0,70.78,0.07,93.0,176.51,1.47,30.31,0.22,0.69
67.461494,100,950.729619,0.7,3.0,67.46,0.01,99.0,403.43,3.14,34.67,0.22,0.74
49.083866,100,951.426541,0.65,3.0,49.08,0.01,99.0,381.03,13.17,13.48,0.53,0.74
54.294167,100,952.043263,0.57,4.0,54.29,0.02,98.0,417.83,6.37,30.73,0.52,0.65
44.011173,100,952.850126,-1.0,4.0,44.01,0.08,92.0,417.26,8.56,24.99,0.38,0.57
49.617085,100,953.57127,0.53,2.0,49.62,0.0,100.0,656.5,2.15,38.9,0.47,0.76
45.66339,100,954.350821,0.69,0.0,45.66,0.11,89.0,311.54,5.84,23.15,0.45,0.68
42.72849,100,955.020973,0.53,3.0,42.73,0.05,95.0,500.96,6.4,32.9,0.61,0.74
82.943886,100,955.783614,0.92,3.0,82.94,0.01,99.0,153.82,3.16,26.88,0.23,0.63
42.291008,100,956.55385,0.48,1.0,42.29,0.08,92.0,491.26,6.47,21.47,0.43,0.72
60.138344,100,957.239618,0.59,1.0,60.14,0.02,98.0,428.92,6.35,23.72,0.19,0.73
59.82959,100,957.97048,0.66,1.0,59.83,0.05,95.0,260.46,7.67,22.32,0.28,0.64
64.76974,100,958.627767,0.58,3.0,64.77,0.03,97.0,374.73,1.87,36.2,0.21,0.69
49.04561,100,959.442453,0.6,1.0,49.05,0.11,89.0,391.42,3.72,29.98,0.2,0.62
67.690636,100,960.267176,0.8,3.0,67.69,0.04,96.0,214.27,3.33,32.8,0.53,0.76
51.488495,100,961.055143,0.66,0.0,51.49,0.03,97.0,466.54,4.4,28.7,0.47,0.78
44.95769,100,961.8044,-1.0,4.0,44.96,0.06,94.0,440.37,7.83,21.38,0.42,0.74
63.560593,100,962.392827,0.66,1.0,63.56,0.01,99.0,393.01,2.4,44.49,0.47,0.71
56.4848,100,963.139664,0.56,0.0,56.48,0.01,99.0,536.1,1.87,37.35,0.42,0.55
51.533375,100,963.851813,0.51,3.0,51.53,0.05,95.0,460.82,3.54,35.61,0.46,0.71
64.887596,100,964.530539,0.88,4.0,64.89,0.02,98.0,355.77,1.58,33.68,0.17,0.68
30.885387,100,965.294365,0.47,4.0,30.89,0.11,89.0,399.0,15.53,7.57,0.5,0.64
54.637802,100,965.97698,0.54,2.0,54.64,0.0,100.0,544.92,4.49,25.1,0.36,0.73
45.478954,100,966.837682,0.58,4.0,45.48,0.05,95.0,382.46,12.53,12.1,0.26,0.64
72.8918,100,967.499966,0.77,2.0,72.89,0.01,99.0,156.21,2.58,38.36,0.66,0.82
60.958324,100,968.283885,0.69,1.0,60.96,0.03,97.0,343.84,1.65,36.61,0.52,0.62
52.368843,100,969.013726,0.57,2.0,52.37,0.0,100.0,572.34,2.95,43.24,0.51,0.74
65.347534,100,969.708008,0.76,4.0,65.35,0.03,97.0,355.44,2.29,36.99,0.23,0.69
64.31746,100,970.417018,0.55,4.0,64.32,0.02,98.0,366.77,1.96,31.28,0.5,0.66
49.46552,100,971.117534,0.59,3.0,49.47,0.0,100.0,505.49,9.55,16.44,0.42,0.68
60.460384,100,971.791825,0.87,0.0,60.46,0.07,93.0,303.26,1.78,33.3,0.31,0.66
72.730995,100,972.434977,0.82,3.0,72.73,0.02,98.0,247.6,2.21,40.63,0.36,0.64
69.46429,100,973.084259,0.58,0.0,69.46,0.01,99.0,298.09,2.24,38.32,0.47,0.6
62.658752,100,973.804233,0.68,3.0,62.66,0.0,100.0,396.75,3.94,29.76,0.45,0.62
52.8163,100,974.452939,0.57,3.0,52.82,0.02,98.0,506.14,2.36,39.2,0.59,0.68
72.764786,100,975.17819,0.81,4.0,72.76,0.02,98.0,228.88,2.53,29.63,0.32,0.61
57.93804,100,975.81113,0.56,1.0,57.94,0.0,100.0,434.64,3.94,38.5,0.61,0.69
60.143417,100,976.523842,0.57,1.0,60.14,0.0,100.0,480.52,2.56,45.68,0.52,0.6
56.877125,100,977.279255,0.62,3.0,56.88,0.02,98.0,412.0,2.49,36.04,0.65,0.68
56.90512,100,978.064954,0.62,1.0,56.91,0.0,100.0,470.16,2.91,36.64,0.54,0.72
59.458103,100,978.737794,0.56,1.0,59.46,0.0,100.0,361.84,6.06,31.57,0.55,0.74
63.51069,100,979.378796,0.66,0.0,63.51,0.01,99.0,313.52,2.87,43.7,0.68,0.64
57.74205,100,980.145555,0.59,1.0,57.74,0.01,99.0,408.23,2.51,41.81,0.7,0.6
63.392044,100,980.938215,0.65,3.0,63.39,0.02,98.0,294.72,3.35,42.59,0.62,0.73
62.773376,100,981.737822,0.67,2.0,62.77,0.04,96.0,325.34,2.98,41.34,0.31,0.75
63.893417,100,982.47464,0.75,0.0,63.89,0.02,98.0,393.82,4.79,30.83,0.15,0.75
40.743668,100,983.250007,0.5,2.0,40.74,0.09,91.0,406.2,7.93,12.56,0.54,0.69
70.68578,100,983.942986,0.67,2.0,70.69,0.0,100.0,298.01,2.7,34.49,0.56,0.74
62.560024,100,984.622349,0.64,0.0,62.56,0.07,93.0,223.16,2.32,33.08,0.47,0.66
59.508804,100,985.247237,0.67,0.0,59.51,0.01,99.0,408.22,3.36,29.39,0.56,0.65
59.032963,100,985.95976,0.57,3.0,59.03,0.02,98.0,448.2,2.04,37.28,0.44,0.58
52.68135,100,986.56981,0.7,2.0,52.68,0.03,97.0,509.03,2.86,37.37,0.34,0.67
63.321014,100,987.45105,0.8,0.0,63.32,0.05,95.0,251.88,3.63,31.94,0.51,0.57
51.248936,100,988.139018,0.51,2.0,51.25,0.0,100.0,425.74,8.05,17.95,0.69,0.84
64.76499,100,988.902653,0.7,4.0,64.76,0.03,97.0,354.24,1.78,43.25,0.56,0.64
75.14162,100,989.557497,-1.0,5.0,75.14,0.02,98.0,193.81,2.06,38.43,0.4,0.73
53.90523,100,990.287833,0.72,0.0,53.91,0.08,92.0,269.02,3.63,32.48,0.64,0.62
57.735886,100,990.982319,0.6,1.0,57.74,0.02,98.0,391.3,4.0,42.97,0.53,0.7
61.84606,100,991.701025,0.67,2.0,61.85,0.0,100.0,366.71,5.2,23.11,0.53,0.65
72.44139,100,992.330375,0.83,2.0,72.44,0.0,100.0,275.26,3.74,36.04,0.28,0.67
65.27814,100,993.177763,0.78,4.0,65.28,0.06,94.0,195.66,3.4,29.75,0.56,0.59
70.50868,100,993.880311,0.7,1.0,70.51,0.0,100.0,207.25,4.24,42.25,0.68,0.82
71.31807,100,994.598394,0.73,2.0,71.32,0.02,98.0,225.15,3.83,39.86,0.45,0.66
55.4068,100,995.289692,0.66,1.0,55.41,0.05,95.0,330.31,5.11,34.17,0.44,0.67
62.56286,100,995.968282,0.65,2.0,62.56,0.02,98.0,340.63,2.27,39.36,0.67,0.65
66.18526,100,996.713768,0.72,3.0,66.19,0.02,98.0,315.59,4.23,26.9,0.38,0.64
64.85411,100,997.397221,0.68,3.0,64.85,0.02,98.0,373.19,1.46,37.36,0.44,0.71
59.922455,100,998.038214,0.59,1.0,59.92,0.03,97.0,387.33,4.36,30.65,0.39,0.65
63.69451,100,998.787588,0.65,0.0,63.69,0.02,98.0,297.31,4.2,34.12,0.57,0.61
67.13143,100,999.477179,0.73,2.0,67.13,0.01,99.0,324.72,2.48,34.87,0.49,0.71
68.69296,100,1000.204023,0.68,0.0,68.69,0.01,99.0,306.13,3.11,40.04,0.42,0.66
78.42469,100,1000.835632,0.76,1.0,78.42,0.0,100.0,156.08,2.36,41.91,0.5,0.69
68.59045,100,1001.311486,0.7,3.0,68.59,0.0,100.0,369.03,2.11,37.67,0.34,0.59
70.79562,100,1001.784688,0.75,0.0,70.8,0.02,98.0,171.72,2.39,39.69,0.67,0.45
65.90496,100,1002.347627,0.71,1.0,65.9,0.03,97.0,289.81,2.52,34.4,0.51,0.44
62.48742,100,1002.907483,-1.0,4.0,62.49,0.01,99.0,392.5,2.2,36.83,0.53,0.53
61.126858,100,1003.696357,0.67,0.0,61.13,0.0,100.0,382.1,3.45,39.59,0.57,0.52
76.41705,100,1004.390201,0.77,1.0,76.42,0.0,100.0,196.37,2.51,36.35,0.48,0.75
71.08646,100,1005.104303,0.63,2.0,71.09,0.01,99.0,257.75,2.78,34.67,0.5,0.65
49.4063,100,1005.883063,-1.0,5.0,49.41,0.06,94.0,329.83,8.35,18.16,0.52,0.68
56.17196,100,1006.567564,0.57,1.0,56.17,0.0,100.0,410.21,4.6,41.85,0.68,0.73
57.370197,100,1007.379574,0.73,4.0,57.37,0.05,95.0,341.55,4.97,29.37,0.41,0.64
61.301598,100,1008.10782,0.74,1.0,61.3,0.02,98.0,331.44,4.92,29.7,0.47,0.77
52.17261,100,1008.877161,0.63,0.0,52.17,0.03,97.0,446.84,4.37,47.82,0.52,0.69
70.62999,100,1009.61245,0.73,3.0,70.63,0.0,100.0,236.0,2.65,37.93,0.65,0.72
63.95272,100,1010.346832,0.67,2.0,63.95,0.01,99.0,358.85,3.38,32.25,0.57,0.69
47.14087,100,1011.08153,0.62,2.0,47.14,0.01,99.0,415.93,12.85,13.9,0.43,0.69
61.909885,100,1011.778825,0.67,0.0,61.91,0.01,99.0,391.17,2.91,41.15,0.53,0.69
73.78305,100,1012.512934,0.72,1.0,73.78,0.01,99.0,218.55,3.63,32.81,0.32,0.65
67.55777,100,1013.160519,0.61,2.0,67.56,0.0,100.0,289.48,5.98,26.61,0.45,0.69
68.60596,100,1013.802783,0.81,1.0,68.61,0.01,99.0,279.13,2.8,33.94,0.46,0.6
52.2474,100,1014.516002,0.35,3.0,52.25,0.0,100.0,545.04,5.5,25.08,0.5,0.6
69.531784,100,1015.242462,0.73,3.0,69.53,0.0,100.0,299.86,1.82,36.4,0.52,0.67
65.80395,100,1015.970028,0.7,3.0,65.8,0.01,99.0,299.81,4.13,30.94,0.49,0.68
21.252735,100,1016.714936,0.55,2.0,21.25,0.19,81.0,419.27,11.07,11.64,0.47,0.68
44.235416,100,1017.45082,0.5,3.0,44.24,0.02,98.0,479.95,8.16,20.03,0.71,0.7
63.789753,100,1018.100035,0.65,2.0,63.79,0.0,100.0,338.78,2.62,40.82,0.69,0.69
59.365707,100,1018.852051,0.74,1.0,59.37,0.05,95.0,331.75,2.67,36.15,0.43,0.61
68.022736,100,1019.441226,0.7,3.0,68.02,0.0,100.0,307.86,3.76,32.87,0.46,0.71
54.93989,100,1020.146209,0.59,1.0,54.94,0.02,98.0,496.18,2.39,34.6,0.5,0.54
68.58406,100,1020.883971,0.81,2.0,68.58,0.04,96.0,241.18,2.41,39.61,0.37,0.66
66.34313,100,1021.570766,0.68,0.0,66.34,0.01,99.0,303.06,2.64,38.57,0.59,0.69
58.144142,100,1022.195172,0.61,0.0,58.14,0.01,99.0,477.62,1.96,42.13,0.46,0.65
56.777687,100,1022.860092,0.6,0.0,56.78,0.06,94.0,347.49,3.03,31.31,0.34,0.59
71.98303,100,1023.476416,0.71,0.0,71.98,0.0,100.0,248.3,2.49,41.34,0.58,0.63
69.00826,100,1024.192623,0.83,0.0,69.01,0.03,97.0,264.84,1.54,35.0,0.45,0.58
72.584564,100,1024.808614,0.65,4.0,72.58,0.0,100.0,229.49,3.59,26.56,0.47,0.68
75.563614,100,1025.465665,0.79,3.0,75.56,0.01,99.0,236.65,1.95,38.29,0.37,0.58
64.649475,100,1026.128075,0.66,2.0,64.65,0.01,99.0,339.42,2.37,44.78,0.51,0.62
60.977905,100,1026.708994,0.64,1.0,60.98,0.02,98.0,237.3,8.16,19.11,0.65,0.63
74.41783,100,1027.240904,0.77,2.0,74.42,0.01,99.0,148.33,3.59,36.77,0.59,0.55
70.8355,100,1027.742182,0.74,0.0,70.84,0.01,99.0,195.72,2.23,34.77,0.68,0.5
65.47094,100,1028.241724,0.68,0.0,65.47,0.01,99.0,300.69,2.65,45.82,0.66,0.47
64.126595,100,1028.785542,0.69,2.0,64.13,0.0,100.0,388.54,2.53,41.57,0.5,0.47
53.142677,100,1029.386356,0.52,1.0,53.14,0.02,98.0,406.37,4.9,34.78,0.63,0.52
69.86116,100,1029.955867,0.74,3.0,69.86,0.02,98.0,317.23,3.64,27.76,0.2,0.57
70.78037,100,1030.688287,0.73,3.0,70.78,0.01,99.0,275.05,2.26,36.96,0.44,0.54
51.551758,100,1031.301355,0.53,0.0,51.55,0.01,99.0,540.71,2.77,39.73,0.66,0.68
70.09078,100,1031.793682,0.7,0.0,70.09,0.0,100.0,353.83,2.89,36.65,0.31,0.57
61.984238,100,1032.200878,0.67,1.0,61.98,0.03,97.0,383.22,3.21,28.27,0.34,0.47
75.06236,100,1032.56566,0.8,3.0,75.06,0.01,99.0,254.85,1.56,43.43,0.41,0.39
46.29424,100,1033.138133,0.6,0.0,46.29,0.01,99.0,468.14,12.97,12.26,0.44,0.34
63.533154,100,1033.689317,0.7,2.0,63.53,0.03,97.0,277.44,2.29,38.9,0.69,0.55
62.946186,100,1034.049935,0.58,2.0,62.95,0.05,95.0,287.14,2.88,36.19,0.48,0.52
74.58105,100,1034.50864,0.75,3.0,74.58,0.0,100.0,207.94,2.81,40.44,0.57,0.34
67.70494,100,1034.922532,0.7,0.0,67.7,0.0,100.0,346.78,3.16,32.68,0.46,0.43
58.015594,100,1035.3249,0.54,3.0,58.02,0.0,100.0,465.83,5.72,27.96,0.44,0.39
64.47057,100,1035.739752,0.69,2.0,64.47,0.01,99.0,328.35,3.0,28.68,0.55,0.38
60.7624,100,1036.124906,0.62,3.0,60.76,0.02,98.0,367.77,3.84,38.24,0.56,0.39
53.35499,100,1036.524345,0.54,3.0,53.35,0.05,95.0,448.07,3.14,43.25,0.57,0.36
59.148136,100,1037.0064,0.48,3.0,59.15,0.01,99.0,433.2,2.91,27.97,0.54,0.38
69.13202,100,1037.591655,0.7,0.0,69.13,0.01,99.0,241.71,2.83,39.81,0.64,0.46
52.415627,100,1038.427146,0.52,2.0,52.42,0.0,100.0,531.98,2.55,33.38,0.72,0.55
67.538246,100,1039.075576,0.74,1.0,67.54,0.02,98.0,291.5,2.74,32.25,0.49,0.8
80.82118,100,1039.654398,0.84,1.0,80.82,0.02,98.0,166.43,1.81,35.74,0.25,0.61
65.87281,100,1040.170707,0.74,1.0,65.87,0.0,100.0,329.29,5.8,23.56,0.43,0.54
54.015068,100,1040.646975,0.69,1.0,54.02,0.07,93.0,276.35,4.44,34.12,0.58,0.48
62.592487,100,1041.042803,0.68,1.0,62.59,0.04,96.0,383.61,1.82,46.2,0.33,0.44
56.941128,100,1041.478538,0.7,2.0,56.94,0.02,98.0,316.4,8.78,31.42,0.53,0.37
67.7125,100,1041.871926,0.55,0.0,67.71,0.0,100.0,356.32,1.62,41.2,0.47,0.41
60.980442,100,1042.275799,0.68,2.0,60.98,0.02,98.0,371.15,3.29,30.6,0.48,0.37
62.187565,100,1042.681875,0.42,3.0,62.19,0.0,100.0,337.82,3.82,36.2,0.67,0.38
57.839462,100,1043.267745,0.58,2.0,57.84,0.0,100.0,319.64,8.13,20.52,0.65,0.38
70.0271,100,1043.746024,0.72,3.0,70.03,0.0,100.0,290.42,2.55,30.72,0.42,0.56
48.831047,100,1044.249278,0.6,2.0,48.83,0.08,92.0,384.53,5.15,27.44,0.41,0.45
62.066788,100,1044.673382,0.66,3.0,62.07,0.0,100.0,449.04,5.91,29.02,0.26,0.48
53.68388,100,1045.199892,0.58,0.0,53.68,0.01,99.0,486.49,3.27,30.79,0.65,0.39
57.31985,100,1045.609707,0.61,0.0,57.32,0.03,97.0,346.02,4.24,37.9,0.53,0.49
