r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
62.378944,100,900.482939,0.62,1.0,62.38,0.0,100.0,485.6,2.06,42.27,0.69,0.69
77.019325,100,901.239869,0.92,3.0,77.02,0.01,99.0,452.7,3.02,36.59,0.17,0.67
69.47281,100,901.98187,0.81,3.0,69.47,0.04,96.0,577.92,3.29,37.69,0.31,0.71
60.63243,100,902.711378,0.72,3.0,60.63,0.01,99.0,440.68,6.85,28.15,0.35,0.7
47.99105,100,903.503361,-1.0,4.0,47.99,0.13,87.0,277.69,4.43,17.78,0.36,0.69
60.459755,100,904.278224,0.65,2.0,60.46,0.01,99.0,509.36,3.41,39.5,0.5,0.75
57.18218,100,905.070278,-1.0,4.0,57.18,0.1,90.0,139.29,1.93,18.56,0.32,0.73
49.581787,100,905.766736,0.64,3.0,49.58,0.02,98.0,684.63,7.27,25.16,0.52,0.75
64.656494,100,906.458992,0.71,3.0,64.66,0.0,100.0,405.56,3.48,40.39,0.52,0.66
67.28166,100,907.155031,0.8,2.0,67.28,0.01,99.0,477.53,3.96,28.23,0.4,0.65
80.31108,100,907.921154,0.82,1.0,80.31,0.01,99.0,454.91,1.86,34.57,0.28,0.65
67.82194,100,908.631637,0.72,0.0,67.82,0.0,100.0,354.54,2.08,40.2,0.55,0.72
67.70004,100,909.321343,0.72,2.0,67.7,0.01,99.0,459.77,2.94,38.25,0.36,0.67
71.27954,100,910.032383,0.78,2.0,71.28,0.03,97.0,530.84,1.95,36.44,0.37,0.65
63.189117,100,910.730428,0.68,1.0,63.19,0.01,99.0,586.26,2.56,37.08,0.58,0.67
70.274864,100,911.486104,0.85,0.0,70.27,0.02,98.0,429.69,2.59,37.62,0.29,0.65
56.11838,100,912.195723,0.59,2.0,56.12,0.01,99.0,598.45,4.89,35.68,0.61,0.71
69.708984,100,912.950543,0.76,2.0,69.71,0.01,99.0,607.64,2.85,40.61,0.48,0.67
47.876568,100,913.697564,0.56,1.0,47.88,0.03,97.0,669.49,4.99,35.67,0.67,0.71
72.76426,100,914.436006,0.62,4.0,72.76,0.02,98.0,385.0,2.59,38.46,0.41,0.7
60.799595,100,915.129135,0.72,1.0,60.8,0.01,99.0,392.92,3.49,41.33,0.56,0.69
74.048706,100,915.807243,0.81,2.0,74.05,0.0,100.0,484.56,2.71,38.02,0.38,0.64
58.80824,100,916.519078,0.64,0.0,58.81,0.0,100.0,654.06,4.02,37.0,0.53,0.63
73.31695,100,917.268272,0.8,3.0,73.32,0.01,99.0,380.78,2.86,35.39,0.33,0.66
57.148727,100,917.98755,0.62,3.0,57.15,0.01,99.0,478.45,2.72,42.38,0.68,0.7
65.84913,100,918.746835,0.71,0.0,65.85,0.01,99.0,320.82,5.36,37.06,0.37,0.67
75.784355,100,919.459758,0.65,4.0,75.78,0.03,97.0,285.35,3.79,21.02,0.24,0.71
59.9342,100,920.348498,0.8,0.0,59.93,0.06,94.0,163.46,3.97,15.5,0.4,0.67
53.10789,100,921.148192,0.64,4.0,53.11,0.07,93.0,247.31,5.72,11.54,0.37,0.83
66.22743,100,921.976694,0.67,4.0,66.23,0.05,95.0,509.18,3.87,31.38,0.2,0.76
59.18894,100,922.6659,0.67,1.0,59.19,0.04,96.0,665.49,5.23,42.99,0.46,0.77
69.29269,100,923.422337,0.77,2.0,69.29,0.03,97.0,387.11,2.06,25.99,0.39,0.64
66.468994,100,924.205879,0.67,4.0,66.47,0.05,95.0,290.69,3.88,18.37,0.31,0.71
73.72074,100,924.937194,0.76,0.0,73.72,0.0,100.0,248.43,2.31,35.04,0.41,0.74
62.2085,100,925.640002,0.79,3.0,62.21,0.03,97.0,526.85,3.77,32.23,0.36,0.69
65.87477,100,926.380487,0.67,2.0,65.87,0.01,99.0,206.69,5.3,32.4,0.45,0.66
51.092175,100,927.198847,0.33,4.0,51.09,0.03,97.0,263.31,8.45,19.4,0.34,0.7
70.47062,100,927.937479,0.65,4.0,70.47,0.01,99.0,560.03,3.82,28.65,0.23,0.78
48.302418,100,928.75587,0.64,0.0,48.3,0.01,99.0,492.47,10.59,15.77,0.26,0.69
57.879665,100,929.522583,0.69,3.0,57.88,0.03,97.0,555.25,3.3,35.41,0.55,0.77
62.911377,100,930.264218,0.56,1.0,62.91,0.0,100.0,520.01,4.08,30.93,0.4,0.72
23.967478,100,931.135284,0.67,3.0,23.97,0.11,89.0,445.48,12.36,11.39,0.46,0.69
51.311623,100,931.983415,0.8,0.0,51.31,0.08,92.0,214.1,5.16,19.88,0.4,0.83
69.14773,100,932.414386,0.76,0.0,69.15,0.04,96.0,419.39,2.63,31.43,0.42,0.8
52.871426,100,933.047928,0.71,0.0,52.87,0.02,98.0,405.42,5.73,23.7,0.57,0.4
60.960815,100,933.681233,0.64,3.0,60.96,0.0,100.0,206.11,2.84,34.38,0.65,0.59
42.26153,100,934.480475,0.56,4.0,42.26,0.12,88.0,168.98,6.9,10.75,0.42,0.59
63.13821,100,935.194769,0.68,2.0,63.14,0.01,99.0,290.61,2.88,35.79,0.58,0.75
66.70952,100,935.916928,0.8,2.0,66.71,0.02,98.0,273.07,3.63,16.57,0.4,0.66
64.735,100,936.763494,0.79,4.0,64.74,0.08,92.0,182.49,2.03,15.52,0.38,0.67
64.19343,100,937.526602,0.7,0.0,64.19,0.01,99.0,626.58,3.33,40.85,0.53,0.8
82.44193,100,938.34936,0.9,1.0,82.44,0.01,99.0,607.56,2.17,37.73,0.2,0.71
65.58432,100,939.064378,0.79,1.0,65.58,0.04,96.0,214.66,2.22,38.22,0.42,0.77
68.47739,100,939.815208,0.8,1.0,68.48,0.03,97.0,450.5,1.96,37.68,0.39,0.67
57.23066,100,940.546288,0.7,2.0,57.23,0.03,97.0,531.69,6.54,28.14,0.4,0.71
72.69485,100,941.224503,0.73,2.0,72.69,0.01,99.0,289.58,2.79,37.23,0.34,0.69
76.7886,100,941.890716,0.82,2.0,76.79,0.01,99.0,591.17,2.51,40.43,0.36,0.64
64.890045,100,942.502306,0.71,2.0,64.89,0.01,99.0,405.74,3.75,41.75,0.37,0.62
64.5745,100,943.271238,0.76,3.0,64.57,0.06,94.0,347.24,2.48,35.0,0.42,0.57
62.4827,100,943.948883,0.65,1.0,62.48,0.03,97.0,246.9,2.63,32.03,0.63,0.73
58.79505,100,944.630557,0.61,2.0,58.8,0.02,98.0,336.26,3.55,42.0,0.58,0.63
66.72177,100,945.441481,0.75,1.0,66.72,0.02,98.0,185.43,2.79,34.37,0.49,0.64
70.89887,100,946.217949,0.8,1.0,70.9,0.04,96.0,162.3,1.96,38.67,0.33,0.76
71.962,100,947.137848,0.64,0.0,71.96,0.0,100.0,333.34,4.25,20.79,0.24,0.73
70.34795,100,947.85309,0.8,1.0,70.35,0.02,98.0,290.17,2.92,25.98,0.39,0.86
64.83413,100,948.715472,0.92,1.0,64.83,0.06,94.0,389.66,4.34,25.07,0.17,0.67
64.160484,100,949.457445,0.59,3.0,64.16,0.0,100.0,131.48,4.87,31.82,0.36,0.81
48.43008,100,950.313739,-1.0,4.0,48.43,0.13,87.0,353.35,3.5,25.0,0.3,0.7
63.68607,100,951.001031,0.71,2.0,63.69,0.01,99.0,251.02,3.07,37.26,0.51,0.82
77.06373,100,951.549968,0.78,0.0,77.06,0.0,100.0,303.46,1.85,40.28,0.45,0.65
70.20279,100,952.204418,0.74,2.0,70.2,0.01,99.0,472.94,3.11,35.8,0.46,0.51
66.89477,100,952.966159,0.59,2.0,66.89,0.0,100.0,394.47,2.95,36.99,0.63,0.62
57.993023,100,953.701948,0.62,2.0,57.99,0.02,98.0,482.31,2.51,43.8,0.69,0.72
71.69324,100,954.461486,0.78,0.0,71.69,0.06,94.0,525.96,1.62,33.18,0.23,0.69
59.936203,100,955.089108,0.65,0.0,59.94,0.01,99.0,469.16,2.91,36.92,0.64,0.71
75.7956,100,955.854709,0.9,2.0,75.8,0.01,99.0,233.29,2.19,30.87,0.14,0.58
58.017586,100,956.560065,0.66,2.0,58.02,0.01,99.0,414.5,3.4,38.87,0.62,0.72
50.03245,100,957.259544,0.55,0.0,50.03,0.02,98.0,183.45,4.38,44.14,0.7,0.65
78.35254,100,957.885714,0.82,3.0,78.35,0.01,99.0,361.5,2.13,31.29,0.35,0.65
70.178314,100,958.684547,0.7,4.0,70.18,0.02,98.0,456.05,3.44,22.62,0.22,0.58
69.79997,100,959.523815,0.79,1.0,69.8,0.03,97.0,136.73,2.37,37.25,0.42,0.75
73.324814,100,960.297591,0.79,1.0,73.32,0.02,98.0,289.19,1.97,37.27,0.42,0.79
59.465237,100,961.077454,0.73,0.0,59.47,0.03,97.0,424.44,3.13,39.52,0.54,0.73
59.493195,100,961.85786,0.74,1.0,59.49,0.07,93.0,351.12,2.8,38.92,0.46,0.74
62.6025,100,962.609267,0.74,1.0,62.6,0.02,98.0,342.19,2.56,32.99,0.53,0.73
58.831593,100,963.444931,0.67,3.0,58.83,0.04,96.0,248.98,5.2,15.14,0.46,0.71
42.687733,100,964.180935,0.69,2.0,42.69,0.09,91.0,441.09,6.33,16.82,0.42,0.79
72.37968,100,964.93867,0.79,3.0,72.38,0.03,97.0,200.0,1.52,18.59,0.43,0.69
63.059364,100,965.656261,0.73,3.0,63.06,0.02,98.0,470.05,4.58,32.08,0.48,0.72
55.71854,100,966.324202,0.57,0.0,55.72,0.01,99.0,374.44,3.52,40.64,0.67,0.67
77.54945,100,967.060272,0.88,1.0,77.55,0.02,98.0,354.98,2.01,31.09,0.18,0.63
69.82151,100,967.745608,0.79,0.0,69.82,0.04,96.0,550.55,2.02,35.67,0.42,0.69
50.381145,100,968.505883,0.54,1.0,50.38,0.01,99.0,321.43,6.78,24.19,0.45,0.64
61.629547,100,969.241083,0.59,0.0,61.63,0.02,98.0,577.17,6.12,28.78,0.36,0.71
66.14236,100,969.901297,0.69,2.0,66.14,0.03,97.0,511.63,2.45,35.86,0.55,0.69
56.77319,100,970.551652,0.61,1.0,56.77,0.02,98.0,516.83,6.26,33.61,0.3,0.61
39.240246,100,971.328728,0.6,4.0,39.24,0.14,86.0,129.62,3.98,16.62,0.61,0.61
47.392044,100,972.137035,0.71,4.0,47.39,0.16,84.0,152.82,2.08,16.86,0.47,0.73
45.81592,100,972.911834,0.6,4.0,45.82,0.09,91.0,163.95,3.48,17.73,0.63,0.76
76.15061,100,973.595274,0.86,2.0,76.15,0.02,98.0,301.89,1.68,39.44,0.27,0.73
52.2593,100,974.346571,0.57,4.0,52.26,0.05,95.0,506.34,6.44,21.43,0.4,0.65
73.70905,100,975.167568,0.66,4.0,73.71,0.0,100.0,489.02,3.37,33.94,0.29,0.71
63.59629,100,975.873235,0.63,0.0,63.6,0.01,99.0,253.56,3.88,37.22,0.53,0.78
57.483997,100,976.57564,0.62,2.0,57.48,0.04,96.0,633.01,4.07,37.91,0.55,0.66
33.84983,100,977.372271,0.5,3.0,33.85,0.02,98.0,416.95,10.37,16.21,0.53,0.66
67.1541,100,978.265664,0.76,4.0,67.15,0.04,96.0,254.77,1.95,14.3,0.44,0.75
51.000572,100,979.063573,-1.0,4.0,51.0,0.16,84.0,248.29,1.42,15.18,0.32,0.85
63.591743,100,979.779012,0.79,4.0,63.59,0.06,94.0,383.84,2.52,31.41,0.27,0.76
52.903297,100,980.511464,-1.0,4.0,52.9,0.04,96.0,386.05,4.31,36.36,0.6,0.68
38.823982,100,981.228672,0.47,3.0,38.82,0.02,98.0,309.24,8.9,18.2,0.59,0.69
57.47635,100,981.94977,0.79,3.0,57.48,0.0,100.0,462.32,4.76,30.21,0.36,0.68
70.714134,100,982.659189,0.83,1.0,70.71,0.0,100.0,328.66,4.0,31.71,0.35,0.68
56.36723,100,983.487027,0.75,4.0,56.37,0.08,92.0,394.81,1.79,27.79,0.43,0.66
52.791138,100,984.139082,0.55,2.0,52.79,0.01,99.0,393.45,4.69,40.95,0.69,0.77
62.939213,100,984.844753,0.71,2.0,62.94,0.01,99.0,289.15,2.63,37.28,0.58,0.61
60.864605,100,985.603869,0.6,1.0,60.86,0.01,99.0,428.04,4.32,37.78,0.6,0.66
63.104378,100,986.298142,0.87,3.0,63.1,0.13,87.0,176.31,1.29,25.35,0.19,0.71
71.863846,100,986.990053,0.84,2.0,71.86,0.01,99.0,153.31,3.02,23.0,0.32,0.66
41.627987,100,987.639619,0.46,3.0,41.63,0.01,99.0,264.27,9.13,20.28,0.61,0.66
68.74304,100,988.361313,0.8,1.0,68.74,0.0,100.0,545.91,2.88,36.76,0.41,0.61
25.534094,100,989.169394,-1.0,4.0,25.53,0.07,93.0,269.12,12.11,9.89,0.54,0.68
71.752335,100,989.897704,0.75,2.0,71.75,0.01,99.0,462.14,2.65,39.1,0.44,0.77
33.742867,100,990.653304,0.49,0.0,33.74,0.12,88.0,294.08,7.68,11.82,0.56,0.68
-2.333826,100,991.511652,-1.0,4.0,-2.33,0.17,83.0,331.45,16.0,3.11,0.63,0.71
71.10854,100,992.437982,0.8,3.0,71.11,0.02,98.0,148.16,3.39,22.42,0.39,0.82
49.34735,100,993.307647,0.56,3.0,49.35,0.06,94.0,342.06,7.52,17.95,0.42,0.88
59.706684,100,994.177783,0.31,4.0,59.71,0.01,99.0,398.62,7.66,17.25,0.38,0.81
56.061802,100,995.054755,0.43,4.0,56.06,0.05,95.0,206.0,6.48,21.07,0.28,0.82
66.88923,100,995.810593,0.71,0.0,66.89,0.03,97.0,377.76,2.01,36.49,0.51,0.83
61.521282,100,996.578365,0.67,1.0,61.52,0.01,99.0,472.58,2.43,36.26,0.6,0.71
64.899475,100,997.361858,0.79,1.0,64.9,0.04,96.0,377.18,3.2,33.57,0.42,0.72
36.497383,100,998.099436,0.57,4.0,36.5,0.12,88.0,388.05,6.14,15.76,0.53,0.74
48.48852,100,998.947507,0.83,0.0,48.49,0.05,95.0,273.42,7.33,18.89,0.35,0.69
60.233746,100,999.817945,0.58,4.0,60.23,0.05,95.0,406.93,5.71,21.77,0.38,0.8
72.26818,100,1000.510369,0.73,0.0,72.27,0.0,100.0,534.06,1.48,38.08,0.48,0.81
59.10742,100,1001.343629,0.69,4.0,59.11,0.02,98.0,394.48,3.64,37.11,0.59,0.65
63.023838,100,1002.213651,0.73,4.0,63.02,0.04,96.0,302.76,1.69,30.28,0.49,0.78
11.259065,100,1003.062508,0.22,4.0,11.26,0.1,90.0,407.24,15.38,7.45,0.56,0.82
68.65037,100,1003.833869,0.81,2.0,68.65,0.01,99.0,568.52,4.82,27.85,0.31,0.8
58.791084,100,1004.56591,0.59,1.0,58.79,0.01,99.0,488.15,6.79,26.95,0.35,0.72
70.01936,100,1005.225688,0.77,0.0,70.02,0.01,99.0,359.5,2.24,39.01,0.46,0.69
68.97614,100,1006.02913,0.77,4.0,68.98,0.05,95.0,193.91,1.51,20.52,0.43,0.63
74.1525,100,1006.661201,0.79,2.0,74.15,0.0,100.0,363.6,2.35,41.85,0.42,0.78
71.89969,100,1007.332764,0.81,0.0,71.9,0.04,96.0,365.45,2.02,40.35,0.38,0.6
71.09403,100,1008.115954,0.4,4.0,71.09,0.02,98.0,382.75,2.27,30.43,0.47,0.63
60.923374,100,1008.868998,0.76,3.0,60.92,0.0,100.0,514.02,5.35,25.41,0.48,0.73
70.14933,100,1009.680382,0.73,0.0,70.15,0.01,99.0,462.39,3.05,42.27,0.54,0.71
76.41989,100,1010.321977,0.75,1.0,76.42,0.02,98.0,374.23,2.33,40.59,0.3,0.76
74.823494,100,1011.138897,0.75,4.0,74.82,0.01,99.0,344.46,2.75,33.31,0.24,0.59
71.31111,100,1012.007579,0.87,2.0,71.31,0.01,99.0,302.01,4.03,19.7,0.26,0.78
58.318554,100,1012.751265,0.67,3.0,58.32,0.03,97.0,375.69,3.31,34.91,0.59,0.83
64.39259,100,1013.408743,0.64,2.0,64.39,0.01,99.0,393.36,3.29,42.91,0.51,0.69
59.038227,100,1014.153963,0.58,1.0,59.04,0.0,100.0,428.22,3.81,38.8,0.64,0.63
76.474464,100,1014.937401,0.75,0.0,76.47,0.0,100.0,380.52,2.88,46.66,0.3,0.71
60.556538,100,1015.645992,0.66,3.0,60.56,0.02,98.0,356.51,2.57,37.2,0.61,0.74
64.95514,100,1016.36734,0.77,1.0,64.96,0.01,99.0,561.77,3.6,37.5,0.39,0.66
56.72499,100,1017.07198,0.65,3.0,56.72,0.0,100.0,345.62,5.74,33.45,0.51,0.67
57.586636,100,1017.831386,0.66,0.0,57.59,0.02,98.0,361.29,3.76,41.18,0.62,0.67
61.42493,100,1018.579318,0.65,1.0,61.42,0.01,99.0,440.36,2.44,41.8,0.63,0.72
68.890564,100,1019.348463,0.72,1.0,68.89,0.02,98.0,373.69,2.03,46.09,0.5,0.7
73.37472,100,1020.151908,0.82,2.0,73.37,0.03,97.0,396.64,2.37,41.08,0.28,0.73
70.002464,100,1020.921275,0.78,0.0,70.0,0.02,98.0,439.53,2.27,39.66,0.44,0.75
61.618267,100,1021.585015,0.6,1.0,61.62,0.0,100.0,442.83,2.58,37.63,0.6,0.72
74.63045,100,1022.293909,0.72,2.0,74.63,0.0,100.0,400.39,2.16,38.15,0.5,0.62
47.171738,100,1023.048373,0.67,4.0,47.17,0.12,88.0,319.02,2.08,26.83,0.6,0.67
60.082302,100,1023.820075,0.81,0.0,60.08,0.02,98.0,324.03,5.2,23.36,0.38,0.72
73.15376,100,1024.539188,0.81,3.0,73.15,0.02,98.0,506.5,1.69,39.44,0.39,0.73
68.470474,100,1025.291583,0.78,2.0,68.47,0.01,99.0,502.15,2.5,40.67,0.38,0.68
64.54078,100,1026.080682,0.65,4.0,64.54,0.03,97.0,346.85,4.55,28.93,0.3,0.71
63.426685,100,1026.861401,0.76,0.0,63.43,0.0,100.0,437.16,6.23,21.8,0.47,0.75
79.52745,100,1027.773117,0.8,3.0,79.53,0.03,97.0,385.98,1.39,40.32,0.34,0.74
74.078804,100,1028.655044,-1.0,5.0,74.08,0.04,96.0,428.84,2.46,39.64,0.21,0.86
58.013515,100,1029.396958,0.67,3.0,58.01,0.07,93.0,475.27,2.4,35.08,0.58,0.83
56.799416,100,1030.126998,0.59,1.0,56.8,0.02,98.0,352.65,4.0,41.43,0.61,0.69
73.08006,100,1030.923342,0.91,1.0,73.08,0.0,100.0,371.22,4.98,20.71,0.18,0.69
76.90999,100,1031.731134,0.87,1.0,76.91,0.0,100.0,272.36,3.9,32.85,0.25,0.75
85.85221,100,1032.436617,0.86,0.0,85.85,0.0,100.0,365.05,2.11,36.26,0.27,0.76
66.135284,100,1033.145653,0.73,0.0,66.14,0.0,100.0,425.24,3.34,43.37,0.48,0.66
69.48362,100,1033.866392,0.75,1.0,69.48,0.02,98.0,454.78,2.57,40.4,0.5,0.67
54.75119,100,1034.644835,0.58,0.0,54.75,0.0,100.0,371.15,4.17,41.71,0.65,0.68
52.47425,100,1035.383449,0.7,2.0,52.47,0.06,94.0,472.63,3.23,34.81,0.53,0.73
61.60193,100,1036.183596,0.8,3.0,61.6,0.03,97.0,283.93,4.58,20.54,0.41,0.69
68.264244,100,1036.954339,0.77,3.0,68.26,0.04,96.0,377.62,1.57,35.5,0.39,0.76
64.73764,100,1037.690136,0.25,1.0,64.74,0.03,97.0,412.62,2.06,37.72,0.5,0.72
65.75236,100,1038.391884,0.5,0.0,65.75,0.02,98.0,388.72,2.87,36.45,0.54,0.69
75.024475,100,1039.141386,0.87,3.0,75.02,0.01,99.0,408.57,3.74,31.01,0.27,0.66
63.909756,100,1039.983749,0.78,4.0,63.91,0.07,93.0,255.24,2.0,24.33,0.36,0.71
59.959682,100,1040.789587,0.58,0.0,59.96,0.0,100.0,295.46,3.56,40.29,0.64,0.8
78.5729,100,1041.534989,0.85,3.0,78.57,0.0,100.0,360.13,2.25,36.52,0.3,0.76
63.50214,100,1042.258059,0.64,3.0,63.5,0.02,98.0,257.04,3.92,37.43,0.51,0.7
65.06658,100,1043.02335,0.78,0.0,65.07,0.06,94.0,364.09,2.73,34.65,0.38,0.68
70.296745,100,1043.773031,0.76,2.0,70.3,0.02,98.0,407.56,2.32,34.74,0.41,0.73
68.76739,100,1044.518978,0.71,0.0,68.77,0.0,100.0,412.69,2.39,42.19,0.52,0.7
78.35717,100,1045.33069,0.84,3.0,78.36,0.0,100.0,284.94,3.0,30.72,0.32,0.7
65.181244,100,1046.056869,0.73,1.0,65.18,0.01,99.0,291.25,3.31,33.54,0.48,0.77
80.08186,100,1046.787455,-1.0,5.0,80.08,0.02,98.0,333.49,3.52,29.4,0.08,0.69
58.5709,100,1047.540079,0.62,2.0,58.57,0.0,100.0,494.17,4.6,42.33,0.57,0.68
81.75336,100,1048.166583,0.83,0.0,81.75,0.0,100.0,473.55,2.23,42.24,0.35,0.71
73.84198,100,1048.767336,0.47,4.0,73.84,0.02,98.0,412.65,2.7,37.36,0.3,0.59
52.93338,100,1049.376755,0.68,0.0,52.93,0.04,96.0,433.03,6.0,42.72,0.44,0.57
73.85491,100,1050.130364,0.79,3.0,73.85,0.0,100.0,359.72,2.97,34.05,0.34,0.56
65.45099,100,1050.995316,0.7,2.0,65.45,0.0,100.0,526.38,3.6,33.21,0.53,0.71
44.319054,100,1051.798998,0.45,2.0,44.32,0.01,99.0,419.34,8.08,21.4,0.63,0.81
59.266827,100,1052.58758,0.65,3.0,59.27,0.03,97.0,376.79,3.36,40.34,0.5,0.75
49.15074,100,1053.447329,-1.0,4.0,49.15,0.1,90.0,184.76,4.96,14.36,0.42,0.75
72.261955,100,1054.032928,0.71,3.0,72.26,0.02,98.0,403.43,3.89,32.67,0.37,0.8
73.84231,100,1054.811106,0.84,2.0,73.84,0.01,99.0,414.23,2.43,33.92,0.32,0.55
71.767746,100,1055.619504,0.71,0.0,71.77,0.0,100.0,521.1,2.5,37.88,0.39,0.73
79.90119,100,1056.42318,0.85,3.0,79.9,0.0,100.0,333.0,2.16,35.15,0.31,0.75
59.562717,100,1057.201455,0.77,3.0,59.56,0.02,98.0,414.94,4.35,31.11,0.47,0.75
59.677925,100,1057.858559,0.67,0.0,59.68,0.03,97.0,512.57,2.53,34.44,0.6,0.72
42.903133,100,1058.544571,0.53,2.0,42.9,0.03,97.0,449.95,9.57,17.96,0.47,0.62
61.664566,100,1059.201215,0.62,2.0,61.66,0.0,100.0,412.52,2.48,40.7,0.69,0.64
63.929554,100,1059.968248,0.64,3.0,63.93,0.02,98.0,520.91,3.46,37.97,0.52,0.61
67.24054,100,1060.669007,0.71,3.0,67.24,0.0,100.0,301.04,2.41,40.72,0.57,0.72
66.45697,100,1061.150337,0.73,1.0,66.46,0.02,98.0,406.2,2.11,34.2,0.53,0.65
68.30532,100,1061.733553,0.69,3.0,68.31,0.04,96.0,356.52,2.9,45.01,0.42,0.44
64.83259,100,1062.407762,0.63,3.0,64.83,0.01,99.0,462.16,2.7,38.9,0.54,0.55
74.25634,100,1063.124572,0.81,1.0,74.26,0.01,99.0,386.26,1.74,40.7,0.38,0.63
58.438534,100,1063.825301,0.64,4.0,58.44,0.04,96.0,358.24,2.37,36.05,0.55,0.67
67.117775,100,1064.553292,0.7,0.0,67.12,0.01,99.0,425.84,2.99,41.03,0.53,0.66
75.015564,100,1065.341805,0.91,3.0,75.02,0.03,97.0,329.17,1.49,36.73,0.19,0.69
66.61618,100,1066.140492,0.67,0.0,66.62,0.0,100.0,383.64,2.07,35.9,0.6,0.74
77.12124,100,1066.803385,0.82,3.0,77.12,0.01,99.0,399.23,2.35,37.65,0.36,0.75
55.594875,100,1067.493029,0.62,1.0,55.59,0.03,97.0,263.75,2.74,42.27,0.69,0.63
16.366417,100,1068.285807,0.28,4.0,16.37,0.16,84.0,281.91,12.86,10.61,0.44,0.65
69.04958,100,1069.050915,0.82,0.0,69.05,0.03,97.0,316.18,3.39,32.66,0.36,0.75
75.973564,100,1069.769511,0.82,2.0,75.97,0.01,99.0,452.82,2.06,39.52,0.36,0.71
57.70339,100,1070.446877,0.57,1.0,57.7,0.01,99.0,399.34,3.9,45.38,0.65,0.68
76.72776,100,1071.265764,0.81,2.0,76.73,0.0,100.0,397.64,2.13,40.91,0.38,0.64
49.549316,100,1071.971304,0.55,0.0,49.55,0.03,97.0,415.15,4.21,38.7,0.7,0.76
65.62863,100,1072.784796,0.85,2.0,65.63,0.05,95.0,310.06,4.24,22.35,0.29,0.66
67.04399,100,1073.462008,0.75,3.0,67.04,0.01,99.0,258.61,2.5,37.24,0.5,0.77
48.01796,100,1074.171514,0.46,3.0,48.02,0.01,99.0,433.99,6.95,23.38,0.62,0.64
75.52824,100,1074.928621,0.85,0.0,75.53,0.0,100.0,325.03,2.74,38.16,0.31,0.67
56.702675,100,1075.645309,0.77,0.0,56.7,0.05,95.0,389.02,3.55,30.61,0.46,0.71
76.8488,100,1076.413198,0.76,3.0,76.85,0.04,96.0,265.87,1.87,38.72,0.28,0.68
64.64821,100,1077.055403,0.85,0.0,64.65,0.01,99.0,486.66,6.13,23.0,0.3,0.73
57.45304,100,1077.735375,0.62,2.0,57.45,0.03,97.0,280.97,2.27,38.9,0.69,0.61
68.99929,100,1078.449374,0.76,0.0,69.0,0.05,95.0,296.42,2.63,33.47,0.42,0.64
68.98294,100,1079.163038,0.73,2.0,68.98,0.0,100.0,315.89,2.81,39.14,0.47,0.67
70.10386,100,1079.958948,0.8,0.0,70.1,0.0,100.0,342.9,3.69,30.34,0.4,0.67
64.137024,100,1080.734525,0.65,0.0,64.14,0.02,98.0,364.99,4.79,34.4,0.51,0.74
64.338356,100,1081.21363,0.73,2.0,64.34,0.01,99.0,353.4,2.88,29.23,0.55,0.72
61.93866,100,1081.912965,0.52,4.0,61.94,0.02,98.0,308.21,2.87,34.96,0.56,0.44
72.626785,100,1082.766554,0.87,4.0,72.63,0.04,96.0,262.52,1.6,25.96,0.26,0.67
64.7108,100,1083.496268,0.51,3.0,64.71,0.01,99.0,387.21,3.03,27.59,0.52,0.82
58.66819,100,1084.258243,0.63,0.0,58.67,0.01,99.0,262.16,2.61,40.36,0.68,0.69
57.247253,100,1085.022111,0.51,1.0,57.25,0.0,100.0,563.82,5.0,27.43,0.51,0.72
52.689114,100,1085.793473,0.68,2.0,52.69,0.11,89.0,343.8,3.61,19.24,0.44,0.72
63.884228,100,1086.601816,0.76,4.0,63.88,0.07,93.0,262.3,3.28,26.43,0.1,0.73
65.27635,100,1087.335848,0.85,1.0,65.28,0.01,99.0,419.89,5.8,20.67,0.29,0.76
62.937206,100,1088.162421,0.61,4.0,62.94,0.06,94.0,292.48,3.89,19.86,0.38,0.69
65.451416,100,1088.909553,0.71,2.0,65.45,0.05,95.0,303.64,1.98,33.84,0.52,0.79
40.528095,100,1089.740652,0.57,2.0,40.53,0.06,94.0,285.12,5.66,44.67,0.67,0.7
72.419525,100,1090.55801,0.62,0.0,72.42,0.01,99.0,388.43,2.31,38.3,0.29,0.78
67.32357,100,1091.407487,0.8,2.0,67.32,0.03,97.0,411.79,3.89,29.45,0.4,0.78
58.511898,100,1092.208089,0.62,2.0,58.51,0.01,99.0,325.61,2.38,41.16,0.69,0.79
71.39408,100,1093.026821,0.66,3.0,71.39,0.0,100.0,380.78,5.19,27.6,0.22,0.75
65.67077,100,1093.737742,0.77,3.0,65.67,0.03,97.0,321.97,2.43,31.28,0.46,0.77
67.93375,100,1094.494863,0.86,1.0,67.93,0.04,96.0,172.86,3.84,18.66,0.29,0.67
74.18884,100,1095.203665,0.86,3.0,74.19,0.0,100.0,469.01,4.47,30.96,0.28,0.71
68.28605,100,1095.851897,0.82,2.0,68.29,0.01,99.0,512.53,3.04,30.97,0.36,0.68
62.999504,100,1096.608885,0.67,0.0,63.0,0.02,98.0,447.8,4.21,38.02,0.45,0.62
54.296238,100,1097.3862,0.62,3.0,54.3,0.02,98.0,304.52,5.02,30.28,0.56,0.71
