r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
73.635925,100,667.263367,0.8,3.0,73.64,0.02,98.0,228.98,3.4,33.55,0.57,0.38
38.804737,100,667.628145,0.31,3.0,38.8,0.0,100.0,612.34,4.21,28.29,0.33,0.35
52.855904,100,668.045084,0.7,3.0,52.86,0.02,98.0,440.81,5.76,31.11,0.28,0.34
71.18731,100,668.488257,0.68,0.0,71.19,0.01,99.0,271.56,4.54,30.24,0.39,0.39
69.71577,100,668.892384,0.72,2.0,69.72,0.02,98.0,268.94,15.86,11.19,0.63,0.42
72.872986,100,669.272283,0.73,2.0,72.87,0.01,99.0,254.55,9.63,21.96,0.43,0.38
77.341354,100,669.625505,0.86,1.0,77.34,0.02,98.0,191.2,7.91,23.99,0.58,0.36
40.768024,100,669.986582,0.45,0.0,40.77,0.0,100.0,592.73,4.0,46.42,0.6,0.33
73.525505,100,670.363056,0.77,2.0,73.53,0.0,100.0,265.48,1.92,37.21,0.49,0.34
55.570568,100,670.730985,0.77,0.0,55.57,0.0,100.0,444.85,14.18,13.9,0.42,0.35
50.979248,100,671.151927,0.55,1.0,50.98,0.03,97.0,444.07,13.07,17.2,0.51,0.34
42.778786,100,671.553169,0.48,2.0,42.78,0.01,99.0,558.23,10.22,16.48,0.49,0.39
76.6954,100,671.958597,0.86,0.0,76.7,0.0,100.0,233.81,14.36,14.33,0.38,0.38
74.76959,100,672.37098,0.72,0.0,74.77,0.02,98.0,217.42,11.26,19.51,0.33,0.38
37.00968,100,672.723094,0.42,2.0,37.01,0.01,99.0,616.45,7.03,20.67,0.56,0.39
76.47335,100,673.118083,0.9,2.0,76.47,0.01,99.0,218.22,1.63,38.57,0.22,0.33
38.777412,100,673.487048,0.44,2.0,38.78,0.01,99.0,598.61,5.01,37.3,0.49,0.37
76.13074,100,673.858599,0.57,3.0,76.13,0.0,100.0,239.45,9.56,21.24,0.4,0.35
54.798786,100,674.259693,0.62,4.0,54.8,0.01,99.0,436.94,2.38,37.0,0.39,0.35
68.65328,100,674.642745,0.68,1.0,68.65,0.0,100.0,314.15,2.64,40.78,0.39,0.38
54.69865,100,675.073556,0.74,0.0,54.7,0.02,98.0,422.02,1.42,40.77,0.35,0.36
71.05372,100,675.48552,0.76,3.0,71.05,0.02,98.0,255.3,3.88,45.25,0.68,0.4
40.553223,100,675.870143,0.48,1.0,40.55,0.0,100.0,594.87,7.83,20.27,0.28,0.39
73.62034,100,676.292519,0.76,3.0,73.62,0.02,98.0,229.14,3.68,38.51,0.32,0.36
55.90119,100,676.660422,0.31,3.0,55.9,0.0,100.0,441.55,4.7,37.3,0.5,0.4
48.890835,100,677.039469,0.47,1.0,48.89,0.02,98.0,481.23,3.09,37.7,0.18,0.34
69.44695,100,677.429987,0.84,3.0,69.45,0.02,98.0,271.68,2.17,39.79,0.51,0.35
75.4015,100,677.819523,0.86,2.0,75.4,0.01,99.0,229.04,5.04,33.91,0.55,0.37
76.985245,100,678.206416,0.67,1.0,76.99,0.0,100.0,230.92,8.45,29.05,0.29,0.36
78.80853,100,678.601402,0.78,1.0,78.81,0.01,99.0,194.66,7.6,23.58,0.38,0.37
53.90759,100,678.993374,0.54,3.0,53.91,0.01,99.0,445.93,13.42,13.29,0.6,0.37
47.36787,100,679.384068,0.4,0.0,47.37,0.0,100.0,526.79,2.77,45.63,0.51,0.37
57.100822,100,679.816278,0.71,0.0,57.1,0.02,98.0,397.53,12.35,18.66,0.56,0.37
51.366585,100,680.230331,0.47,0.0,51.37,0.01,99.0,471.57,3.35,46.36,0.41,0.41
44.305805,100,680.586362,0.46,3.0,44.31,0.01,99.0,542.82,2.94,37.64,0.65,0.35
79.75065,100,680.972931,0.77,0.0,79.75,0.0,100.0,203.29,12.55,13.62,0.5,0.33
53.604206,100,681.373706,0.74,3.0,53.6,0.07,93.0,348.99,7.97,19.33,0.51,0.36
54.23039,100,682.016134,0.7,3.0,54.23,0.01,99.0,442.68,1.62,35.98,0.42,0.37
62.532516,100,682.532183,0.75,3.0,62.53,0.03,97.0,325.08,2.23,32.53,0.5,0.35
74.46439,100,682.973709,0.74,2.0,74.46,0.0,100.0,256.1,15.52,10.28,0.46,0.48
69.91712,100,683.431808,-1.0,5.0,69.92,0.01,99.0,284.38,6.06,20.0,0.47,0.42
59.95293,100,683.873195,-1.0,5.0,59.95,0.05,95.0,316.97,7.35,20.94,0.58,0.43
68.03712,100,684.269286,0.68,1.0,68.04,0.01,99.0,303.35,13.82,13.77,0.58,0.41
61.548195,100,684.758521,0.72,0.0,61.55,0.04,96.0,317.89,4.96,29.79,0.29,0.37
71.70783,100,685.280286,0.76,2.0,71.71,0.0,100.0,283.64,3.98,34.4,0.4,0.46
73.05779,100,685.738734,0.82,3.0,73.06,0.03,97.0,216.68,14.52,10.28,0.69,0.49
84.52603,100,686.15005,0.65,0.0,84.53,0.0,100.0,155.59,4.6,30.81,0.39,0.43
55.844547,100,686.555713,0.57,2.0,55.84,0.01,99.0,426.39,13.49,12.15,0.5,0.39
73.83353,100,686.962743,0.75,0.0,73.83,0.02,98.0,226.96,10.03,19.61,0.4,0.38
80.05092,100,687.364581,0.86,2.0,80.05,0.0,100.0,200.29,4.55,33.17,0.25,0.38
74.0855,100,687.769682,0.57,0.0,74.09,0.04,96.0,187.42,2.77,33.85,0.63,0.38
62.29059,100,688.413269,0.49,3.0,62.29,0.0,100.0,377.72,2.98,41.73,0.31,0.38
46.432858,100,689.087151,0.44,2.0,46.43,0.0,100.0,536.14,7.0,28.0,0.38,0.62
62.88403,100,689.783382,0.59,2.0,62.88,0.04,96.0,303.99,9.88,18.27,0.29,0.64
57.219852,100,690.560987,0.56,0.0,57.22,0.0,100.0,428.37,3.01,36.4,0.19,0.65
54.49288,100,691.317867,0.52,0.0,54.49,0.04,96.0,391.31,3.57,34.85,0.37,0.74
56.956085,100,691.982256,0.66,3.0,56.96,0.01,99.0,415.17,7.96,34.04,0.59,0.72
49.54783,100,692.576546,0.55,3.0,49.55,0.01,99.0,489.93,4.36,38.86,0.53,0.63
59.135715,100,693.265387,0.63,2.0,59.14,0.02,98.0,376.79,3.84,41.34,0.71,0.56
79.17589,100,694.006522,0.71,1.0,79.18,0.0,100.0,209.03,2.86,34.88,0.3,0.65
62.59952,100,694.773767,0.52,1.0,62.6,0.01,99.0,358.22,8.51,27.98,0.46,0.7
71.07088,100,695.541059,0.64,1.0,71.07,0.01,99.0,272.74,8.27,32.93,0.58,0.72
60.12241,100,696.261129,0.57,2.0,60.12,0.02,98.0,366.73,4.53,41.56,0.54,0.72
61.01252,100,697.002152,0.57,0.0,61.01,0.0,100.0,390.49,13.72,13.39,0.63,0.68
66.40426,100,697.728217,0.67,2.0,66.4,0.0,100.0,336.62,3.08,38.98,0.64,0.7
62.773544,100,698.509101,0.88,3.0,62.77,0.07,93.0,250.5,1.8,27.24,0.52,0.68
82.2286,100,699.149933,0.78,1.0,82.23,0.0,100.0,178.54,2.75,40.15,0.68,0.73
59.395393,100,699.750439,0.63,1.0,59.4,0.02,98.0,374.14,10.26,18.44,0.4,0.6
76.503975,100,700.428595,0.74,0.0,76.5,0.02,98.0,199.74,7.47,20.57,0.26,0.56
69.07757,100,701.103688,0.72,4.0,69.08,0.03,97.0,257.68,2.7,37.43,0.64,0.64
41.29196,100,701.840058,0.45,0.0,41.29,0.04,96.0,528.68,4.0,38.22,0.42,0.63
78.67065,100,702.531346,0.88,2.0,78.67,0.03,97.0,158.88,1.98,39.97,0.68,0.69
79.642715,100,703.271855,0.84,1.0,79.64,0.01,99.0,186.24,4.71,35.23,0.63,0.65
57.714863,100,704.001167,0.55,1.0,57.71,0.05,95.0,340.5,1.98,40.19,0.6,0.7
74.71778,100,704.69128,0.78,2.0,74.72,0.01,99.0,235.94,2.34,39.5,0.54,0.69
69.86984,100,705.372006,0.66,2.0,69.87,0.04,96.0,231.29,6.06,29.82,0.53,0.66
74.476135,100,706.083696,0.76,3.0,74.48,0.01,99.0,238.38,2.92,37.86,0.69,0.64
82.61566,100,706.730293,0.87,3.0,82.62,0.0,100.0,174.67,3.58,40.34,0.69,0.67
78.758484,100,707.258528,0.87,3.0,78.76,0.01,99.0,195.17,7.2,31.91,0.49,0.62
67.33496,100,707.887201,0.6,2.0,67.33,0.03,97.0,275.62,5.96,26.0,0.38,0.49
31.666986,100,708.526258,0.5,0.0,31.67,0.02,98.0,656.8,4.57,41.47,0.5,0.59
41.785316,100,709.198712,0.51,1.0,41.79,0.06,94.0,492.15,4.17,31.68,0.17,0.6
45.677788,100,709.727051,0.6,4.0,45.68,0.02,98.0,513.98,9.28,22.54,0.14,0.64
80.674065,100,710.291538,0.86,1.0,80.67,0.01,99.0,175.83,2.02,39.85,0.59,0.5
73.59198,100,710.993605,0.78,1.0,73.59,0.02,98.0,229.42,8.74,16.99,0.68,0.53
86.66454,100,711.659615,0.9,2.0,86.66,0.0,100.0,134.22,14.52,13.26,0.63,0.67
76.031235,100,712.39446,0.77,3.0,76.03,0.0,100.0,240.45,4.69,36.96,0.7,0.63
44.850178,100,713.12529,0.46,3.0,44.85,0.03,97.0,507.19,5.26,25.43,0.22,0.69
48.461773,100,713.733481,0.42,3.0,48.46,0.05,95.0,437.81,2.3,39.26,0.25,0.69
74.07458,100,714.15424,0.79,2.0,74.07,0.02,98.0,224.5,15.71,8.44,0.71,0.58
56.90235,100,714.601517,0.34,2.0,56.9,0.05,95.0,349.05,3.54,37.9,0.55,0.4
77.79106,100,715.065119,0.79,0.0,77.79,0.01,99.0,204.93,7.51,27.62,0.46,0.42
70.199554,100,715.553752,0.72,3.0,70.2,0.03,97.0,246.12,15.38,12.33,0.54,0.43
77.46642,100,716.012266,0.67,0.0,77.47,0.01,99.0,208.2,13.7,13.37,0.64,0.46
65.0343,100,716.43199,0.45,0.0,65.03,0.01,99.0,333.65,8.44,20.41,0.71,0.43
58.555588,100,716.879235,0.63,2.0,58.56,0.03,97.0,366.04,13.65,15.01,0.56,0.39
70.59073,100,717.274531,0.71,3.0,70.59,0.0,100.0,294.8,9.06,17.47,0.66,0.42
35.981136,100,717.722947,0.51,2.0,35.98,0.04,96.0,583.95,2.81,33.25,0.16,0.37
50.742786,100,718.268678,0.71,4.0,50.74,0.07,93.0,379.73,3.76,21.39,0.38,0.42
66.968376,100,718.6444,0.53,1.0,66.97,0.02,98.0,296.94,6.04,34.63,0.46,0.52
35.149906,100,719.056704,0.59,4.0,35.15,0.03,97.0,607.1,3.89,31.12,0.46,0.35
86.837456,100,719.450144,0.89,2.0,86.84,0.0,100.0,132.49,4.54,43.86,0.69,0.39
51.010746,100,719.884609,0.67,1.0,51.01,0.01,99.0,475.16,2.65,35.1,0.19,0.37
70.00132,100,720.293947,0.85,3.0,70.0,0.02,98.0,266.03,7.04,17.73,0.45,0.41
66.6005,100,720.660801,0.75,2.0,66.6,0.02,98.0,300.7,3.53,31.91,0.57,0.38
75.431755,100,721.034298,0.83,3.0,75.43,0.01,99.0,228.73,3.69,30.76,0.4,0.34
67.99294,100,721.434197,0.72,0.0,67.99,0.0,100.0,320.75,4.34,36.26,0.66,0.35
50.752098,100,721.829248,0.35,0.0,50.75,0.0,100.0,492.99,1.9,39.01,0.42,0.34
49.820736,100,722.23111,0.6,2.0,49.82,0.03,97.0,456.0,1.72,35.54,0.12,0.37
60.4424,100,722.725043,0.74,2.0,60.44,0.02,98.0,363.47,3.72,38.8,0.47,0.38
77.436104,100,723.117951,0.82,2.0,77.44,0.02,98.0,190.24,4.16,46.1,0.67,0.36
70.541115,100,723.674673,0.72,1.0,70.54,0.01,99.0,278.08,13.23,15.77,0.57,0.37
77.57682,100,724.294554,0.81,2.0,77.58,0.0,100.0,225.01,5.03,26.66,0.42,0.53
56.1586,100,724.913692,0.72,3.0,56.16,0.07,93.0,321.55,12.54,12.61,0.42,0.58
57.043167,100,725.42688,0.6,4.0,57.04,0.01,99.0,414.29,2.71,36.71,0.53,0.57
69.81845,100,726.114185,0.74,0.0,69.82,0.02,98.0,267.89,4.53,33.62,0.59,0.48
73.63371,100,726.687589,0.76,0.0,73.63,0.01,99.0,246.88,8.23,19.75,0.72,0.66
79.273415,100,727.303018,0.86,0.0,79.27,0.01,99.0,189.97,7.67,20.95,0.49,0.54
76.63268,100,727.967642,0.81,2.0,76.63,0.0,100.0,234.44,2.98,34.95,0.63,0.59
61.61823,100,728.695073,0.72,3.0,61.62,0.01,99.0,368.12,1.71,35.26,0.42,0.63
51.1464,100,729.28203,0.72,0.0,51.15,0.04,96.0,426.13,8.15,26.79,0.35,0.69
56.52759,100,729.871858,0.74,1.0,56.53,0.08,92.0,299.31,3.93,33.0,0.6,0.55
69.37437,100,730.447057,0.86,1.0,69.37,0.06,94.0,198.95,7.07,23.99,0.6,0.56
86.87904,100,730.954342,0.9,2.0,86.88,0.0,100.0,132.08,4.93,29.6,0.65,0.53
62.65139,100,731.451748,0.67,3.0,62.65,0.02,98.0,340.95,4.36,25.28,0.51,0.48
70.90401,100,732.013755,0.7,2.0,70.9,0.0,100.0,291.67,4.02,41.49,0.71,0.47
65.4413,100,732.666651,0.71,1.0,65.44,0.01,99.0,329.55,12.72,15.75,0.51,0.52
61.479374,100,733.340967,0.71,2.0,61.48,0.0,100.0,385.82,2.76,38.01,0.38,0.62
68.61848,100,734.070593,0.63,2.0,68.62,0.01,99.0,297.49,12.63,15.05,0.61,0.64
59.473495,100,734.869166,0.61,0.0,59.47,0.01,99.0,389.77,2.42,45.14,0.71,0.69
54.808247,100,735.62289,0.79,4.0,54.81,0.09,91.0,299.51,6.03,20.67,0.47,0.75
72.15439,100,736.320441,0.5,1.0,72.15,0.01,99.0,261.81,6.12,27.68,0.48,0.72
72.08228,100,737.040015,0.89,3.0,72.08,0.05,95.0,189.42,2.08,34.6,0.54,0.66
69.31569,100,737.778038,0.78,1.0,69.32,0.02,98.0,273.02,3.65,39.4,0.5,0.67
56.817947,100,738.432578,0.49,2.0,56.82,0.01,99.0,416.56,2.85,36.92,0.38,0.7
53.53747,100,739.150059,0.43,1.0,53.54,0.02,98.0,433.86,5.55,31.09,0.36,0.61
69.801414,100,739.963187,-1.0,4.0,69.8,0.03,97.0,250.22,7.16,23.55,0.6,0.68
55.989548,100,740.627739,0.65,2.0,55.99,0.07,93.0,323.37,4.68,22.96,0.56,0.77
65.65898,100,741.350108,0.69,4.0,65.66,0.01,99.0,327.35,15.27,10.11,0.7,0.62
69.28495,100,742.1882,0.64,0.0,69.28,0.01,99.0,290.76,11.25,19.78,0.53,0.68
49.73431,100,742.894821,0.73,2.0,49.73,0.01,99.0,488.04,8.77,21.96,0.43,0.79
68.51128,100,743.598155,0.72,2.0,68.51,0.03,97.0,263.51,5.97,25.09,0.43,0.66
75.71091,100,744.359716,0.84,4.0,75.71,0.04,96.0,170.51,7.67,16.29,0.51,0.66
34.604877,100,745.116664,0.28,0.0,34.6,0.02,98.0,626.85,12.0,15.0,0.24,0.72
67.03951,100,745.899025,0.73,2.0,67.04,0.02,98.0,296.22,12.43,18.83,0.58,0.71
59.297222,100,746.625396,0.41,1.0,59.3,0.01,99.0,391.55,2.38,39.61,0.34,0.74
34.93699,100,747.101822,0.3,0.0,34.94,0.0,100.0,650.98,3.59,37.64,0.53,0.69
67.56721,100,747.56021,0.82,3.0,67.57,0.02,98.0,290.84,6.11,21.55,0.5,0.44
70.328964,100,748.00452,0.78,1.0,70.33,0.02,98.0,262.69,5.23,37.2,0.6,0.43
84.67096,100,748.429181,0.89,3.0,84.67,0.0,100.0,154.14,5.62,23.66,0.49,0.42
79.32618,100,748.867529,0.9,2.0,79.33,0.02,98.0,170.97,7.17,24.48,0.62,0.4
72.68615,100,749.286127,0.68,2.0,72.69,0.0,100.0,273.87,10.53,22.62,0.47,0.41
64.94254,100,749.910192,0.77,2.0,64.94,0.0,100.0,351.22,13.63,15.98,0.47,0.39
48.219257,100,750.653364,0.66,1.0,48.22,0.02,98.0,488.07,13.95,14.68,0.42,0.59
71.55989,100,751.297262,0.78,2.0,71.56,0.02,98.0,250.14,2.68,36.82,0.67,0.7
75.10208,100,751.986723,0.77,0.0,75.1,0.0,100.0,249.73,7.72,21.53,0.72,0.6
49.490467,100,752.655795,0.6,4.0,49.49,0.01,99.0,490.51,4.0,33.91,0.51,0.65
70.85652,100,753.421101,0.78,0.0,70.86,0.03,97.0,239.35,5.49,25.63,0.46,0.63
68.41572,100,754.201522,0.84,1.0,68.42,0.06,94.0,209.14,6.63,18.61,0.5,0.72
79.5566,100,754.974679,0.94,0.0,79.56,0.03,97.0,149.75,6.09,22.38,0.45,0.74
58.81662,100,755.778018,0.69,1.0,58.82,0.01,99.0,396.4,11.94,15.9,0.55,0.73
87.43042,100,756.582299,0.95,2.0,87.43,0.03,97.0,68.66,1.97,34.96,0.71,0.76
77.86705,100,757.360744,0.82,4.0,77.87,0.03,97.0,167.15,4.23,34.59,0.52,0.76
60.940308,100,758.09345,0.61,3.0,60.94,0.0,100.0,391.21,2.34,37.36,0.44,0.73
54.6579,100,758.663303,0.56,1.0,54.66,0.02,98.0,422.44,5.88,33.39,0.43,0.69
62.966373,100,759.358629,0.69,1.0,62.97,0.02,98.0,337.74,8.33,21.61,0.7,0.53
70.85612,100,760.085077,0.8,3.0,70.86,0.01,99.0,274.91,4.47,33.82,0.72,0.65
40.3166,100,760.794274,-1.0,4.0,40.32,0.12,88.0,406.09,4.9,30.56,0.59,0.68
54.487984,100,761.520792,0.41,2.0,54.49,0.03,97.0,407.93,9.43,19.76,0.42,0.67
76.07057,100,762.196591,0.84,3.0,76.07,0.01,99.0,222.29,10.92,22.61,0.53,0.69
66.74678,100,762.892091,0.74,0.0,66.75,0.02,98.0,299.2,8.62,19.76,0.62,0.64
84.859375,100,763.539327,0.92,4.0,84.86,0.01,99.0,153.78,1.91,39.0,0.54,0.67
72.120766,100,764.239223,0.77,0.0,72.12,0.0,100.0,279.51,4.6,36.58,0.54,0.61
77.23622,100,764.879812,0.81,2.0,77.24,0.0,100.0,228.41,2.93,34.06,0.62,0.67
80.93479,100,765.579295,0.71,1.0,80.93,0.0,100.0,191.46,4.0,35.97,0.22,0.61
46.08499,100,766.201585,0.47,1.0,46.08,0.03,97.0,494.48,6.34,23.04,0.39,0.66
71.0723,100,766.966654,0.77,1.0,71.07,0.03,97.0,237.13,14.53,13.95,0.68,0.58
71.582,100,767.740066,0.74,1.0,71.58,0.01,99.0,267.58,15.88,10.68,0.39,0.72
75.08641,100,768.420868,0.79,0.0,75.09,0.02,98.0,214.19,7.82,25.42,0.52,0.73
68.15096,100,769.152833,0.72,1.0,68.15,0.02,98.0,284.89,15.05,11.36,0.71,0.64
63.966743,100,769.811267,0.73,3.0,63.97,0.0,100.0,360.97,5.82,25.91,0.54,0.69
73.264534,100,770.607688,0.88,1.0,73.26,0.03,97.0,214.55,1.49,30.68,0.41,0.62
83.67973,100,771.367086,0.48,3.0,83.68,0.0,100.0,164.04,2.54,44.54,0.66,0.75
33.425415,100,772.101855,0.35,3.0,33.43,0.04,96.0,610.54,6.67,22.73,0.6,0.72
74.30449,100,772.836503,0.88,1.0,74.3,0.02,98.0,222.16,5.55,34.39,0.49,0.69
65.40072,100,773.543634,0.69,0.0,65.4,0.01,99.0,329.96,4.06,30.48,0.31,0.69
66.94247,100,774.282656,0.79,3.0,66.94,0.05,95.0,243.47,3.21,32.28,0.61,0.66
75.039734,100,775.033949,0.86,2.0,75.04,0.04,96.0,177.49,7.92,18.5,0.71,0.7
70.539734,100,775.85797,0.89,3.0,70.54,0.06,94.0,186.56,2.0,32.84,0.44,0.71
64.470856,100,776.628642,0.7,2.0,64.47,0.02,98.0,322.4,15.76,8.82,0.67,0.77
73.607056,100,777.344908,0.74,1.0,73.61,0.0,100.0,264.67,2.34,38.32,0.21,0.73
47.315765,100,778.018561,0.67,3.0,47.32,0.04,96.0,466.0,5.05,31.09,0.41,0.68
73.610954,100,778.693765,0.93,2.0,73.61,0.08,92.0,135.53,1.0,23.28,0.22,0.63
63.942688,100,779.424367,0.61,1.0,63.94,0.01,99.0,344.67,13.57,12.76,0.53,0.64
77.16662,100,780.084077,0.87,3.0,77.17,0.0,100.0,229.11,12.41,15.09,0.65,0.69
72.13776,100,780.73539,0.73,2.0,72.14,0.0,100.0,279.34,4.35,33.74,0.72,0.62
68.064476,100,781.528902,-1.0,5.0,68.06,0.06,94.0,212.87,3.99,36.38,0.65,0.61
46.92635,100,782.271497,0.44,0.0,46.93,0.0,100.0,531.21,14.32,13.83,0.67,0.75
69.49207,100,782.911256,0.65,0.0,69.49,0.0,100.0,305.78,12.78,15.5,0.63,0.7
80.73535,100,783.558412,0.84,2.0,80.74,0.01,99.0,175.22,15.25,9.52,0.73,0.6
34.325123,100,784.150403,0.45,3.0,34.33,0.04,96.0,601.18,3.83,37.26,0.4,0.6
57.554745,100,784.920864,0.54,2.0,57.55,0.01,99.0,409.13,2.93,45.84,0.48,0.55
43.16421,100,785.695761,0.64,2.0,43.16,0.01,99.0,554.34,2.68,41.24,0.47,0.73
81.515144,100,786.409703,0.87,2.0,81.52,0.0,100.0,185.66,3.75,45.98,0.69,0.73
64.84299,100,787.152119,0.8,0.0,64.84,0.01,99.0,335.58,2.01,46.01,0.52,0.67
40.858166,100,787.81211,0.65,3.0,40.86,0.01,99.0,577.61,2.79,43.99,0.67,0.7
83.20499,100,788.586351,0.9,0.0,83.2,0.02,98.0,131.43,7.33,20.21,0.59,0.62
66.33085,100,789.353865,0.8,1.0,66.33,0.05,95.0,249.9,9.29,19.8,0.63,0.73
71.41403,100,790.079893,0.78,1.0,71.41,0.02,98.0,251.63,13.14,16.96,0.56,0.72
80.43996,100,790.661401,0.83,1.0,80.44,0.0,100.0,196.4,7.64,22.31,0.69,0.69
85.57399,100,791.294958,0.88,3.0,85.57,0.0,100.0,145.12,3.68,36.79,0.63,0.54
58.755463,100,791.934079,0.74,2.0,58.76,0.08,92.0,275.12,11.49,14.21,0.5,0.59
63.296757,100,792.642686,0.58,3.0,63.3,0.02,98.0,334.37,2.71,40.19,0.41,0.6
51.11698,100,793.391929,0.64,1.0,51.12,0.0,100.0,489.34,12.7,17.19,0.55,0.67
51.963158,100,794.029094,0.7,3.0,51.96,0.0,100.0,480.89,2.82,41.23,0.47,0.71
76.07564,100,794.689386,0.89,1.0,76.08,0.02,98.0,204.11,3.78,30.64,0.57,0.6
71.02412,100,795.392347,0.88,1.0,71.02,0.02,98.0,255.6,7.14,31.43,0.38,0.63
55.8991,100,796.155188,0.68,2.0,55.9,0.01,99.0,425.84,6.93,23.07,0.57,0.67
68.76202,100,796.914876,0.83,4.0,68.76,0.03,97.0,260.93,1.24,34.57,0.11,0.72
69.40343,100,797.645053,0.76,1.0,69.4,0.02,98.0,272.12,1.4,42.4,0.5,0.72
78.14593,100,798.289821,0.85,0.0,78.15,0.0,100.0,219.32,4.26,38.21,0.53,0.69
54.338554,100,798.982586,0.46,1.0,54.34,0.0,100.0,457.16,7.08,29.16,0.32,0.6
33.239094,100,799.681435,0.36,0.0,33.24,0.02,98.0,640.78,4.21,39.56,0.45,0.65
55.640747,100,800.375175,0.57,0.0,55.64,0.01,99.0,428.44,2.68,41.17,0.49,0.66
54.779217,100,800.985724,0.49,1.0,54.78,0.01,99.0,437.14,3.63,32.57,0.37,0.65
56.494747,100,801.669137,0.7,0.0,56.49,0.0,100.0,435.62,8.78,28.47,0.43,0.58
69.0799,100,802.416438,0.81,4.0,69.08,0.05,95.0,220.99,3.7,33.37,0.7,0.65
69.94513,100,803.128321,0.53,3.0,69.95,0.02,98.0,266.6,8.22,23.99,0.4,0.71
74.6796,100,803.850555,0.81,1.0,74.68,0.01,99.0,236.32,3.01,34.68,0.41,0.67
46.71086,100,804.547904,0.62,0.0,46.71,0.0,100.0,533.36,4.36,28.42,0.22,0.68
61.504307,100,805.229305,0.7,4.0,61.5,0.02,98.0,352.64,11.8,14.89,0.6,0.66
60.190666,100,805.94902,0.6,1.0,60.19,0.01,99.0,382.53,12.66,17.78,0.61,0.64
55.64186,100,806.670391,0.55,0.0,55.64,0.02,98.0,412.41,14.01,13.15,0.59,0.68
67.68178,100,807.380682,0.76,2.0,67.68,0.01,99.0,306.94,13.39,13.35,0.59,0.68
77.3898,100,808.095229,0.85,1.0,77.39,0.03,97.0,172.07,4.17,36.19,0.71,0.67
71.46502,100,808.728828,0.75,4.0,71.47,0.0,100.0,286.06,4.85,34.56,0.45,0.67
50.15077,100,809.454035,0.44,0.0,50.15,0.0,100.0,498.99,15.88,10.22,0.53,0.59
71.61953,100,810.188046,0.74,3.0,71.62,0.01,99.0,267.2,15.31,10.42,0.72,0.69
81.811325,100,810.919392,0.9,1.0,81.81,0.0,100.0,182.7,11.64,18.27,0.35,0.69
53.432873,100,811.587503,0.55,1.0,53.43,0.02,98.0,434.92,6.37,25.94,0.42,0.69
73.14013,100,812.204437,0.55,2.0,73.14,0.02,98.0,234.03,3.68,38.82,0.62,0.63
68.69565,100,812.925159,0.78,3.0,68.7,0.03,97.0,261.61,8.07,23.74,0.67,0.58
66.88284,100,813.620101,0.76,2.0,66.88,0.02,98.0,297.82,5.21,29.99,0.37,0.68
53.225147,100,814.327383,0.75,2.0,53.23,0.08,92.0,335.17,1.96,30.96,0.47,0.65
58.88704,100,815.047041,0.61,0.0,58.89,0.01,99.0,395.69,14.67,11.8,0.56,0.67
59.209797,100,815.783233,0.67,2.0,59.21,0.04,96.0,342.22,16.0,8.91,0.62,0.67
65.50448,100,816.450518,0.34,0.0,65.5,0.01,99.0,328.91,5.17,34.73,0.37,0.7
44.179653,100,817.1985,0.41,1.0,44.18,0.0,100.0,558.65,12.78,15.49,0.63,0.63
71.950195,100,817.984176,0.85,1.0,71.95,0.0,100.0,281.22,2.82,44.32,0.55,0.7
46.42245,100,818.677657,0.71,0.0,46.42,0.03,97.0,491.0,2.2,44.95,0.59,0.74
71.45966,100,819.286721,0.77,1.0,71.46,0.0,100.0,286.12,4.04,34.87,0.59,0.65
54.246063,100,820.001147,0.67,1.0,54.25,0.02,98.0,426.63,3.94,35.71,0.3,0.57
74.58437,100,820.768869,0.8,1.0,74.58,0.02,98.0,219.31,7.88,21.54,0.7,0.67
65.63,100,821.479644,0.59,3.0,65.63,0.01,99.0,327.64,11.03,21.5,0.46,0.72
70.83708,100,822.182508,0.74,3.0,70.84,0.0,100.0,292.34,3.72,35.23,0.64,0.67
82.7844,100,822.824774,0.66,2.0,82.78,0.01,99.0,154.54,2.13,35.99,0.71,0.66
59.804607,100,823.553343,0.59,2.0,59.8,0.04,96.0,336.03,10.06,22.64,0.39,0.6
55.5026,100,824.341148,0.5,1.0,55.5,0.04,96.0,380.8,4.11,31.07,0.36,0.69
66.283844,100,825.01594,0.84,3.0,66.28,0.0,100.0,337.82,12.45,13.94,0.65,0.75
69.94638,100,825.703583,0.72,1.0,69.95,0.02,98.0,266.59,2.36,45.43,0.65,0.63
42.713306,100,826.420177,0.57,0.0,42.71,0.04,96.0,513.89,8.0,20.63,0.41,0.65
78.03165,100,827.203534,0.86,1.0,78.03,0.02,98.0,184.17,6.54,16.39,0.6,0.68
59.48916,100,827.970105,0.68,4.0,59.49,0.03,97.0,356.43,7.86,20.13,0.67,0.74
70.40536,100,828.739952,0.67,1.0,70.41,0.02,98.0,261.91,6.08,23.67,0.44,0.72
57.669506,100,829.446948,0.76,0.0,57.67,0.01,99.0,407.97,10.18,18.96,0.6,0.72
61.813427,100,830.140151,0.76,3.0,61.81,0.03,97.0,332.49,9.83,19.41,0.6,0.66
86.62817,100,830.895978,0.64,0.0,86.63,0.0,100.0,134.58,2.66,31.53,0.58,0.65
