186,29.42,0.18,82.0,482.41,7.33,29.86,0.14,0.42
187,71.0,0.11,89.0,195.19,2.18,33.4,0.18,0.59
188,43.4,0.14,86.0,257.65,5.99,22.88,0.26,0.49
189,32.0,0.16,84.0,589.61,7.43,20.6,0.16,0.4
190,39.68,0.13,87.0,420.92,6.92,28.66,0.18,0.48
191,35.0,0.12,88.0,368.79,7.99,23.34,0.08,0.43
192,43.84,0.18,82.0,503.4,4.69,30.52,0.25,0.46
193,37.93,0.19,81.0,364.7,5.46,27.47,0.16,0.49
194,26.29,0.18,82.0,372.71,7.9,25.57,0.32,0.47
195,62.58,0.13,87.0,425.07,2.97,30.59,0.24,0.44
196,29.31,0.19,81.0,486.36,7.05,25.98,0.3,0.45
197,15.12,0.17,83.0,421.75,10.19,14.44,0.11,0.33
198,44.47,0.22,78.0,464.1,3.22,34.03,0.36,0.35
199,37.09,0.23,77.0,396.65,4.29,30.8,0.26,0.29
200,44.47,0.17,83.0,504.41,4.89,30.99,0.17,0.31
201,27.6,0.18,82.0,556.8,7.66,20.32,0.24,0.27
202,54.08,0.16,84.0,199.29,3.49,26.76,0.23,0.43
203,32.05,0.14,86.0,415.49,7.97,22.6,0.17,0.72
204,46.21,0.12,88.0,442.49,6.08,31.72,0.18,0.59
205,19.05,0.17,83.0,431.76,9.48,22.42,0.17,0.52
206,27.13,0.11,89.0,357.18,9.57,21.89,0.1,0.31
207,44.89,0.13,87.0,464.79,6.02,27.76,0.24,0.29
208,45.18,0.2,80.0,496.87,3.78,30.37,0.15,0.37
209,21.27,0.13,87.0,356.03,10.09,22.04,0.1,0.61
210,70.89,0.12,88.0,317.29,1.87,37.24,0.24,0.65
211,37.27,0.19,81.0,394.88,5.58,19.94,0.31,0.64
212,36.56,0.12,88.0,344.11,7.72,25.34,0.17,0.6
213,47.25,0.06,94.0,387.66,7.5,22.13,0.2,0.83
214,38.44,0.25,75.0,378.04,3.31,30.06,0.18,0.47
215,28.25,0.2,80.0,447.59,6.95,27.78,0.17,0.56
216,28.92,0.14,86.0,489.07,8.51,25.1,0.27,0.72
217,34.78,0.17,83.0,571.27,6.64,29.17,0.07,0.48
218,30.54,0.16,84.0,333.17,7.69,24.17,0.23,0.49
219,31.78,0.15,85.0,404.68,7.74,19.56,0.24,0.38
220,62.09,0.15,85.0,477.22,2.4,40.25,0.14,0.43
221,32.87,0.21,79.0,583.16,5.77,26.23,0.16,0.61
222,57.7,0.15,85.0,457.43,3.17,44.95,0.23,0.68
223,29.54,0.14,86.0,561.21,8.41,26.43,0.13,0.97
224,25.17,0.18,82.0,414.16,8.1,23.14,0.21,0.78
225,45.92,0.22,78.0,447.49,2.94,31.88,0.23,0.44
226,36.47,0.15,85.0,289.36,6.92,25.58,0.17,0.39
227,37.79,0.1,90.0,280.44,8.04,26.84,0.1,0.35
228,53.89,0.2,80.0,337.54,2.15,40.64,0.21,0.45
229,46.66,0.14,86.0,420.49,5.42,31.2,0.25,0.79
230,26.25,0.13,87.0,297.42,9.23,21.29,0.16,0.43
231,33.28,0.15,85.0,335.88,7.48,23.86,0.08,0.49
232,44.29,0.14,86.0,405.58,5.83,33.81,0.08,0.56
233,34.76,0.14,86.0,141.63,7.5,22.98,0.17,0.7
234,49.64,0.16,84.0,536.55,4.28,29.56,0.25,0.69
235,14.11,0.17,83.0,383.34,10.38,17.74,0.09,0.81
236,33.33,0.24,76.0,301.65,4.68,30.69,0.13,0.85
237,32.79,0.15,85.0,371.74,7.57,29.89,0.21,0.7
238,62.58,0.14,86.0,527.46,2.64,42.57,0.11,0.65
239,29.64,0.16,84.0,407.48,7.85,25.8,0.05,0.5
240,6.33,0.15,85.0,392.02,12.24,12.32,0.17,0.55
241,35.32,0.14,86.0,374.79,7.4,23.95,0.14,0.7
242,27.59,0.2,80.0,411.24,7.08,30.5,0.21,0.59
243,37.47,0.18,82.0,327.3,5.85,26.58,0.08,0.32
244,32.57,0.18,82.0,295.32,6.75,30.51,0.03,0.48
245,29.43,0.12,88.0,443.71,8.94,20.94,0.14,0.36
246,47.2,0.14,86.0,242.27,5.33,28.87,0.01,0.38
247,58.22,0.12,88.0,583.22,4.03,36.11,0.18,0.37
248,47.65,0.11,89.0,315.58,6.11,31.51,0.13,0.35
249,36.42,0.16,84.0,449.78,6.64,34.71,0.24,0.4
250,43.73,0.18,82.0,412.47,4.71,31.35,0.24,0.36
251,37.06,0.17,83.0,360.1,6.23,29.09,0.14,0.32
252,25.05,0.2,80.0,402.39,7.55,27.61,0.06,0.32
253,56.75,0.12,88.0,276.02,4.28,34.73,0.14,0.35
254,28.07,0.22,78.0,386.06,6.37,28.79,0.18,0.57
255,52.34,0.23,77.0,320.68,1.71,36.55,0.35,0.41
256,37.22,0.12,88.0,371.36,7.61,27.54,0.26,0.4
257,46.97,0.12,88.0,325.37,5.95,33.03,0.14,0.41
258,34.97,0.22,78.0,390.85,5.04,32.07,0.3,0.33
259,49.61,0.08,92.0,452.88,6.61,32.87,0.16,0.5
260,46.18,0.13,87.0,193.44,5.8,28.87,0.24,0.37
261,54.29,0.1,90.0,308.1,5.28,30.09,0.19,0.35
262,37.49,0.15,85.0,374.32,6.74,24.87,0.2,0.55
263,57.4,0.12,88.0,426.38,4.17,35.98,0.07,0.59
264,19.73,0.12,88.0,402.26,10.59,19.19,0.17,0.49
265,44.41,0.2,80.0,343.3,3.92,30.2,0.15,0.39
266,45.66,0.16,84.0,465.97,4.99,28.32,0.27,0.34
267,50.49,0.15,85.0,400.83,4.44,34.05,0.18,0.32
268,40.42,0.13,87.0,431.46,6.79,26.62,0.11,0.47
269,51.45,0.11,89.0,295.95,5.47,29.0,0.17,0.77
270,53.11,0.14,86.0,397.36,4.29,30.73,0.14,0.84
271,0.07,0.21,79.0,410.32,12.0,18.47,0.32,0.9
272,46.43,0.13,87.0,376.37,5.75,28.43,0.21,0.5
273,62.95,0.11,89.0,417.11,3.54,27.56,0.16,0.8
274,-2.0,0.17,83.0,281.27,13.29,12.74,0.19,0.75
275,26.28,0.15,85.0,305.38,8.72,27.63,0.2,0.95
276,44.3,0.16,84.0,548.64,5.23,29.75,0.31,0.82
277,16.73,0.11,89.0,359.2,11.33,14.99,0.15,0.58
278,41.86,0.19,81.0,417.76,4.73,34.33,0.33,0.51
279,54.17,0.22,78.0,353.9,1.35,31.23,0.24,0.44
280,51.21,0.17,83.0,295.72,3.67,31.33,0.25,0.54
281,38.87,0.15,85.0,464.17,6.49,28.66,0.23,0.4
282,46.68,0.18,82.0,385.99,4.17,33.01,0.31,0.34
283,59.56,0.18,82.0,318.9,1.81,38.25,0.17,0.34
284,25.11,0.16,84.0,347.01,8.66,26.36,0.12,0.47
285,49.85,0.11,89.0,207.49,5.74,32.86,0.3,0.37
286,34.46,0.16,84.0,538.62,6.99,23.79,0.19,0.48
287,20.6,0.17,83.0,404.28,9.2,22.83,0.29,0.58
288,12.53,0.12,88.0,314.6,11.82,15.61,0.27,0.52
289,69.26,0.12,88.0,399.29,2.15,39.68,0.17,0.45
290,22.98,0.18,82.0,420.85,8.5,20.24,0.4,0.7
291,65.46,0.15,85.0,315.24,1.8,34.43,0.21,0.76
292,57.71,0.15,85.0,538.84,3.17,27.77,0.14,0.82
293,23.0,0.17,83.0,408.11,8.77,30.31,0.13,0.44
294,10.14,0.19,81.0,407.6,10.6,17.77,0.18,0.54
295,40.87,0.17,83.0,521.31,5.54,22.49,0.15,0.52
296,44.09,0.1,90.0,416.34,6.99,20.99,0.11,0.57
297,29.78,0.2,80.0,349.87,6.67,27.98,0.24,0.65
298,62.74,0.15,85.0,334.68,2.28,35.67,0.03,0.53
299,53.6,0.21,79.0,343.47,1.84,36.11,0.16,0.69
300,63.77,0.15,85.0,402.04,2.1,36.59,0.24,0.63
301,61.08,0.08,92.0,371.85,4.74,34.27,0.11,0.58
302,75.17,0.08,92.0,267.39,2.44,33.78,0.26,0.71
303,65.0,0.11,89.0,353.63,3.19,28.98,0.09,0.57
304,54.44,0.14,86.0,359.43,4.06,36.6,0.33,0.51
305,39.16,0.15,85.0,337.27,6.44,33.18,0.13,0.48
306,30.8,0.12,88.0,224.6,8.7,24.34,0.25,0.79
307,43.6,0.08,92.0,425.57,7.59,25.75,0.34,0.76
308,35.91,0.17,83.0,383.06,6.44,25.99,0.26,0.4
309,29.66,0.17,83.0,476.35,7.57,28.78,0.13,0.44
310,40.94,0.11,89.0,417.82,7.25,30.42,0.25,0.62
311,48.5,0.14,86.0,343.61,5.1,33.84,0.2,0.33
312,51.33,0.12,88.0,391.51,5.2,29.02,0.13,0.35
313,53.21,0.15,85.0,435.46,3.96,36.97,0.26,0.31
314,34.71,0.13,87.0,375.16,7.77,22.68,0.07,0.34
315,48.07,0.07,93.0,595.79,7.12,26.2,0.28,0.34
316,44.82,0.15,85.0,450.71,5.44,34.96,0.16,0.32
317,46.0,0.16,84.0,301.2,4.93,37.16,0.19,0.35
318,51.17,0.11,89.0,340.05,5.52,34.3,0.11,0.32
319,58.8,0.13,87.0,484.86,3.62,34.49,0.16,0.39
320,47.53,0.15,85.0,347.95,4.96,34.44,0.18,0.47
321,19.4,0.21,79.0,605.22,8.33,24.99,0.12,0.32
322,46.46,0.13,87.0,467.31,5.75,32.87,0.32,0.46
323,23.74,0.21,79.0,404.4,7.51,23.18,0.13,0.49
324,24.07,0.17,83.0,419.73,8.58,30.73,0.31,0.57
325,80.82,0.09,91.0,381.02,1.52,36.45,0.2,0.55
326,33.6,0.14,86.0,421.23,7.7,23.01,0.28,0.49
327,50.2,0.14,86.0,461.46,4.8,34.31,0.14,0.81
328,19.54,0.19,81.0,338.91,8.86,25.08,0.22,0.74
329,44.98,0.14,86.0,550.45,5.71,28.14,0.12,0.66
330,31.33,0.18,82.0,383.26,6.98,29.77,0.23,0.4
331,46.23,0.17,83.0,418.18,4.57,30.96,0.27,0.32
332,74.06,0.1,90.0,315.69,1.99,34.17,0.28,0.39
333,72.15,0.09,91.0,279.88,2.62,31.66,0.09,0.3
334,45.54,0.12,88.0,289.57,6.19,29.35,0.14,0.32
335,59.18,0.14,86.0,480.51,3.24,32.28,0.37,0.31
336,50.6,0.15,85.0,401.4,4.42,33.42,0.19,0.31
337,52.71,0.18,82.0,457.36,3.07,35.56,0.09,0.35
338,46.14,0.1,90.0,521.85,6.64,33.11,0.17,0.39
339,41.67,0.19,81.0,366.55,4.76,28.9,0.07,0.33
340,76.65,0.08,92.0,479.27,2.2,36.88,0.2,0.32
341,35.26,0.15,85.0,409.39,7.13,28.47,0.15,0.33
342,48.97,0.17,83.0,351.52,4.08,26.54,0.39,0.36
343,55.4,0.13,87.0,552.75,4.21,33.88,0.23,0.33
344,49.48,0.12,88.0,460.19,5.52,33.33,0.18,0.33
345,37.94,0.1,90.0,391.34,8.01,31.56,0.21,0.33
346,59.19,0.13,87.0,214.81,3.55,31.97,0.34,0.38
347,49.69,0.16,84.0,361.32,4.27,33.96,0.1,0.35
348,6.67,0.2,80.0,433.38,11.0,19.16,0.22,0.33
349,43.4,0.1,90.0,342.53,7.1,22.47,0.31,0.4
350,42.92,0.11,89.0,316.83,6.91,28.79,0.18,0.37
351,45.76,0.17,83.0,484.94,4.66,25.84,0.23,0.36
352,39.25,0.2,80.0,386.64,4.89,36.61,0.28,0.3
353,61.26,0.14,86.0,477.17,2.87,37.77,0.2,0.31
354,31.95,0.17,83.0,495.45,7.15,22.68,0.32,0.33
355,49.05,0.11,89.0,400.4,5.88,28.26,0.09,0.37
356,39.71,0.12,88.0,349.89,7.19,22.98,0.16,0.31
357,29.59,0.21,79.0,338.25,6.39,33.56,0.22,0.29
358,64.76,0.13,87.0,515.14,2.59,38.37,0.35,0.32
359,41.9,0.14,86.0,586.53,6.25,30.42,0.33,0.31
360,4.4,0.18,82.0,522.98,11.9,14.52,0.37,0.36
361,50.72,0.1,90.0,370.31,5.88,33.48,0.16,0.37
362,60.34,0.15,85.0,563.79,2.7,38.91,0.28,0.39
363,28.07,0.13,87.0,484.15,8.92,24.53,0.29,0.38
364,57.58,0.09,91.0,440.69,5.02,32.28,0.29,0.34
365,39.59,0.12,88.0,535.29,7.21,32.59,0.35,0.34
366,39.02,0.16,84.0,473.51,6.17,30.75,0.04,0.31
367,34.39,0.18,82.0,249.92,6.42,23.3,0.29,0.42
368,61.9,0.11,89.0,534.01,3.71,36.42,0.15,0.36
369,53.12,0.11,89.0,470.79,5.19,31.39,0.25,0.39
370,34.4,0.2,80.0,428.46,5.8,29.31,0.37,0.36
371,38.8,0.1,90.0,430.64,7.87,29.1,0.27,0.33
372,40.68,0.14,86.0,401.34,6.46,37.61,0.33,0.39
373,59.42,0.09,91.0,543.2,4.72,33.03,0.13,0.34
374,52.15,0.1,90.0,342.83,5.64,32.07,0.16,0.4
375,40.57,0.17,83.0,418.74,5.59,29.82,0.26,0.3
376,53.0,0.16,84.0,397.0,3.68,26.74,0.22,0.39
377,31.29,0.17,83.0,521.29,7.27,27.61,0.16,0.43
378,72.16,0.07,93.0,377.98,3.23,30.13,0.11,0.35
379,52.86,0.07,93.0,356.25,6.35,24.96,0.06,0.37
380,50.09,0.15,85.0,470.56,4.51,33.81,0.23,0.3
381,69.58,0.11,89.0,488.09,2.42,36.63,0.22,0.36
382,54.57,0.14,86.0,441.01,4.04,35.93,0.11,0.31
383,-17.0,0.17,83.0,510.12,16.0,10.4,0.32,0.31
384,33.17,0.16,84.0,506.47,7.22,26.38,0.24,0.31
385,49.2,0.19,81.0,234.34,3.37,33.82,0.12,0.39
386,44.01,0.07,93.0,505.96,7.77,32.69,0.28,0.38
387,42.24,0.13,87.0,458.9,6.48,18.68,0.17,0.33
388,56.72,0.18,82.0,455.62,2.33,37.56,0.37,0.35
389,44.48,0.13,87.0,452.69,6.09,31.44,0.31,0.3
390,25.53,0.16,84.0,349.24,8.58,21.36,0.22,0.31
391,59.9,0.12,88.0,508.36,3.74,39.56,0.21,0.5
392,44.63,0.11,89.0,372.68,6.62,28.21,0.32,0.64
393,41.27,0.07,93.0,297.61,8.22,25.37,0.24,0.57
394,81.21,0.05,95.0,382.88,2.39,36.22,0.27,0.6
395,58.76,0.14,86.0,529.44,3.31,28.47,0.25,0.51
396,55.3,0.15,85.0,535.44,3.59,35.72,0.25,0.46
397,32.41,0.18,82.0,375.97,6.78,18.94,0.21,0.43
398,58.45,0.1,90.0,465.23,4.59,33.54,0.13,0.6
399,44.4,0.06,94.0,321.88,7.96,28.73,0.09,0.56
400,36.03,0.11,89.0,464.31,8.07,24.71,0.2,0.54
401,39.15,0.09,91.0,471.07,8.06,22.15,0.21,0.5
402,68.31,0.16,84.0,257.19,1.3,32.17,0.15,0.5
403,46.4,0.08,92.0,487.94,7.13,28.41,0.36,0.54
404,60.08,0.1,90.0,452.38,4.32,30.15,0.13,0.52
405,66.7,0.1,90.0,480.78,3.22,33.62,0.21,0.35
406,27.93,0.17,83.0,539.77,7.88,28.02,0.25,0.35
407,59.19,0.1,90.0,398.45,4.47,33.29,0.32,0.33
408,57.69,0.15,85.0,399.57,3.17,29.14,0.18,0.4
409,51.69,0.19,81.0,424.64,2.91,38.3,0.3,0.46
410,45.17,0.12,88.0,527.98,6.26,26.08,0.35,0.35
411,57.75,0.15,85.0,416.61,3.16,36.16,0.07,0.36
