r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
76.15556,100,889.301789,0.8,1.0,76.16,0.01,99.0,465.13,4.31,40.96,0.68,0.42
91.937164,100,889.748488,0.93,2.0,91.94,0.01,99.0,373.41,1.92,37.8,0.49,0.39
85.160065,100,890.261072,0.8,3.0,85.16,0.0,100.0,569.09,3.23,42.07,0.43,0.41
92.250046,100,890.74879,1.0,3.0,92.25,0.0,100.0,369.04,2.16,39.06,0.36,0.48
76.600006,100,891.142576,0.8,3.0,76.6,0.01,99.0,595.19,4.24,37.81,0.73,0.45
83.60004,100,891.571181,0.93,3.0,83.6,0.0,100.0,443.94,3.46,40.57,0.54,0.37
78.45554,100,891.947472,1.0,0.0,78.46,0.01,99.0,449.02,3.96,26.99,0.45,0.4
88.960014,100,892.349135,1.0,0.0,88.96,0.0,100.0,366.35,2.66,35.84,0.32,0.35
90.93338,100,892.780837,0.93,2.0,90.93,0.0,100.0,444.14,2.36,39.94,0.67,0.37
88.92004,100,893.177326,0.93,3.0,88.92,0.01,99.0,365.93,2.38,37.33,0.49,0.39
88.73335,100,893.544859,0.93,0.0,88.73,0.03,97.0,304.12,1.81,37.08,0.34,0.37
88.35558,100,893.930013,0.93,1.0,88.36,0.01,99.0,422.44,2.46,38.36,0.5,0.34
88.695244,100,894.34626,1.0,0.0,88.7,0.0,100.0,428.44,2.7,38.93,0.46,0.36
78.13334,100,894.770507,0.8,0.0,78.13,0.0,100.0,365.24,4.28,39.53,0.49,0.39
79.86667,100,895.135446,1.0,2.0,79.87,0.01,99.0,502.72,3.75,38.72,0.66,0.4
76.4,100,895.607667,0.8,1.0,76.4,0.02,98.0,701.83,4.0,37.43,0.75,0.34
89.53334,100,895.99463,1.0,1.0,89.53,0.02,98.0,397.54,1.99,40.3,0.44,0.44
85.40001,100,896.464323,0.8,0.0,85.4,0.01,99.0,406.61,2.91,42.47,0.28,0.36
91.48575,100,897.135344,0.93,1.0,91.49,0.0,100.0,480.36,2.28,41.21,0.54,0.44
84.86668,100,897.819125,0.8,0.0,84.87,0.0,100.0,626.09,3.27,36.71,0.52,0.63
95.000015,100,898.502525,1.0,1.0,95.0,0.01,99.0,421.95,1.45,38.71,0.44,0.63
87.609566,100,899.402877,0.93,3.0,87.61,0.01,99.0,482.81,2.57,42.64,0.7,0.65
78.20001,100,900.147329,0.8,0.0,78.2,0.01,99.0,444.34,4.0,43.52,0.68,0.85
82.3711,100,900.549568,0.53,4.0,82.37,0.02,98.0,385.4,3.09,29.02,0.32,0.7
89.0667,100,901.054285,1.0,0.0,89.07,0.02,98.0,390.18,2.06,38.97,0.62,0.38
90.20002,100,901.77332,0.8,1.0,90.2,0.01,99.0,329.44,2.18,38.11,0.48,0.47
90.80001,100,902.721125,1.0,2.0,90.8,0.01,99.0,543.09,2.09,38.81,0.52,0.68
74.71111,100,903.432193,0.8,1.0,74.71,0.02,98.0,549.54,4.26,42.93,0.6,0.89
93.20005,100,903.919018,0.93,2.0,93.2,0.0,100.0,430.39,2.02,38.66,0.53,0.67
89.70588,100,904.448512,0.93,3.0,89.71,0.0,100.0,251.3,2.54,33.24,0.27,0.46
92.79843,100,905.162635,1.0,2.0,92.8,0.0,100.0,281.25,2.08,35.82,0.26,0.5
86.20004,100,905.836147,0.93,3.0,86.2,0.03,97.0,422.08,2.21,40.2,0.55,0.66
93.66669,100,906.601858,0.93,0.0,93.67,0.0,100.0,379.39,1.95,39.27,0.44,0.62
82.2857,100,907.414424,0.53,3.0,82.29,0.0,100.0,484.04,3.66,33.14,0.51,0.72
90.53338,100,908.106369,0.93,3.0,90.53,0.0,100.0,565.95,2.42,33.11,0.67,0.76
52.26664,100,909.019209,0.53,0.0,52.27,0.0,100.0,456.66,8.16,19.47,0.63,0.64
91.600044,100,909.88058,0.93,3.0,91.6,0.0,100.0,448.16,2.26,39.39,0.71,0.86
89.57338,100,910.651619,0.93,2.0,89.57,0.0,100.0,548.02,2.56,36.36,0.55,0.8
62.399956,100,911.079181,0.8,3.0,62.4,0.04,96.0,612.5,5.62,30.03,0.65,0.72
87.51555,100,911.510511,1.0,0.0,87.52,0.01,99.0,293.06,2.59,40.77,0.42,0.4
90.73338,100,911.917668,0.93,0.0,90.73,0.01,99.0,329.13,2.1,36.17,0.58,0.4
78.59999,100,912.310259,1.0,0.0,78.6,0.02,98.0,448.81,3.66,27.31,0.5,0.38
90.00004,100,912.698735,0.93,3.0,90.0,0.0,100.0,220.82,2.5,36.6,0.57,0.36
82.06668,100,913.140459,1.0,3.0,82.07,0.01,99.0,404.19,3.41,41.15,0.63,0.35
86.30672,100,913.525459,0.93,2.0,86.31,0.0,100.0,378.26,3.05,37.54,0.55,0.41
83.399994,100,914.139953,1.0,3.0,83.4,0.0,100.0,548.19,3.49,26.51,0.36,0.36
93.2667,100,914.826506,0.93,3.0,93.27,0.01,99.0,408.79,1.72,39.91,0.34,0.59
82.47782,100,915.927073,0.93,1.0,82.48,0.02,98.0,565.19,3.07,41.05,0.46,0.65
95.448906,100,916.776114,0.93,3.0,95.45,0.0,100.0,540.49,1.68,38.06,0.49,1.0
85.000015,100,917.570098,1.0,1.0,85.0,0.04,96.0,218.99,2.09,38.71,0.41,0.81
87.80002,100,918.192556,1.0,1.0,87.8,0.03,97.0,484.36,1.96,37.95,0.32,0.75
72.142845,100,918.76315,0.8,3.0,72.14,0.03,97.0,373.39,4.38,37.67,0.62,0.57
93.33335,100,919.132611,0.93,3.0,93.33,0.01,99.0,436.97,1.71,40.91,0.5,0.52
91.64287,100,919.511897,1.0,2.0,91.64,0.0,100.0,476.11,2.25,40.4,0.43,0.34
84.08001,100,919.914993,0.8,0.0,84.08,0.01,99.0,318.2,3.11,41.04,0.17,0.35
90.60669,100,920.64425,0.8,2.0,90.61,0.01,99.0,493.43,2.12,45.73,0.47,0.37
94.32924,100,921.702969,0.93,2.0,94.33,0.0,100.0,259.8,1.85,38.58,0.38,0.68
82.00003,100,922.5858,0.8,2.0,82.0,0.02,98.0,451.01,3.14,41.27,0.45,1.0
89.6,100,923.58731,1.0,1.0,89.6,0.02,98.0,449.4,1.98,40.29,0.35,0.83
87.03812,100,924.516879,1.0,2.0,87.04,0.04,96.0,326.12,1.78,42.67,0.39,0.95
89.26666,100,925.274137,1.0,2.0,89.27,0.0,100.0,475.75,2.61,31.75,0.33,0.87
91.933365,100,926.10191,1.0,0.0,91.93,0.01,99.0,378.03,1.92,40.15,0.27,0.71
89.25336,100,926.969395,0.8,0.0,89.25,0.01,99.0,510.36,2.33,40.69,0.43,0.78
74.04633,100,927.938415,0.53,3.0,74.05,0.0,100.0,230.07,4.89,32.88,0.29,0.81
84.6,100,928.522778,1.0,1.0,84.6,0.03,97.0,376.44,2.45,41.54,0.24,0.91
87.40005,100,929.045126,0.93,2.0,87.4,0.01,99.0,290.96,2.61,36.32,0.65,0.54
94.266685,100,929.473073,1.0,0.0,94.27,0.0,100.0,470.22,1.86,40.41,0.41,0.5
90.06668,100,929.882942,0.93,2.0,90.07,0.01,99.0,572.89,2.2,39.09,0.39,0.4
92.66672,100,930.261312,0.8,2.0,92.67,0.0,100.0,478.68,2.1,43.78,0.6,0.38
87.86671,100,930.634207,0.93,2.0,87.87,0.02,98.0,470.6,2.24,44.27,0.72,0.35
86.80002,100,931.039461,0.8,2.0,86.8,0.04,96.0,431.97,1.81,36.01,0.28,0.34
93.06672,100,931.753106,0.93,0.0,93.07,0.0,100.0,444.27,2.04,38.54,0.68,0.38
93.733345,100,932.966835,0.93,1.0,93.73,0.01,99.0,332.59,1.65,35.41,0.49,0.67
86.40003,100,933.674177,0.93,2.0,86.4,0.0,100.0,414.41,3.04,38.24,0.63,1.15
70.97775,100,934.107577,0.8,0.0,70.98,0.02,98.0,366.84,4.83,41.13,0.63,0.66
90.61114,100,934.524258,1.0,3.0,90.61,0.01,99.0,434.0,2.12,36.72,0.19,0.4
87.46669,100,934.958257,0.8,1.0,87.47,0.0,100.0,511.32,2.88,35.39,0.55,0.39
84.819084,100,935.367159,0.93,0.0,84.82,0.03,97.0,311.96,2.42,37.62,0.66,0.41
89.30668,100,935.780491,1.0,1.0,89.31,0.02,98.0,418.1,2.02,38.34,0.45,0.38
91.53337,100,936.308921,1.0,0.0,91.53,0.01,99.0,451.1,1.98,41.38,0.61,0.38
89.6667,100,937.214783,1.0,3.0,89.67,0.02,98.0,446.56,1.97,42.99,0.58,0.49
91.27782,100,937.939983,0.93,3.0,91.28,0.01,99.0,400.09,2.02,37.1,0.55,0.84
80.60002,100,938.372939,0.93,0.0,80.6,0.01,99.0,437.63,3.64,38.86,0.47,0.68
82.866714,100,938.950519,0.8,2.0,82.87,0.03,97.0,487.52,2.72,37.97,0.59,0.4
96.800026,100,939.333017,0.93,1.0,96.8,0.0,100.0,398.19,1.48,38.51,0.49,0.55
79.96193,100,939.7188,0.93,3.0,79.96,0.02,98.0,511.66,3.45,35.37,0.41,0.36
81.80002,100,940.097417,1.0,1.0,81.8,0.01,99.0,378.48,3.45,40.5,0.65,0.36
92.78096,100,940.499,1.0,0.0,92.78,0.01,99.0,384.64,1.79,33.52,0.26,0.35
94.123825,100,941.111827,1.0,1.0,94.12,0.01,99.0,481.08,1.59,34.92,0.3,0.37
75.28444,100,941.816104,0.8,0.0,75.28,0.01,99.0,420.62,4.44,36.41,0.7,0.57
77.93334,100,942.464057,0.8,2.0,77.93,0.01,99.0,486.05,4.04,40.77,0.61,0.65
88.223854,100,943.358258,0.93,1.0,88.22,0.02,98.0,466.05,2.19,37.19,0.42,0.61
74.0,100,944.026594,0.8,2.0,74.0,0.02,98.0,515.09,4.37,40.86,0.51,0.86
88.200035,100,944.399885,0.93,0.0,88.2,0.01,99.0,379.77,2.48,42.96,0.56,0.61
94.40001,100,944.841201,0.8,3.0,94.4,0.0,100.0,384.83,1.84,43.39,0.4,0.35
87.6667,100,945.609331,0.93,1.0,87.67,0.01,99.0,367.54,2.57,43.29,0.55,0.4
90.45557,100,946.321004,1.0,2.0,90.46,0.02,98.0,367.58,1.85,38.74,0.45,0.71
65.666626,100,947.184143,0.8,1.0,65.67,0.01,99.0,528.85,5.9,25.41,0.34,0.66
93.25083,100,947.652816,0.93,2.0,93.25,0.0,100.0,481.32,2.01,41.32,0.52,0.82
85.53339,100,948.157158,0.93,2.0,85.53,0.01,99.0,404.71,2.89,40.88,0.59,0.44
91.33334,100,949.1113,1.0,1.0,91.33,0.0,100.0,437.42,2.3,36.01,0.46,0.48
52.799973,100,949.993152,0.53,3.0,52.8,0.0,100.0,353.5,8.08,22.13,0.75,0.9
95.800026,100,950.830491,0.93,1.0,95.8,0.0,100.0,489.24,1.63,38.72,0.34,0.83
93.311134,100,951.474562,0.93,1.0,93.31,0.02,98.0,497.43,1.41,38.08,0.36,0.77
92.866684,100,951.914095,0.8,1.0,92.87,0.01,99.0,375.88,1.78,40.62,0.33,0.58
77.46669,100,952.310629,-1.0,4.0,77.47,0.02,98.0,386.04,3.84,37.28,0.59,0.41
47.599976,100,952.972961,0.53,3.0,47.6,0.02,98.0,297.68,8.41,19.16,0.64,0.37
81.60004,100,953.541806,0.8,1.0,81.6,0.0,100.0,485.16,3.76,36.34,0.65,0.61
89.73334,100,954.48244,1.0,0.0,89.73,0.0,100.0,464.02,2.54,38.35,0.3,0.52
91.8397,100,955.414485,1.0,1.0,91.84,0.02,98.0,424.09,1.64,35.48,0.53,0.87
70.999985,100,956.256272,0.8,2.0,71.0,0.01,99.0,396.68,5.09,40.11,0.62,0.88
85.13337,100,956.82126,1.0,2.0,85.13,0.01,99.0,326.85,2.95,36.97,0.66,0.79
87.5334,100,957.539147,0.8,1.0,87.53,0.01,99.0,542.01,2.59,41.76,0.62,0.53
90.809555,100,958.078355,0.93,3.0,90.81,0.02,98.0,340.83,1.79,41.78,0.4,0.68
95.46669,100,958.578716,1.0,2.0,95.47,0.0,100.0,437.84,1.68,42.7,0.31,0.51
18.200003,100,958.969181,0.53,3.0,18.2,0.01,99.0,380.66,13.09,13.78,0.52,0.47
88.93336,100,959.340699,0.93,3.0,88.93,0.0,100.0,581.05,2.66,37.08,0.54,0.36
92.177826,100,960.00003,0.93,0.0,92.18,0.0,100.0,517.45,2.17,39.39,0.72,0.34
95.13336,100,960.811846,0.93,2.0,95.13,0.0,100.0,580.38,1.73,40.77,0.41,0.63
85.20004,100,961.270594,0.93,1.0,85.2,0.02,98.0,423.24,2.65,40.41,0.66,0.77
72.19999,100,961.753641,0.8,3.0,72.2,0.03,97.0,504.92,4.37,37.41,0.72,0.43
88.20478,100,962.58243,1.0,0.0,88.2,0.01,99.0,364.71,2.48,39.89,0.42,0.45
77.533325,100,963.241634,1.0,1.0,77.53,0.04,96.0,541.16,3.26,26.24,0.52,0.77
91.60002,100,964.205831,0.8,1.0,91.6,0.0,100.0,545.65,2.26,34.93,0.52,0.62
80.63999,100,965.036018,0.53,3.0,80.64,0.02,98.0,387.09,3.35,26.89,0.52,0.93
90.28334,100,965.916598,1.0,3.0,90.28,0.01,99.0,494.44,2.17,38.81,0.48,0.79
92.266716,100,966.851181,0.93,1.0,92.27,0.0,100.0,531.21,2.16,38.8,0.47,0.84
91.39051,100,967.836593,1.0,1.0,91.39,0.0,100.0,489.29,2.29,44.01,0.66,0.89
87.66669,100,968.87751,0.8,0.0,87.67,0.02,98.0,482.08,2.28,40.57,0.46,0.92
83.06666,100,970.081641,1.0,0.0,83.07,0.01,99.0,406.51,3.26,32.41,0.51,0.99
92.26669,100,971.044341,0.93,1.0,92.27,0.01,99.0,464.91,1.87,46.09,0.52,1.14
95.46668,100,971.807742,1.0,3.0,95.47,0.0,100.0,576.13,1.68,39.52,0.41,0.9
90.000015,100,972.606041,0.8,3.0,90.0,0.0,100.0,470.22,2.5,35.85,0.37,0.71
93.127,100,973.5481,1.0,2.0,93.13,0.02,98.0,426.49,1.44,40.57,0.37,0.76
82.00004,100,974.440342,0.93,1.0,82.0,0.02,98.0,543.19,3.14,37.21,0.67,0.9
93.13335,100,975.116975,0.93,2.0,93.13,0.0,100.0,517.24,2.03,32.23,0.49,0.85
86.0667,100,976.038896,0.93,3.0,86.07,0.01,99.0,556.54,2.81,38.26,0.67,0.63
91.13335,100,976.816484,1.0,0.0,91.13,0.01,99.0,399.72,2.04,39.21,0.45,0.85
95.70001,100,977.896032,1.0,0.0,95.7,0.01,99.0,387.94,1.35,43.23,0.47,0.73
92.20003,100,978.974102,1.0,2.0,92.2,0.0,100.0,647.75,2.17,42.72,0.42,1.04
89.133354,100,979.788298,1.0,0.0,89.13,0.03,97.0,632.73,1.75,43.59,0.52,1.02
85.22227,100,980.607712,0.27,4.0,85.22,0.02,98.0,423.88,2.65,29.95,0.66,0.77
72.0,100,981.755292,1.0,3.0,72.0,0.0,100.0,478.83,5.2,26.0,0.5,0.76
94.80953,100,982.68951,1.0,0.0,94.81,0.01,99.0,532.51,1.48,43.94,0.3,1.07
92.590485,100,983.498754,1.0,3.0,92.59,0.02,98.0,424.6,1.52,40.77,0.51,0.86
92.533356,100,984.764066,1.0,0.0,92.53,0.01,99.0,601.83,1.83,39.0,0.37,0.76
81.79999,100,985.81744,1.0,2.0,81.8,0.0,100.0,620.43,3.73,29.0,0.5,1.19
90.53335,100,987.009304,1.0,2.0,90.53,0.02,98.0,521.24,1.84,39.89,0.44,0.99
87.64001,100,988.128471,0.8,2.0,87.64,0.01,99.0,483.18,2.57,44.64,0.5,1.12
83.38288,100,988.756297,0.8,1.0,83.38,0.0,100.0,550.27,3.49,37.88,0.48,1.05
90.366714,100,989.87032,0.93,1.0,90.37,0.0,100.0,519.74,2.44,46.33,0.38,0.57
84.80004,100,990.87305,0.93,3.0,84.8,0.02,98.0,363.91,2.71,36.95,0.58,1.05
90.80001,100,991.966623,0.93,1.0,90.8,0.0,100.0,603.05,2.38,40.39,0.46,0.94
75.33333,100,993.215297,0.8,3.0,75.33,0.0,100.0,342.29,4.7,37.12,0.69,1.04
80.0667,100,994.138173,0.93,0.0,80.07,0.01,99.0,327.49,3.72,41.97,0.62,1.18
88.466705,100,994.891045,0.93,1.0,88.47,0.01,99.0,472.77,2.44,40.68,0.51,0.85
89.13336,100,995.676053,0.93,1.0,89.13,0.02,98.0,540.86,2.05,45.98,0.33,0.71
95.114296,100,996.488503,1.0,0.0,95.11,0.01,99.0,523.6,1.44,43.51,0.49,0.73
85.79051,100,997.418848,0.93,2.0,85.79,0.02,98.0,377.65,2.56,38.54,0.66,0.76
86.40004,100,998.663002,0.8,1.0,86.4,0.0,100.0,474.19,3.04,37.42,0.49,0.87
91.40005,100,999.461339,0.93,2.0,91.4,0.0,100.0,684.61,2.29,41.11,0.71,1.19
87.20006,100,1000.109229,0.93,1.0,87.2,0.0,100.0,475.52,2.92,38.3,0.46,0.74
82.86665,100,1000.985375,1.0,0.0,82.87,0.01,99.0,306.37,3.29,29.51,0.56,0.6
87.400024,100,1002.221558,1.0,3.0,87.4,0.02,98.0,517.59,2.32,38.96,0.52,0.82
88.80003,100,1003.204288,0.93,2.0,88.8,0.0,100.0,511.77,2.68,39.95,0.32,1.17
91.46671,100,1004.144284,0.93,0.0,91.47,0.0,100.0,418.61,2.28,42.0,0.48,0.92
84.7111,100,1004.573899,1.0,0.0,84.71,0.0,100.0,473.97,3.29,31.1,0.5,0.9
90.247665,100,1004.974055,0.93,3.0,90.25,0.03,97.0,440.63,1.89,43.94,0.68,0.39
87.93334,100,1005.631757,-1.0,5.0,87.93,0.02,98.0,436.0,2.23,41.95,0.27,0.37
87.466705,100,1006.421618,0.93,3.0,87.47,0.02,98.0,651.22,2.31,38.85,0.64,0.63
76.4,100,1006.782303,0.8,0.0,76.4,0.02,98.0,453.81,4.0,35.9,0.68,0.73
72.0,100,1007.140909,1.0,1.0,72.0,0.0,100.0,445.28,5.2,22.6,0.51,0.34
86.77143,100,1007.50003,1.0,1.0,86.77,0.0,100.0,349.77,2.98,39.16,0.38,0.33
94.436554,100,1007.84926,0.93,1.0,94.44,0.0,100.0,432.23,1.83,39.41,0.59,0.33
90.13338,100,1008.211277,0.93,0.0,90.13,0.0,100.0,487.67,2.48,44.44,0.69,0.32
86.10478,100,1008.90553,1.0,1.0,86.1,0.02,98.0,591.25,2.51,41.45,0.26,0.34
79.666695,100,1009.720327,0.8,2.0,79.67,0.0,100.0,537.72,4.05,44.81,0.64,0.67
87.333374,100,1010.582437,0.93,2.0,87.33,0.02,98.0,508.74,2.33,39.52,0.68,0.75
87.33336,100,1011.635684,0.8,1.0,87.33,0.02,98.0,610.17,2.33,44.69,0.49,0.82
91.51115,100,1012.794437,0.93,3.0,91.51,0.02,98.0,427.1,1.69,37.57,0.29,0.99
86.33336,100,1013.704321,0.0,0.0,86.33,0.03,97.0,433.61,2.19,37.2,0.54,1.12
82.37336,100,1014.262885,0.53,0.0,82.37,0.02,98.0,431.52,3.09,36.33,0.47,0.84
89.00002,100,1014.999414,1.0,2.0,89.0,0.01,99.0,495.29,2.36,38.65,0.32,0.51
91.35559,100,1015.794768,0.93,1.0,91.36,0.01,99.0,476.41,2.01,40.61,0.38,0.7
81.33337,100,1016.442354,0.8,1.0,81.33,0.0,100.0,396.49,3.8,40.38,0.55,0.76
92.60001,100,1017.04143,1.0,0.0,92.6,0.0,100.0,418.76,2.11,37.64,0.32,0.62
84.13337,100,1017.439155,0.93,0.0,84.13,0.02,98.0,206.02,2.82,39.32,0.57,0.56
86.20005,100,1017.804196,0.93,0.0,86.2,0.03,97.0,306.28,2.21,37.81,0.51,0.37
94.790985,100,1018.212649,0.93,2.0,94.79,0.0,100.0,381.25,1.78,37.76,0.39,0.34
94.68893,100,1018.590935,0.93,0.0,94.69,0.0,100.0,405.5,1.8,42.54,0.47,0.38
94.688896,100,1018.988561,1.0,3.0,94.69,0.0,100.0,302.48,1.8,37.59,0.56,0.35
80.89336,100,1019.504706,0.8,2.0,80.89,0.01,99.0,307.67,3.59,33.31,0.54,0.37
73.47619,100,1020.151351,-1.0,5.0,73.48,0.02,98.0,575.46,4.45,31.04,0.56,0.49
76.0,100,1020.54912,0.8,1.0,76.0,0.0,100.0,536.67,4.6,41.91,0.65,0.62
90.73336,100,1021.122921,1.0,0.0,90.73,0.0,100.0,546.65,2.39,42.22,0.44,0.36
90.06669,100,1021.710089,0.93,3.0,90.07,0.02,98.0,468.09,1.91,41.17,0.42,0.53
72.99999,100,1022.324525,0.8,0.0,73.0,0.03,97.0,418.78,4.25,48.26,0.62,0.56
88.33334,100,1022.692463,1.0,1.0,88.33,0.0,100.0,525.59,2.75,34.92,0.39,0.57
88.506714,100,1023.171243,0.93,2.0,88.51,0.0,100.0,672.62,2.72,34.04,0.66,0.34
48.599976,100,1023.905619,0.0,0.0,48.6,0.01,99.0,668.37,8.48,20.95,0.63,0.45
86.333374,100,1024.376734,0.93,0.0,86.33,0.01,99.0,572.98,2.77,40.81,0.61,0.67
84.933365,100,1024.84885,0.8,1.0,84.93,0.01,99.0,345.69,2.98,35.68,0.6,0.42
78.79999,100,1025.255554,0.53,2.0,78.8,0.0,100.0,385.12,4.18,29.47,0.27,0.45
88.53334,100,1025.661284,1.0,2.0,88.53,0.01,99.0,428.4,2.43,33.92,0.31,0.37
91.60001,100,1026.035785,0.8,0.0,91.6,0.0,100.0,523.42,2.26,38.95,0.42,0.38
94.175575,100,1026.534062,1.0,3.0,94.18,0.0,100.0,360.97,1.87,35.59,0.3,0.35
77.787285,100,1026.961998,1.0,3.0,77.79,0.01,99.0,438.34,4.06,30.3,0.37,0.47
85.80004,100,1027.411506,0.93,1.0,85.8,0.03,97.0,508.66,2.27,35.38,0.49,0.38
49.73331,100,1027.841789,0.53,3.0,49.73,0.02,98.0,499.79,8.08,18.67,0.67,0.41
87.73337,100,1028.41409,0.93,2.0,87.73,0.0,100.0,423.54,2.84,39.64,0.66,0.41
88.733345,100,1029.043371,1.0,1.0,88.73,0.02,98.0,635.91,2.11,38.34,0.49,0.54
89.973366,100,1029.437978,0.93,2.0,89.97,0.0,100.0,345.65,2.5,41.14,0.63,0.58
72.777756,100,1029.842093,1.0,1.0,72.78,0.02,98.0,609.21,4.55,25.79,0.46,0.37
80.11668,100,1030.222148,0.8,3.0,80.12,0.04,96.0,571.47,2.86,45.37,0.53,0.38
84.40005,100,1030.629821,0.93,0.0,84.4,0.01,99.0,541.99,3.06,40.57,0.49,0.35
91.6667,100,1031.031047,1.0,1.0,91.67,0.01,99.0,319.55,1.96,42.42,0.49,0.38
88.58577,100,1031.487419,0.93,2.0,88.59,0.01,99.0,309.29,2.43,37.88,0.32,0.37
90.088936,100,1031.882629,0.93,0.0,90.09,0.0,100.0,391.56,2.49,41.38,0.51,0.43
92.3556,100,1032.265511,0.93,1.0,92.36,0.01,99.0,353.28,1.86,41.23,0.54,0.37
93.285736,100,1032.743981,0.93,0.0,93.29,0.0,100.0,375.45,2.01,35.88,0.55,0.36
91.9,100,1033.399199,1.0,3.0,91.9,0.01,99.0,575.11,1.92,38.29,0.38,0.45
90.16672,100,1033.799141,0.93,1.0,90.17,0.01,99.0,350.9,2.19,44.14,0.59,0.63
49.199974,100,1034.181371,0.53,1.0,49.2,0.02,98.0,406.42,8.16,19.11,0.65,0.37
92.171455,100,1034.580441,1.0,1.0,92.17,0.0,100.0,395.43,2.17,37.64,0.32,0.35
94.06668,100,1034.985966,1.0,2.0,94.07,0.01,99.0,471.42,1.6,38.92,0.44,0.37
88.733376,100,1035.685108,0.93,0.0,88.73,0.01,99.0,514.32,2.4,46.41,0.7,0.37
87.688896,100,1036.866386,1.0,3.0,87.69,0.0,100.0,483.6,2.85,35.96,0.25,0.64
76.4,100,1037.686157,0.8,2.0,76.4,0.02,98.0,511.12,4.0,41.02,0.72,1.1
79.19998,100,1038.296228,1.0,3.0,79.2,0.02,98.0,546.19,3.57,27.81,0.36,0.73
90.30001,100,1038.998128,1.0,1.0,90.3,0.01,99.0,293.55,2.17,36.63,0.36,0.56
87.66671,100,1039.858993,0.93,0.0,87.67,0.01,99.0,582.39,2.57,40.67,0.69,0.67
92.13335,100,1040.701798,1.0,2.0,92.13,0.0,100.0,391.85,2.18,41.52,0.4,0.8
79.338875,100,1041.863364,1.0,3.0,79.34,0.03,97.0,466.08,3.27,29.01,0.37,0.79
93.53337,100,1042.969936,0.8,3.0,93.53,0.01,99.0,515.8,1.68,42.85,0.48,1.11
64.0,100,1044.1487,1.0,0.0,64.0,0.01,99.0,520.95,6.15,23.56,0.43,1.03
85.89783,100,1045.155504,0.93,2.0,85.9,0.03,97.0,620.63,2.25,38.82,0.71,1.12
79.690506,100,1046.00727,0.93,0.0,79.69,0.05,95.0,274.79,2.63,36.72,0.33,0.95
87.3829,100,1046.447875,0.93,3.0,87.38,0.0,100.0,265.1,2.89,39.72,0.46,0.81
98.000015,100,1046.996553,1.0,0.0,98.0,0.0,100.0,431.97,1.3,41.0,0.56,0.41
89.06666,100,1047.625367,1.0,1.0,89.07,0.0,100.0,439.85,2.64,39.16,0.4,0.52
90.400024,100,1048.335263,1.0,2.0,90.4,0.01,99.0,420.09,2.15,37.86,0.52,0.57
89.53338,100,1049.097649,0.93,2.0,89.53,0.01,99.0,514.23,2.28,37.33,0.65,0.64
88.000015,100,1049.862647,1.0,2.0,88.0,0.0,100.0,576.53,2.8,45.27,0.49,0.72
85.39999,100,1050.69518,0.53,3.0,85.4,0.01,99.0,462.78,2.91,28.12,0.55,0.72
86.84004,100,1051.389946,0.93,0.0,86.84,0.01,99.0,269.64,2.69,39.66,0.68,0.78
80.40002,100,1052.123151,0.53,1.0,80.4,0.0,100.0,666.23,3.94,29.95,0.58,0.63
90.60002,100,1052.795105,0.8,1.0,90.6,0.02,98.0,383.63,1.83,33.0,0.15,0.7
89.733376,100,1053.442804,0.93,3.0,89.73,0.02,98.0,288.33,1.96,39.27,0.61,0.63
68.0,100,1054.10514,1.0,1.0,68.0,0.0,100.0,485.19,5.8,23.61,0.35,0.61
85.46668,100,1054.956339,1.0,3.0,85.47,0.03,97.0,552.69,2.32,35.59,0.46,0.61
85.60004,100,1055.518786,0.93,2.0,85.6,0.04,96.0,390.46,2.0,43.86,0.4,0.8
74.0,100,1055.912039,0.8,2.0,74.0,0.02,98.0,255.53,4.37,46.15,0.72,0.52
96.40002,100,1056.667667,0.53,0.0,96.4,0.0,100.0,363.01,1.54,41.2,0.39,0.35
82.46666,100,1057.569764,1.0,0.0,82.47,0.02,98.0,373.29,3.07,30.35,0.21,0.71
91.73339,100,1058.436449,0.93,2.0,91.73,0.0,100.0,325.48,2.24,40.9,0.7,0.85
77.66666,100,1059.448884,0.53,2.0,77.67,0.0,100.0,406.08,4.35,28.63,0.3,0.81
95.20002,100,1060.201391,1.0,3.0,95.2,0.0,100.0,346.8,1.72,33.09,0.45,0.9
91.066666,100,1061.182674,1.0,3.0,91.07,0.01,99.0,279.95,2.05,36.88,0.35,0.68
82.74284,100,1062.030009,1.0,3.0,82.74,0.0,100.0,519.42,3.59,32.33,0.44,0.92
86.26668,100,1063.065437,1.0,2.0,86.27,0.01,99.0,537.49,2.78,31.42,0.18,0.8
78.20001,100,1064.062872,0.8,1.0,78.2,0.01,99.0,448.78,4.0,38.44,0.47,0.97
79.20001,100,1064.740958,0.8,3.0,79.2,0.0,100.0,331.92,4.12,35.95,0.5,0.93
91.0889,100,1065.174535,1.0,1.0,91.09,0.01,99.0,347.8,2.05,37.12,0.41,0.63
89.08005,100,1065.549553,0.93,3.0,89.08,0.01,99.0,223.29,2.35,37.19,0.66,0.4
93.34288,100,1065.912739,1.0,0.0,93.34,0.0,100.0,486.16,2.0,43.96,0.36,0.35
77.333336,100,1066.272674,0.8,1.0,77.33,0.0,100.0,571.25,4.4,36.71,0.67,0.34
