r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
50.30232,100,1301.88388,0.59,4.0,50.3,0.03,97.0,209.21,4.36,15.87,0.41,0.49
56.362343,100,1302.728667,0.67,4.0,56.36,0.05,95.0,356.27,6.91,19.66,0.33,0.91
67.84531,100,1303.790078,0.78,0.0,67.85,0.03,97.0,457.9,6.53,24.52,0.22,0.81
29.541998,100,1304.747554,0.44,2.0,29.54,0.07,93.0,238.69,11.73,12.04,0.56,1.0
54.90338,100,1305.499289,0.53,2.0,54.9,0.02,98.0,446.91,10.39,23.04,0.47,0.92
63.375404,100,1306.110505,0.63,4.0,63.38,0.05,95.0,246.99,5.13,21.48,0.37,0.7
41.488422,100,1307.06226,-1.0,4.0,41.49,0.04,96.0,410.22,8.19,28.9,0.51,0.58
24.032139,100,1308.0513,0.52,0.0,24.03,0.16,84.0,303.44,10.17,14.05,0.48,0.91
51.83341,100,1308.845635,0.72,2.0,51.83,0.03,97.0,489.4,4.72,28.26,0.28,0.93
40.99002,100,1309.798134,0.52,4.0,40.99,0.05,95.0,499.35,5.58,20.73,0.48,0.75
53.951622,100,1310.587354,0.7,1.0,53.95,0.03,97.0,396.59,10.3,16.98,0.3,0.92
61.67706,100,1311.230371,0.66,3.0,61.68,0.02,98.0,265.16,3.58,20.78,0.34,0.74
46.41149,100,1312.134819,-1.0,4.0,46.41,0.06,94.0,429.21,10.28,17.38,0.4,0.6
56.473297,100,1312.959174,0.84,2.0,56.47,0.08,92.0,203.43,2.37,24.89,0.16,0.86
46.69773,100,1314.263693,0.5,1.0,46.7,0.02,98.0,570.33,13.92,12.24,0.5,0.77
42.980526,100,1315.597376,0.52,4.0,42.98,0.0,100.0,560.11,12.35,17.04,0.48,1.26
42.922043,100,1316.473422,0.53,2.0,42.92,0.03,97.0,523.32,8.68,18.13,0.47,1.26
43.593784,100,1317.537733,0.65,1.0,43.59,0.12,88.0,209.92,2.32,16.44,0.35,0.83
52.121544,100,1318.493919,0.58,0.0,52.12,0.0,100.0,485.63,4.31,32.63,0.42,1.01
36.904934,100,1319.498911,0.64,0.0,36.9,0.09,91.0,373.13,5.15,21.03,0.36,0.91
73.117256,100,1320.490638,0.87,0.0,73.12,0.04,96.0,423.46,3.25,26.11,0.13,0.94
64.69532,100,1321.617032,0.79,3.0,64.7,0.01,99.0,537.89,3.87,34.76,0.21,0.93
41.062935,100,1322.733204,0.48,4.0,41.06,0.09,91.0,365.51,5.72,14.21,0.52,1.07
33.392517,100,1323.811842,0.56,0.0,33.39,0.11,89.0,321.97,5.57,30.53,0.44,1.06
54.752274,100,1324.813728,0.6,1.0,54.75,0.02,98.0,534.79,11.31,18.62,0.4,1.03
46.66357,100,1325.881527,0.48,0.0,46.66,0.02,98.0,416.99,16.0,8.69,0.52,0.93
48.050823,100,1327.411508,0.63,1.0,48.05,0.06,94.0,305.42,4.39,26.11,0.37,1.01
39.423855,100,1328.629684,0.54,4.0,39.42,0.01,99.0,308.91,5.26,35.32,0.46,1.45
34.360825,100,1329.679016,0.45,4.0,34.36,0.07,93.0,287.89,13.05,8.58,0.55,1.15
65.38732,100,1330.718294,0.69,4.0,65.39,0.01,99.0,424.17,9.34,17.9,0.31,1.0
54.85543,100,1331.739737,0.68,4.0,54.86,0.07,93.0,325.32,8.13,19.15,0.32,0.99
45.073517,100,1332.819701,0.55,3.0,45.07,0.01,99.0,537.82,5.09,34.25,0.45,0.97
32.926025,100,1334.05148,0.46,4.0,32.93,0.03,97.0,287.96,11.41,15.93,0.54,1.02
27.773449,100,1334.86622,0.51,4.0,27.77,0.13,87.0,189.39,7.12,11.89,0.49,1.17
55.26205,100,1335.30745,0.63,4.0,55.26,0.03,97.0,254.97,3.22,28.41,0.37,0.76
55.24416,100,1335.697555,0.6,3.0,55.24,0.01,99.0,401.23,6.45,24.31,0.4,0.41
30.454138,100,1336.135652,0.56,4.0,30.45,0.15,85.0,323.17,7.16,13.94,0.44,0.36
24.315006,100,1336.527146,0.27,3.0,24.32,0.02,98.0,473.47,15.69,12.59,0.73,0.41
24.462345,100,1337.03708,0.5,2.0,24.46,0.14,86.0,293.58,2.02,15.97,0.5,0.37
44.304543,100,1337.50426,0.58,3.0,44.3,0.02,98.0,226.88,4.94,21.51,0.42,0.48
32.210835,100,1337.956208,0.33,1.0,32.21,0.0,100.0,273.54,14.62,10.43,0.67,0.44
54.873047,100,1338.456246,0.72,3.0,54.87,0.06,94.0,333.04,7.88,17.39,0.28,0.43
29.083344,100,1338.885837,0.27,3.0,29.08,0.0,100.0,344.5,15.75,11.1,0.73,0.47
54.42401,100,1339.405202,0.74,3.0,54.42,0.03,97.0,321.81,11.83,13.03,0.26,0.4
50.235992,100,1340.305459,0.52,4.0,50.24,0.04,96.0,365.3,7.0,12.78,0.48,0.48
27.047808,100,1341.161146,0.28,2.0,27.05,0.0,100.0,451.36,16.0,10.17,0.72,0.85
44.87008,100,1341.709371,0.48,4.0,44.87,0.05,95.0,281.07,7.62,12.12,0.52,0.81
32.44193,100,1342.398125,0.3,0.0,32.44,0.0,100.0,365.85,15.14,10.7,0.7,0.51
29.401205,100,1343.08618,0.36,1.0,29.4,0.06,94.0,333.97,15.74,5.66,0.64,0.65
36.745613,100,1343.535636,0.56,3.0,36.75,0.1,90.0,172.46,7.21,14.23,0.44,0.65
20.71311,100,1343.974517,0.39,1.0,20.71,0.12,88.0,285.93,6.01,11.55,0.61,0.42
24.087294,100,1344.343562,0.27,3.0,24.09,0.02,98.0,329.95,15.92,9.51,0.73,0.41
32.87864,100,1344.722911,0.31,0.0,32.88,0.0,100.0,349.33,15.1,12.14,0.69,0.34
36.278206,100,1345.101413,0.39,4.0,36.28,0.01,99.0,379.67,7.68,20.99,0.61,0.35
27.944702,100,1345.485007,0.29,3.0,27.94,0.0,100.0,329.12,15.39,11.89,0.71,0.35
57.833218,100,1345.883938,0.57,1.0,57.83,0.0,100.0,405.82,4.6,20.43,0.43,0.36
64.4167,100,1346.342006,0.75,4.0,64.42,0.04,96.0,270.13,2.2,20.9,0.25,0.37
43.968166,100,1346.765489,0.63,2.0,43.97,0.03,97.0,397.98,8.88,26.2,0.37,0.43
31.085524,100,1347.214005,0.41,4.0,31.09,0.08,92.0,363.84,5.84,13.36,0.59,0.4
27.33662,100,1347.585441,0.34,0.0,27.34,0.04,96.0,270.37,14.71,12.43,0.66,0.42
26.941969,100,1348.007174,0.28,0.0,26.94,0.03,97.0,346.48,15.26,10.81,0.72,0.35
28.387068,100,1348.452484,0.31,1.0,28.39,0.03,97.0,344.57,15.3,11.62,0.69,0.39
25.655186,100,1348.881787,0.27,0.0,25.66,0.01,99.0,377.88,15.29,11.11,0.73,0.42
33.279556,100,1349.282995,0.35,3.0,33.28,0.0,100.0,657.9,14.19,16.4,0.65,0.4
38.168743,100,1349.755959,0.44,3.0,38.17,0.02,98.0,330.6,7.07,23.47,0.56,0.37
39.289722,100,1350.183835,0.42,2.0,39.29,0.03,97.0,330.14,3.0,31.32,0.58,0.45
52.18389,100,1350.590832,0.55,3.0,52.18,0.01,99.0,479.08,4.25,27.73,0.45,0.4
41.810158,100,1350.998683,0.43,2.0,41.81,0.02,98.0,333.29,6.06,36.24,0.57,0.38
38.581154,100,1351.410291,-1.0,4.0,38.58,0.04,96.0,360.04,11.43,15.73,0.5,0.38
37.97566,100,1351.80818,0.41,2.0,37.98,0.04,96.0,191.19,6.9,22.75,0.59,0.38
41.769844,100,1352.757396,0.39,0.0,41.77,0.0,100.0,510.21,7.86,20.38,0.61,0.37
25.363506,100,1353.400434,0.35,1.0,25.36,0.01,99.0,480.12,7.19,24.69,0.65,0.9
39.562946,100,1354.091015,0.52,0.0,39.56,0.01,99.0,361.1,6.15,25.54,0.48,0.61
29.935293,100,1354.715651,0.33,0.0,29.94,0.0,100.0,574.71,14.9,14.33,0.67,0.65
51.033764,100,1355.781699,0.63,2.0,51.03,0.04,96.0,296.21,3.5,35.83,0.37,0.58
34.537403,100,1356.869847,-1.0,4.0,34.54,0.06,94.0,449.59,16.0,7.78,0.58,1.02
56.317352,100,1357.965708,0.72,0.0,56.32,0.01,99.0,281.16,4.32,27.97,0.28,1.03
32.112404,100,1358.939948,0.45,4.0,32.11,0.05,95.0,313.25,11.97,10.78,0.55,1.03
39.26076,100,1360.076757,0.6,2.0,39.26,0.06,94.0,354.97,6.62,26.32,0.4,0.94
40.969273,100,1361.119908,0.44,4.0,40.97,0.02,98.0,400.14,9.19,18.75,0.56,1.08
45.595207,100,1362.186824,0.67,4.0,45.6,0.13,87.0,235.54,2.04,24.87,0.33,0.99
44.370884,100,1362.820553,0.34,3.0,44.37,0.0,100.0,479.3,14.65,10.44,0.66,1.03
48.029037,100,1363.272538,0.62,2.0,48.03,0.01,99.0,493.66,5.25,24.4,0.38,0.6
47.617584,100,1363.72854,0.52,0.0,47.62,0.02,98.0,336.25,10.22,17.14,0.48,0.42
39.34482,100,1364.155211,0.41,1.0,39.34,0.02,98.0,410.22,13.75,13.39,0.59,0.43
34.929405,100,1364.593891,0.38,4.0,34.93,0.02,98.0,441.23,6.5,20.51,0.62,0.4
35.24364,100,1365.092071,0.49,4.0,35.24,0.11,89.0,246.09,6.27,11.73,0.51,0.41
43.11104,100,1365.529173,0.52,3.0,43.11,0.03,97.0,149.48,11.47,13.08,0.48,0.47
22.642464,100,1365.989663,0.25,3.0,22.64,0.02,98.0,315.88,15.98,9.26,0.75,0.4
47.50013,100,1366.474214,0.5,2.0,47.5,0.01,99.0,422.08,11.65,15.31,0.5,0.43
27.704868,100,1366.86931,0.39,0.0,27.7,0.02,98.0,376.65,7.15,18.59,0.61,0.45
42.84994,100,1367.284659,0.55,0.0,42.85,0.03,97.0,204.27,5.06,19.06,0.45,0.37
48.65065,100,1367.675679,0.52,1.0,48.65,0.01,99.0,347.21,5.82,22.63,0.48,0.39
21.496347,100,1368.146404,0.43,4.0,21.5,0.16,84.0,397.63,7.95,9.83,0.57,0.37
54.17577,100,1368.601742,0.59,4.0,54.18,0.05,95.0,167.66,1.67,16.41,0.41,0.44
35.427277,100,1369.034501,0.42,0.0,35.43,0.07,93.0,166.2,13.67,9.69,0.58,0.43
33.14469,100,1369.393295,0.31,3.0,33.14,0.01,99.0,467.92,15.76,10.26,0.69,0.41
46.049107,100,1369.868893,0.55,3.0,46.05,0.04,96.0,251.34,4.38,20.24,0.45,0.33
45.61136,100,1370.29571,0.48,2.0,45.61,0.01,99.0,412.56,3.65,29.54,0.52,0.45
47.379665,100,1370.703441,0.49,3.0,47.38,0.01,99.0,362.11,13.11,13.6,0.51,0.4
38.35071,100,1371.068442,0.34,1.0,38.35,0.01,99.0,461.55,7.88,19.71,0.66,0.38
24.36425,100,1371.480788,0.39,4.0,24.36,0.1,90.0,404.88,6.43,13.65,0.61,0.34
38.956795,100,1372.073872,0.44,1.0,38.96,0.02,98.0,416.58,10.48,15.99,0.56,0.39
47.920452,100,1372.507546,0.53,1.0,47.92,0.01,99.0,274.12,3.96,37.11,0.47,0.57
58.835495,100,1373.224187,0.62,1.0,58.84,0.01,99.0,348.4,2.8,40.22,0.38,0.4
61.907745,100,1373.859664,0.69,4.0,61.91,0.03,97.0,273.48,3.46,28.24,0.31,0.68
54.032673,100,1374.588398,0.52,1.0,54.03,0.04,96.0,460.06,10.94,22.38,0.48,0.6
71.60212,100,1375.54435,0.71,4.0,71.6,0.02,98.0,454.68,7.31,17.39,0.29,0.67
21.863382,100,1376.493768,0.42,4.0,21.86,0.13,87.0,260.93,6.64,12.44,0.58,0.9
27.907862,100,1377.21582,0.44,3.0,27.91,0.09,91.0,310.61,15.71,6.51,0.56,0.89
62.605476,100,1378.090213,0.69,4.0,62.61,0.0,100.0,522.64,4.39,29.59,0.31,0.67
60.264008,100,1378.929792,0.53,0.0,60.26,0.0,100.0,490.44,15.04,11.61,0.47,0.82
62.232986,100,1379.714702,0.61,4.0,62.23,0.01,99.0,272.45,2.31,19.81,0.39,0.79
50.333076,100,1380.663783,0.76,0.0,50.33,0.11,89.0,287.07,1.83,23.97,0.24,0.73
52.60314,100,1381.25071,0.52,3.0,52.6,0.01,99.0,431.82,2.71,40.9,0.48,0.9
51.270473,100,1382.061381,-1.0,4.0,51.27,0.02,98.0,485.08,13.47,17.31,0.55,0.55
29.248587,100,1383.07569,0.34,2.0,29.25,0.02,98.0,586.21,15.51,10.56,0.66,0.77
29.717495,100,1383.856114,0.48,4.0,29.72,0.02,98.0,515.71,12.18,16.08,0.52,0.96
54.561222,100,1384.723257,0.58,4.0,54.56,0.02,98.0,237.78,9.05,18.11,0.42,0.73
35.98665,100,1385.448129,0.49,4.0,35.99,0.11,89.0,233.76,1.98,20.4,0.51,0.82
52.47397,100,1386.018905,0.61,3.0,52.47,0.04,96.0,441.34,11.12,15.41,0.39,0.68
30.419418,100,1386.556297,0.34,3.0,30.42,0.01,99.0,484.78,15.15,10.94,0.66,0.55
34.062027,100,1386.995035,0.4,2.0,34.06,0.01,99.0,419.37,7.13,23.21,0.6,0.5
60.864475,100,1387.668229,0.75,0.0,60.86,0.03,97.0,262.9,1.53,31.53,0.25,0.41
56.667957,100,1388.344436,0.56,4.0,56.67,0.02,98.0,172.61,5.0,15.59,0.44,0.65
40.517334,100,1389.020224,0.36,2.0,40.52,0.01,99.0,416.61,16.0,8.63,0.64,0.64
65.73138,100,1389.609365,0.81,3.0,65.73,0.0,100.0,532.43,10.06,21.32,0.19,0.64
39.25273,100,1390.36661,0.43,1.0,39.25,0.03,97.0,265.91,12.54,8.41,0.57,0.55
64.859566,100,1391.047887,0.72,2.0,64.86,0.02,98.0,449.84,3.23,36.54,0.28,0.72
43.063457,100,1391.57267,0.48,4.0,43.06,0.04,96.0,319.45,7.31,18.73,0.52,0.63
26.160036,100,1392.26852,0.6,0.0,26.16,0.11,89.0,399.7,16.0,5.89,0.4,0.5
63.55617,100,1392.698961,0.63,1.0,63.56,0.01,99.0,321.52,4.18,29.42,0.37,0.66
25.18938,100,1393.263978,-1.0,4.0,25.19,0.18,82.0,240.57,14.41,4.54,0.49,0.4
49.3181,100,1393.818089,0.6,4.0,49.32,0.02,98.0,377.27,8.92,15.51,0.4,0.54
49.938812,100,1394.454458,0.7,3.0,49.94,0.06,94.0,273.24,8.67,17.34,0.3,0.53
57.846535,100,1395.07487,0.55,0.0,57.85,0.03,97.0,286.03,1.99,31.19,0.45,0.6
56.74286,100,1395.644885,0.61,1.0,56.74,0.0,100.0,376.23,3.01,37.21,0.39,0.58
58.43293,100,1396.572805,0.69,4.0,58.43,0.03,97.0,250.31,4.26,25.69,0.31,0.53
49.615498,100,1397.070879,0.75,2.0,49.62,0.03,97.0,443.62,4.19,29.52,0.25,0.88
33.805286,100,1397.535795,0.32,1.0,33.81,0.01,99.0,602.27,15.03,10.81,0.68,0.47
49.013893,100,1398.151387,0.71,1.0,49.01,0.01,99.0,378.65,4.81,32.91,0.29,0.44
64.99834,100,1398.858591,0.73,0.0,65.0,0.0,100.0,419.53,2.89,36.38,0.27,0.57
63.657562,100,1399.481492,0.78,4.0,63.66,0.03,97.0,343.44,3.09,27.88,0.22,0.67
45.508713,100,1400.095733,0.52,1.0,45.51,0.03,97.0,195.24,1.49,34.47,0.48,0.59
52.405884,100,1400.608634,0.82,4.0,52.41,0.05,95.0,430.73,10.84,19.36,0.18,0.58
32.492115,100,1401.234787,0.57,0.0,32.49,0.09,91.0,344.76,14.38,8.22,0.43,0.48
36.49521,100,1402.074059,0.4,2.0,36.5,0.01,99.0,489.25,14.2,12.45,0.6,0.59
59.61161,100,1402.961193,0.72,2.0,59.61,0.03,97.0,209.09,10.77,19.34,0.28,0.79
49.795273,100,1403.541748,0.54,4.0,49.8,0.02,98.0,174.87,1.58,32.94,0.46,0.85
19.046701,100,1404.305133,0.43,4.0,19.05,0.16,84.0,448.66,10.69,11.29,0.57,0.54
48.20987,100,1404.859117,0.58,1.0,48.21,0.03,97.0,228.03,3.39,28.35,0.42,0.72
54.18636,100,1405.570072,0.54,4.0,54.19,0.02,98.0,317.74,11.48,13.24,0.46,0.52
44.607452,100,1406.162138,0.62,3.0,44.61,0.08,92.0,291.19,15.11,7.02,0.38,0.68
60.73015,100,1406.713035,0.82,0.0,60.73,0.01,99.0,350.28,1.89,39.88,0.18,0.57
44.803837,100,1407.376254,0.52,0.0,44.8,0.06,94.0,226.99,12.22,14.26,0.48,0.52
67.25117,100,1408.012357,0.75,0.0,67.25,0.02,98.0,227.17,4.23,24.31,0.25,0.61
62.409016,100,1408.706735,0.63,4.0,62.41,0.02,98.0,233.97,6.2,13.01,0.37,0.59
57.49355,100,1409.43261,0.62,0.0,57.49,0.02,98.0,404.79,5.37,27.06,0.38,0.65
43.104744,100,1410.074299,0.47,3.0,43.1,0.01,99.0,458.7,3.08,41.66,0.53,0.69
62.457653,100,1410.669116,0.72,3.0,62.46,0.0,100.0,431.34,4.78,26.3,0.28,0.6
64.13668,100,1411.213986,0.67,3.0,64.14,0.0,100.0,299.17,5.04,42.12,0.33,0.55
60.168907,100,1411.786386,0.67,0.0,60.17,0.02,98.0,497.26,5.49,33.14,0.33,0.51
35.92014,100,1412.432623,0.53,4.0,35.92,0.05,95.0,393.82,15.06,8.78,0.47,0.54
32.362366,100,1413.250762,0.49,4.0,32.36,0.06,94.0,140.81,12.48,8.73,0.51,0.62
51.859043,100,1413.731584,0.63,3.0,51.86,0.01,99.0,410.08,11.03,20.94,0.37,0.78
57.46437,100,1414.179292,0.75,0.0,57.46,0.04,96.0,515.23,5.4,30.31,0.25,0.45
46.125507,100,1414.644747,0.48,0.0,46.13,0.04,96.0,127.53,12.3,14.72,0.52,0.42
59.647083,100,1415.282077,0.61,2.0,59.65,0.01,99.0,478.04,2.73,41.95,0.39,0.44
50.711582,100,1416.073241,0.55,3.0,50.71,0.02,98.0,220.78,8.26,18.27,0.45,0.61
46.27719,100,1416.642064,0.54,1.0,46.28,0.01,99.0,526.02,7.01,23.46,0.46,0.75
63.967335,100,1417.168731,0.72,2.0,63.97,0.01,99.0,488.72,3.01,27.84,0.28,0.53
57.00686,100,1417.780436,0.55,1.0,57.01,0.0,100.0,219.08,2.63,34.22,0.45,0.5
51.42814,100,1418.502036,0.76,1.0,51.43,0.05,95.0,307.8,9.85,15.52,0.24,0.58
70.47582,100,1419.252027,0.78,3.0,70.48,0.02,98.0,604.85,6.32,29.58,0.22,0.68
40.923,100,1420.155656,0.5,4.0,40.92,0.07,93.0,440.77,5.44,18.0,0.5,0.71
36.813885,100,1420.905632,0.46,0.0,36.81,0.06,94.0,248.94,3.78,28.16,0.54,0.86
45.473114,100,1421.745613,0.45,3.0,45.47,0.0,100.0,203.11,13.6,11.82,0.55,0.7
47.994854,100,1422.59783,0.48,3.0,47.99,0.04,96.0,304.52,1.71,43.0,0.52,0.8
75.62541,100,1423.20699,-1.0,5.0,75.63,0.03,97.0,230.2,4.51,28.89,0.22,0.79
52.70825,100,1424.129258,0.68,2.0,52.71,0.02,98.0,579.18,3.59,40.22,0.32,0.56
39.02865,100,1424.764947,0.5,0.0,39.03,0.05,95.0,332.41,7.0,24.69,0.5,0.87
29.237267,100,1425.633962,0.46,0.0,29.24,0.14,86.0,294.05,14.53,5.6,0.54,0.59
49.315052,100,1426.552617,0.55,0.0,49.32,0.03,97.0,256.25,12.38,12.55,0.45,0.82
67.37665,100,1427.177928,0.63,0.0,67.38,0.0,100.0,379.84,2.41,41.79,0.37,0.87
43.14444,100,1428.108098,0.56,4.0,43.14,0.09,91.0,423.61,12.57,14.53,0.44,0.58
68.5148,100,1428.938507,0.83,1.0,68.51,0.02,98.0,436.27,3.79,33.66,0.17,0.9
53.188534,100,1429.640764,0.58,0.0,53.19,0.0,100.0,430.27,9.19,29.84,0.42,0.77
68.53617,100,1430.345567,0.85,4.0,68.54,0.02,98.0,396.04,5.14,31.04,0.15,0.66
40.660744,100,1431.094328,0.58,3.0,40.66,0.07,93.0,187.24,6.56,18.14,0.42,0.66
54.46911,100,1431.649651,0.58,3.0,54.47,0.02,98.0,356.55,1.86,37.68,0.42,0.71
51.91336,100,1432.386418,0.72,4.0,51.91,0.11,89.0,324.57,10.59,17.44,0.28,0.51
47.79697,100,1433.120279,0.61,0.0,47.8,0.1,90.0,369.04,10.72,14.19,0.39,0.69
41.615685,100,1433.833848,0.43,0.0,41.62,0.02,98.0,433.2,5.64,29.83,0.57,0.7
45.816196,100,1434.421426,0.45,1.0,45.82,0.01,99.0,446.46,2.07,35.73,0.55,0.67
37.7134,100,1435.154456,0.47,4.0,37.71,0.06,94.0,121.87,11.83,10.92,0.53,0.55
47.201046,100,1435.893743,0.63,3.0,47.2,0.04,96.0,277.72,7.76,18.88,0.37,0.69
37.461758,100,1436.557635,0.45,0.0,37.46,0.03,97.0,235.32,6.06,33.39,0.55,0.7
51.76126,100,1437.249686,0.68,4.0,51.76,0.06,94.0,281.19,4.56,21.88,0.32,0.63
54.978626,100,1438.015072,0.62,0.0,54.98,0.02,98.0,214.3,4.18,19.01,0.38,0.65
51.05403,100,1439.029182,0.52,1.0,51.05,0.0,100.0,465.58,6.65,34.47,0.48,0.72
63.834476,100,1439.846435,0.59,2.0,63.83,0.0,100.0,493.77,10.42,24.55,0.41,0.98
45.194756,100,1440.73886,0.56,3.0,45.19,0.05,95.0,307.75,9.52,19.82,0.44,0.78
37.734306,100,1441.64526,-1.0,5.0,37.73,0.07,93.0,262.15,8.63,14.01,0.47,0.85
39.066517,100,1442.60761,0.45,1.0,39.07,0.0,100.0,339.71,15.4,11.17,0.55,0.85
75.21576,100,1443.373991,0.79,2.0,75.22,0.0,100.0,336.29,2.86,33.18,0.21,0.91
45.586155,100,1444.13925,0.49,1.0,45.59,0.02,98.0,403.76,8.08,24.79,0.51,0.7
23.63698,100,1444.995665,0.39,0.0,23.64,0.11,89.0,220.91,15.6,8.57,0.61,0.73
45.01812,100,1445.77819,0.54,3.0,45.02,0.0,100.0,501.27,8.91,25.97,0.46,0.81
51.981533,100,1446.428193,0.54,2.0,51.98,0.0,100.0,422.15,9.24,19.63,0.46,0.74
41.399017,100,1447.306671,0.57,1.0,41.4,0.08,92.0,416.04,14.26,7.71,0.43,0.62
35.065712,100,1447.902092,0.47,2.0,35.07,0.01,99.0,595.89,12.1,21.98,0.53,0.83
64.410355,100,1448.516767,0.58,2.0,64.41,0.01,99.0,345.59,4.72,25.62,0.42,0.55
62.647762,100,1449.173068,0.73,4.0,62.65,0.05,95.0,206.95,6.36,17.25,0.27,0.57
50.8214,100,1450.03232,0.73,4.0,50.82,0.08,92.0,180.21,7.43,13.28,0.27,0.62
36.51327,100,1450.897095,0.52,4.0,36.51,0.11,89.0,236.18,10.97,9.18,0.48,0.82
48.223583,100,1451.504606,0.43,2.0,48.22,0.0,100.0,263.2,12.83,11.07,0.57,0.83
61.502586,100,1451.991587,0.7,1.0,61.5,0.02,98.0,194.11,10.22,15.72,0.3,0.58
53.59956,100,1452.511619,0.53,0.0,53.6,0.03,97.0,538.61,6.27,28.6,0.47,0.46
34.512943,100,1453.0363,0.43,4.0,34.51,0.08,92.0,424.34,15.65,6.34,0.57,0.47
41.720875,100,1453.794421,0.64,2.0,41.72,0.04,96.0,338.2,8.18,21.6,0.36,0.49
32.872746,100,1454.418801,0.43,2.0,32.87,0.02,98.0,558.72,6.44,24.7,0.57,0.72
41.286247,100,1455.112414,0.55,3.0,41.29,0.07,93.0,140.3,11.35,12.42,0.45,0.58
29.214434,100,1455.921062,0.5,4.0,29.21,0.15,85.0,364.56,12.01,9.8,0.5,0.51
43.221394,100,1456.657719,0.68,2.0,43.22,0.08,92.0,212.62,4.38,20.53,0.32,0.76
66.41623,100,1457.517215,0.73,2.0,66.42,0.01,99.0,313.72,7.28,27.65,0.27,0.7
36.764133,100,1458.307485,0.49,4.0,36.76,0.06,94.0,280.4,10.53,10.3,0.51,0.82
57.047535,100,1459.29744,0.68,4.0,57.05,0.01,99.0,275.03,2.86,36.42,0.32,0.75
24.192806,100,1460.14645,0.41,4.0,24.19,0.08,92.0,374.98,13.76,10.75,0.59,0.94
60.954163,100,1461.066153,0.64,4.0,60.95,0.04,96.0,212.46,1.8,27.09,0.36,0.8
59.119972,100,1462.222113,0.72,4.0,59.12,0.02,98.0,355.38,6.17,20.8,0.28,0.88
64.19794,100,1463.373284,0.72,1.0,64.2,0.03,97.0,279.17,5.74,29.25,0.28,1.1
49.32732,100,1464.336412,0.56,3.0,49.33,0.04,96.0,354.15,6.25,35.57,0.44,1.09
28.894457,100,1465.145294,0.32,4.0,28.89,0.04,96.0,478.63,15.58,7.9,0.68,0.91
50.563847,100,1465.969144,0.57,2.0,50.56,0.05,95.0,236.02,5.32,14.59,0.43,0.75
30.660524,100,1466.456899,0.33,1.0,30.66,0.02,98.0,441.87,14.66,12.27,0.67,0.79
55.501213,100,1467.109608,0.72,1.0,55.5,0.02,98.0,380.61,5.67,35.46,0.28,0.46
70.71489,100,1467.957464,0.78,0.0,70.71,0.0,100.0,501.51,3.5,37.38,0.22,0.62
56.142612,100,1468.686769,0.61,0.0,56.14,0.02,98.0,458.48,4.82,35.7,0.39,0.81
32.04021,100,1469.688866,0.46,2.0,32.04,0.1,90.0,216.1,6.84,11.15,0.54,0.68
36.309704,100,1470.427057,0.56,4.0,36.31,0.03,97.0,245.28,10.52,13.16,0.44,0.95
62.841007,100,1471.123788,0.58,2.0,62.84,0.01,99.0,460.69,9.78,19.92,0.42,0.7
48.56,100,1471.800229,0.57,4.0,48.56,0.05,95.0,402.75,4.37,24.74,0.43,0.65
58.835876,100,1472.654738,0.69,1.0,58.84,0.03,97.0,339.34,2.97,23.68,0.31,0.64
52.8696,100,1473.224277,0.61,3.0,52.87,0.01,99.0,353.56,2.0,38.51,0.39,0.82
33.279118,100,1474.083333,0.5,4.0,33.28,0.1,90.0,303.72,15.76,5.7,0.5,0.54
44.61225,100,1474.752419,0.39,1.0,44.61,0.04,96.0,342.52,13.22,15.12,0.61,0.82
66.568405,100,1475.528371,0.81,2.0,66.57,0.05,95.0,383.95,3.35,31.91,0.19,0.64
39.173897,100,1476.333146,0.52,4.0,39.17,0.06,94.0,373.46,10.87,18.01,0.48,0.74
52.33379,100,1476.847799,0.54,3.0,52.33,0.0,100.0,407.3,6.39,24.47,0.46,0.77
35.824356,100,1477.661842,0.32,3.0,35.82,0.0,100.0,521.86,7.86,20.1,0.68,0.48
53.294487,100,1478.409393,0.78,4.0,53.29,0.04,96.0,417.34,6.96,27.3,0.22,0.77
48.76672,100,1479.014253,0.7,1.0,48.77,0.05,95.0,348.71,5.22,19.82,0.3,0.71
34.138416,100,1479.653881,0.5,3.0,34.14,0.0,100.0,648.84,3.7,45.83,0.5,0.54
61.29451,100,1480.279679,0.65,3.0,61.29,0.02,98.0,319.31,11.06,11.08,0.35,0.6
39.891445,100,1480.954615,0.45,2.0,39.89,0.06,94.0,150.85,12.57,8.53,0.55,0.59
39.359894,100,1481.586,0.45,3.0,39.36,0.02,98.0,481.46,12.3,10.57,0.55,0.63
57.056816,100,1482.261725,0.57,2.0,57.06,0.02,98.0,403.13,3.47,31.67,0.43,0.59
54.799488,100,1482.826355,0.72,4.0,54.8,0.08,92.0,338.95,3.32,21.55,0.28,0.63
44.453045,100,1483.645977,0.55,3.0,44.45,0.03,97.0,354.2,14.3,8.94,0.45,0.51
45.636955,100,1484.315482,0.64,4.0,45.64,0.03,97.0,537.39,4.87,32.76,0.36,0.78
49.47867,100,1484.81613,0.75,2.0,49.48,0.04,96.0,309.66,2.13,37.78,0.25,0.62
40.969837,100,1485.594993,0.43,3.0,40.97,0.02,98.0,482.31,15.76,10.91,0.57,0.46
