r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
62.352726,100,501.615662,0.63,2.0,62.35,0.0,100.0,345.86,2.29,37.25,0.71,0.4
55.293724,100,502.034554,0.63,3.0,55.29,0.04,96.0,349.56,2.31,42.66,0.71,0.36
58.184887,100,502.424415,0.69,0.0,58.18,0.01,99.0,393.82,5.31,31.87,0.49,0.39
69.650505,100,502.827318,0.81,3.0,69.65,0.01,99.0,449.54,3.12,27.74,0.14,0.36
63.61138,100,503.274166,0.74,2.0,63.61,0.0,100.0,489.14,5.82,29.87,0.26,0.38
53.116127,100,503.718504,0.57,1.0,53.12,0.0,100.0,440.49,5.36,37.57,0.69,0.42
52.017796,100,504.137986,0.36,0.0,52.02,0.0,100.0,486.65,10.0,17.06,0.35,0.42
61.70936,100,504.523069,0.63,0.0,61.71,0.0,100.0,397.55,5.74,29.73,0.42,0.39
67.17023,100,504.921106,0.78,3.0,67.17,0.02,98.0,282.09,5.23,31.05,0.31,0.35
58.894787,100,505.324764,0.41,1.0,58.89,0.01,99.0,313.27,5.9,31.0,0.44,0.37
52.511738,100,505.677234,0.72,3.0,52.51,0.0,100.0,385.99,9.04,27.31,0.38,0.37
59.30818,100,506.054876,0.58,0.0,59.31,0.0,100.0,394.78,4.4,38.72,0.61,0.33
59.47688,100,506.443574,0.57,1.0,59.48,0.01,99.0,435.84,3.64,40.42,0.56,0.35
62.209114,100,506.869073,0.71,2.0,62.21,0.01,99.0,378.44,3.17,38.39,0.49,0.36
67.46221,100,507.285307,0.66,0.0,67.46,0.01,99.0,365.98,3.17,41.11,0.45,0.39
63.00502,100,507.694966,0.67,2.0,63.01,0.01,99.0,405.4,3.58,38.48,0.47,0.38
45.079323,100,508.128019,0.65,2.0,45.08,0.0,100.0,467.3,11.68,21.65,0.48,0.38
66.77939,100,508.605762,0.68,3.0,66.78,0.01,99.0,496.34,2.59,34.54,0.3,0.4
61.120865,100,509.031886,0.63,2.0,61.12,0.0,100.0,455.35,2.7,45.08,0.51,0.45
69.03894,100,509.511651,0.64,2.0,69.04,0.01,99.0,391.95,4.48,30.89,0.23,0.4
68.253586,100,510.004681,0.76,2.0,68.25,0.01,99.0,298.04,5.61,34.32,0.12,0.44
55.602734,100,510.482205,0.73,0.0,55.6,0.08,92.0,243.74,4.44,32.99,0.46,0.46
63.19356,100,510.894177,0.7,3.0,63.19,0.0,100.0,366.43,7.15,28.0,0.36,0.45
66.32796,100,511.30622,0.73,0.0,66.33,0.01,99.0,237.93,1.87,42.4,0.61,0.38
43.07761,100,511.692277,0.48,0.0,43.08,0.01,99.0,492.16,8.89,18.11,0.65,0.37
76.37588,100,512.076293,0.86,4.0,76.38,0.02,98.0,223.87,1.38,35.14,0.29,0.36
64.857925,100,512.497628,0.69,1.0,64.86,0.02,98.0,212.41,2.18,37.02,0.71,0.35
71.40871,100,512.911155,0.83,1.0,71.41,0.01,99.0,327.66,3.75,37.18,0.25,0.39
76.504745,100,513.401123,0.75,3.0,76.5,0.02,98.0,220.26,3.44,39.83,0.25,0.38
59.9825,100,513.830206,0.66,3.0,59.98,0.02,98.0,209.53,5.82,33.2,0.52,0.46
57.466553,100,514.344137,0.68,0.0,57.47,0.02,98.0,298.38,4.33,38.1,0.53,0.39
67.050064,100,514.760875,0.69,0.0,67.05,0.01,99.0,281.13,3.19,40.51,0.48,0.48
68.3564,100,515.182839,0.61,4.0,68.36,0.0,100.0,363.2,2.33,40.59,0.45,0.39
69.44468,100,515.612711,0.7,3.0,69.44,0.0,100.0,209.15,1.98,44.22,0.65,0.4
63.99572,100,516.064913,0.6,2.0,64.0,0.0,100.0,257.84,7.28,21.46,0.54,0.41
56.28352,100,516.497681,0.62,0.0,56.28,0.03,97.0,365.58,2.87,38.4,0.7,0.42
66.928795,100,516.919733,0.7,0.0,66.93,0.0,100.0,261.31,2.64,40.63,0.63,0.41
70.1614,100,517.368178,0.73,0.0,70.16,0.01,99.0,319.01,2.3,37.6,0.43,0.39
50.376465,100,517.730538,0.35,1.0,50.38,0.0,100.0,487.62,8.61,24.17,0.39,0.42
59.856342,100,518.087518,0.61,0.0,59.86,0.02,98.0,462.09,1.97,32.46,0.53,0.33
66.72095,100,518.488734,0.72,3.0,66.72,0.02,98.0,274.57,3.04,40.58,0.52,0.33
60.16389,100,518.853602,0.62,1.0,60.16,0.01,99.0,408.27,2.41,38.03,0.65,0.37
54.343666,100,519.258461,0.6,1.0,54.34,0.0,100.0,457.25,6.95,25.61,0.48,0.34
64.13338,100,519.636456,0.72,3.0,64.13,0.01,99.0,425.76,3.95,35.73,0.29,0.38
67.868195,100,520.033979,0.7,0.0,67.87,0.0,100.0,501.99,2.72,33.57,0.29,0.35
63.033775,100,520.457464,0.71,0.0,63.03,0.0,100.0,387.9,5.15,28.28,0.49,0.37
71.71223,100,520.890065,0.81,3.0,71.71,0.03,97.0,149.4,4.72,29.6,0.29,0.39
72.59746,100,521.330251,0.55,2.0,72.6,0.0,100.0,278.75,4.36,35.66,0.36,0.4
64.75792,100,521.794295,-1.0,5.0,64.76,0.02,98.0,327.72,6.05,28.46,0.26,0.41
70.43092,100,522.228821,0.79,1.0,70.43,0.02,98.0,318.59,2.95,38.9,0.3,0.44
50.105663,100,522.653459,0.26,3.0,50.11,0.03,97.0,491.57,6.23,37.11,0.59,0.4
69.5547,100,523.144259,0.75,3.0,69.55,0.0,100.0,421.19,2.59,42.74,0.25,0.39
63.572247,100,523.514558,0.64,3.0,63.57,0.0,100.0,411.17,2.36,40.14,0.62,0.46
60.52697,100,523.946102,0.65,2.0,60.53,0.02,98.0,305.2,2.57,43.9,0.71,0.34
70.22197,100,524.320449,0.69,0.0,70.22,0.0,100.0,246.11,2.12,37.41,0.64,0.41
53.214092,100,524.749126,0.7,3.0,53.21,0.03,97.0,354.36,8.1,23.46,0.49,0.35
65.29049,100,525.165942,0.72,3.0,65.29,0.02,98.0,350.76,2.04,38.49,0.46,0.4
67.93412,100,525.572515,0.77,0.0,67.93,0.0,100.0,449.55,1.29,36.64,0.36,0.39
67.0381,100,526.012253,0.67,1.0,67.04,0.0,100.0,331.63,4.5,36.08,0.41,0.38
68.2735,100,526.4353,0.74,1.0,68.27,0.0,100.0,276.64,3.25,38.52,0.56,0.41
70.96726,100,526.815478,0.67,3.0,70.97,0.01,99.0,374.56,2.36,43.47,0.35,0.4
66.20447,100,527.29027,0.68,0.0,66.2,0.01,99.0,449.21,2.51,39.5,0.38,0.35
66.941216,100,527.664425,0.67,1.0,66.94,0.01,99.0,315.41,2.12,50.63,0.62,0.45
59.05817,100,528.030484,0.63,3.0,59.06,0.02,98.0,233.96,4.22,37.84,0.73,0.35
58.824745,100,528.487987,0.59,3.0,58.82,0.0,100.0,360.42,4.27,39.19,0.69,0.34
55.48015,100,528.883251,-1.0,5.0,55.48,0.01,99.0,370.02,9.21,24.25,0.26,0.43
57.83233,100,529.261494,0.7,1.0,57.83,0.01,99.0,473.09,7.67,21.09,0.32,0.37
69.0086,100,529.682535,0.79,3.0,69.01,0.0,100.0,405.07,5.15,28.39,0.11,0.35
73.245995,100,530.058029,0.78,3.0,73.25,0.01,99.0,248.21,2.0,39.91,0.4,0.4
64.14917,100,530.442882,0.68,2.0,64.15,0.01,99.0,402.02,1.94,38.25,0.55,0.35
55.607834,100,530.811105,0.59,2.0,55.61,0.01,99.0,499.92,3.29,40.5,0.65,0.36
52.685867,100,531.198032,0.54,1.0,52.69,0.0,100.0,292.81,8.43,21.19,0.69,0.34
49.090096,100,531.601446,0.41,3.0,49.09,0.01,99.0,442.05,8.61,26.29,0.33,0.36
69.98335,100,532.004359,0.63,3.0,69.98,0.01,99.0,324.97,3.61,32.61,0.34,0.37
53.734657,100,532.422577,0.41,1.0,53.73,0.0,100.0,433.97,9.9,25.29,0.37,0.38
57.339787,100,532.909216,0.62,1.0,57.34,0.02,98.0,362.25,2.86,42.5,0.7,0.39
72.484795,100,533.336984,0.76,3.0,72.48,0.0,100.0,304.29,1.64,37.97,0.47,0.45
68.57497,100,533.77015,0.72,0.0,68.57,0.02,98.0,262.13,5.26,35.78,0.39,0.4
65.14089,100,534.143389,0.66,0.0,65.14,0.0,100.0,362.44,2.95,40.86,0.54,0.4
67.3003,100,534.528113,0.75,1.0,67.3,0.01,99.0,328.27,1.86,39.05,0.42,0.35
59.425213,100,534.916523,0.63,3.0,59.43,0.0,100.0,380.89,3.66,33.16,0.54,0.35
71.072655,100,535.305949,0.72,3.0,71.07,0.01,99.0,446.84,1.84,40.08,0.22,0.36
61.95684,100,535.673146,0.67,3.0,61.96,0.02,98.0,353.26,3.29,40.03,0.58,0.36
67.2363,100,536.108233,0.69,3.0,67.24,0.01,99.0,267.15,4.27,41.12,0.54,0.34
64.29983,100,536.476265,0.66,3.0,64.3,0.01,99.0,347.89,2.31,44.98,0.63,0.41
61.73434,100,536.868365,0.68,1.0,61.73,0.04,96.0,343.7,3.76,31.06,0.39,0.34
65.69472,100,537.224263,0.66,3.0,65.69,0.0,100.0,355.93,2.61,42.14,0.6,0.37
52.505634,100,537.604959,0.63,3.0,52.51,0.01,99.0,458.9,6.98,25.84,0.45,0.33
55.667194,100,538.082483,0.6,1.0,55.67,0.01,99.0,464.18,3.98,44.58,0.54,0.35
63.839085,100,538.467812,0.63,2.0,63.84,0.01,99.0,355.68,5.28,31.2,0.33,0.45
58.868095,100,538.835609,0.68,1.0,58.87,0.04,96.0,312.33,1.95,37.93,0.68,0.36
54.35858,100,539.183421,0.63,3.0,54.36,0.02,98.0,333.31,5.84,36.98,0.65,0.34
53.760635,100,539.617453,-1.0,5.0,53.76,0.03,97.0,494.48,3.86,38.8,0.61,0.32
57.000755,100,540.03711,-1.0,4.0,57.0,0.03,97.0,424.56,4.61,28.62,0.45,0.4
66.45228,100,540.423385,0.61,0.0,66.45,0.01,99.0,357.28,2.16,39.6,0.54,0.38
66.003815,100,540.864914,0.66,1.0,66.0,0.0,100.0,426.19,3.46,40.14,0.24,0.36
63.069656,100,541.320462,0.6,2.0,63.07,0.0,100.0,418.87,5.06,35.12,0.43,0.41
64.559784,100,541.712541,0.7,1.0,64.56,0.01,99.0,443.97,3.55,33.35,0.33,0.43
53.387115,100,542.160361,0.59,1.0,53.39,0.01,99.0,458.32,6.83,34.67,0.47,0.37
66.91228,100,542.717399,0.76,0.0,66.91,0.01,99.0,304.11,3.0,39.74,0.55,0.42
57.772415,100,543.08734,0.57,0.0,57.77,0.0,100.0,399.27,5.64,33.82,0.56,0.53
63.567314,100,543.524495,0.56,1.0,63.57,0.01,99.0,404.75,3.96,32.13,0.41,0.34
68.02038,100,544.001727,0.79,1.0,68.02,0.02,98.0,341.26,1.95,40.09,0.39,0.41
60.291656,100,544.392178,0.51,3.0,60.29,0.0,100.0,312.43,5.16,34.42,0.63,0.45
56.960926,100,544.82602,0.58,2.0,56.96,0.0,100.0,356.2,4.36,44.2,0.73,0.37
67.20013,100,545.174639,0.68,1.0,67.2,0.0,100.0,314.67,2.64,35.66,0.58,0.41
72.094345,100,545.553493,0.76,2.0,72.09,0.0,100.0,380.94,2.0,40.47,0.29,0.33
48.52184,100,545.926409,0.61,1.0,48.52,0.01,99.0,426.63,10.42,26.44,0.39,0.35
64.991844,100,546.334773,0.66,1.0,64.99,0.0,100.0,310.35,4.28,35.76,0.54,0.35
68.253746,100,546.731695,0.48,4.0,68.25,0.0,100.0,291.69,3.96,32.0,0.45,0.39
63.037415,100,547.14965,0.69,2.0,63.04,0.02,98.0,288.7,5.31,35.41,0.45,0.37
57.830395,100,547.520991,0.66,2.0,57.83,0.0,100.0,294.62,8.56,28.22,0.47,0.39
72.23533,100,547.984399,0.74,2.0,72.24,0.0,100.0,273.5,2.22,35.16,0.45,0.35
74.15024,100,548.361576,0.77,0.0,74.15,0.02,98.0,363.75,2.13,40.47,0.17,0.44
66.770096,100,548.726819,0.46,4.0,66.77,0.01,99.0,288.81,4.42,35.29,0.37,0.35
71.70737,100,549.102908,0.79,3.0,71.71,0.0,100.0,322.4,4.46,29.93,0.19,0.34
57.847378,100,549.500679,0.58,0.0,57.85,0.0,100.0,555.85,2.0,38.13,0.61,0.35
67.16319,100,549.848666,0.72,1.0,67.16,0.01,99.0,319.46,2.61,29.87,0.52,0.38
68.627235,100,550.211651,0.67,1.0,68.63,0.01,99.0,325.1,2.57,42.84,0.47,0.32
65.83287,100,550.696308,0.76,3.0,65.83,0.01,99.0,269.99,4.28,39.29,0.52,0.34
60.00636,100,551.073,0.44,0.0,60.01,0.01,99.0,521.55,4.04,30.45,0.28,0.44
62.783745,100,551.53867,0.66,3.0,62.78,0.01,99.0,453.35,2.24,35.22,0.52,0.34
68.97804,100,552.009184,0.69,3.0,68.98,0.0,100.0,284.68,2.33,40.19,0.62,0.44
60.912144,100,552.45838,0.64,2.0,60.91,0.02,98.0,502.57,2.9,36.96,0.42,0.44
66.4643,100,552.8854,0.64,1.0,66.46,0.0,100.0,437.43,3.09,33.61,0.32,0.42
47.96042,100,553.371154,0.4,3.0,47.96,0.01,99.0,466.65,8.62,19.71,0.39,0.4
74.07223,100,553.8288,0.67,1.0,74.07,0.01,99.0,313.94,2.23,38.16,0.36,0.46
65.07728,100,554.256489,0.84,3.0,65.08,0.03,97.0,347.81,5.05,29.25,0.14,0.43
64.49513,100,554.712998,0.8,2.0,64.5,0.0,100.0,458.4,6.0,26.99,0.27,0.4
67.50606,100,555.187964,0.66,0.0,67.51,0.0,100.0,474.5,3.82,32.14,0.31,0.43
48.978806,100,555.545516,0.67,3.0,48.98,0.03,97.0,468.93,7.65,25.66,0.52,0.45
64.71882,100,556.449996,0.73,0.0,64.72,0.01,99.0,231.6,2.89,39.99,0.6,0.33
62.615593,100,556.990519,0.67,3.0,62.62,0.01,99.0,350.67,2.22,36.74,0.62,0.88
51.373787,100,557.422798,0.51,3.0,51.37,0.01,99.0,376.38,7.8,24.49,0.7,0.5
60.836906,100,557.993214,0.57,0.0,60.84,0.01,99.0,311.05,3.82,40.55,0.65,0.39
63.04459,100,558.775715,0.64,3.0,63.04,0.01,99.0,467.93,3.04,43.11,0.35,0.54
70.62058,100,559.280408,0.78,3.0,70.62,0.03,97.0,234.17,2.47,41.14,0.4,0.73
66.79284,100,559.770531,0.66,2.0,66.79,0.01,99.0,291.67,2.38,36.92,0.38,0.48
70.76369,100,560.175958,0.72,1.0,70.76,0.0,100.0,327.03,1.62,44.13,0.53,0.46
45.234688,100,560.554437,0.5,1.0,45.23,0.02,98.0,420.28,10.12,17.66,0.59,0.38
71.35658,100,561.037108,0.85,1.0,71.36,0.02,98.0,319.83,1.78,35.86,0.34,0.35
66.36432,100,561.580917,0.68,0.0,66.36,0.01,99.0,414.03,1.8,36.89,0.42,0.45
63.369953,100,562.147189,0.79,3.0,63.37,0.0,100.0,303.74,7.3,23.67,0.37,0.49
66.08031,100,562.515589,0.69,1.0,66.08,0.0,100.0,401.2,3.14,26.57,0.38,0.54
66.6257,100,562.908113,0.67,3.0,66.63,0.01,99.0,374.32,2.41,41.17,0.47,0.34
67.06792,100,563.694675,0.7,3.0,67.07,0.01,99.0,297.54,2.28,42.99,0.59,0.36
48.128986,100,564.356814,0.51,0.0,48.13,0.01,99.0,444.14,8.04,21.14,0.58,0.74
57.333954,100,564.866567,0.58,2.0,57.33,0.0,100.0,424.92,3.87,39.04,0.6,0.62
63.446457,100,565.479242,0.7,3.0,63.45,0.01,99.0,413.17,1.69,36.09,0.5,0.48
57.323254,100,566.135672,0.64,3.0,57.32,0.02,98.0,452.86,5.27,29.89,0.43,0.58
56.72624,100,566.520846,0.56,3.0,56.73,0.01,99.0,416.65,3.96,44.91,0.71,0.62
68.50251,100,566.92323,0.78,1.0,68.5,0.02,98.0,280.34,2.49,39.85,0.31,0.36
62.94286,100,567.4231,0.62,0.0,62.94,0.01,99.0,398.13,2.24,36.76,0.53,0.38
66.07336,100,567.98102,0.66,0.0,66.07,0.01,99.0,440.68,1.87,42.72,0.44,0.47
63.942802,100,568.512013,0.59,3.0,63.94,0.0,100.0,292.37,4.14,41.91,0.6,0.53
54.197975,100,568.943601,0.32,3.0,54.2,0.02,98.0,471.13,4.86,37.74,0.47,0.5
69.590126,100,569.390729,0.67,1.0,69.59,0.0,100.0,411.29,3.48,29.27,0.32,0.4
70.26539,100,569.800339,0.79,3.0,70.27,0.03,97.0,281.11,1.9,39.24,0.32,0.41
65.106125,100,570.187575,0.75,1.0,65.11,0.0,100.0,266.45,3.49,40.89,0.63,0.38
59.66571,100,570.626418,0.58,1.0,59.67,0.01,99.0,368.04,2.08,44.48,0.72,0.36
63.596478,100,570.994355,0.65,1.0,63.6,0.01,99.0,433.54,2.42,42.3,0.47,0.4
55.3212,100,571.367369,0.67,0.0,55.32,0.02,98.0,497.52,5.37,26.47,0.49,0.34
67.34286,100,571.765145,0.71,3.0,67.34,0.01,99.0,491.52,1.73,42.57,0.29,0.35
60.471794,100,572.116115,0.57,3.0,60.47,0.0,100.0,423.21,4.33,35.09,0.51,0.37
59.833416,100,572.868225,0.62,2.0,59.83,0.01,99.0,336.45,4.43,42.88,0.57,0.33
75.646126,100,573.4182,0.77,3.0,75.65,0.01,99.0,330.12,2.13,36.0,0.33,0.72
48.076416,100,573.983871,0.62,2.0,48.08,0.02,98.0,614.27,7.28,24.37,0.43,0.51
49.254047,100,574.418574,0.46,0.0,49.25,0.03,97.0,536.59,5.48,30.75,0.5,0.52
69.51992,100,575.227113,0.51,3.0,69.52,0.0,100.0,422.21,2.49,36.92,0.25,0.4
62.203423,100,575.66287,0.71,3.0,62.2,0.04,96.0,179.26,2.62,40.53,0.65,0.75
60.66197,100,576.046301,0.72,1.0,60.66,0.02,98.0,370.51,5.74,28.78,0.3,0.41
54.087772,100,576.447031,0.65,1.0,54.09,0.0,100.0,506.5,5.95,23.54,0.49,0.36
62.738102,100,576.839371,0.59,1.0,62.74,0.01,99.0,367.37,5.26,28.05,0.44,0.38
73.229805,100,577.238406,0.73,3.0,73.23,0.0,100.0,317.12,1.27,38.11,0.49,0.37
60.946434,100,577.628643,0.7,1.0,60.95,0.04,96.0,390.16,2.19,39.08,0.49,0.38
61.81787,100,578.007877,0.61,0.0,61.82,0.02,98.0,437.1,2.01,40.94,0.42,0.37
55.48288,100,578.418447,0.63,2.0,55.48,0.02,98.0,467.08,3.08,37.03,0.49,0.36
65.30574,100,579.081686,0.68,2.0,65.31,0.0,100.0,441.34,2.48,37.21,0.44,0.38
51.921745,100,579.633256,0.3,2.0,51.92,0.0,100.0,526.52,4.01,44.69,0.68,0.64
52.324722,100,580.239169,0.43,1.0,52.32,0.01,99.0,481.5,7.64,33.02,0.39,0.52
57.178833,100,580.685549,0.56,3.0,57.18,0.0,100.0,490.96,3.75,41.69,0.6,0.58
71.38193,100,581.36748,0.75,3.0,71.38,0.01,99.0,289.9,3.27,34.43,0.32,0.42
73.35848,100,581.979474,0.78,2.0,73.36,0.01,99.0,325.99,2.4,39.74,0.3,0.65
55.783928,100,582.74752,0.56,2.0,55.78,0.0,100.0,451.87,4.37,37.11,0.66,0.57
50.137142,100,583.115491,0.49,0.0,50.14,0.0,100.0,426.59,9.04,20.37,0.67,0.74
59.40756,100,583.56421,0.65,1.0,59.41,0.03,97.0,366.38,2.29,43.08,0.63,0.34
74.40155,100,584.091582,0.75,1.0,74.4,0.01,99.0,333.84,2.98,28.67,0.12,0.42
50.747005,100,584.504111,0.55,1.0,50.75,0.03,97.0,467.0,4.01,40.25,0.7,0.49
74.157745,100,585.097853,0.75,1.0,74.16,0.01,99.0,361.63,2.18,38.54,0.13,0.38
63.771328,100,585.762452,0.58,0.0,63.77,0.0,100.0,400.15,5.76,28.9,0.29,0.56
61.25776,100,586.313251,0.64,2.0,61.26,0.0,100.0,354.36,2.88,43.11,0.67,0.62
61.836803,100,586.874109,0.78,3.0,61.84,0.01,99.0,250.59,7.36,24.73,0.4,0.52
64.10561,100,587.451778,0.66,0.0,64.11,0.0,100.0,363.56,2.82,39.03,0.55,0.51
61.147057,100,587.922079,0.63,0.0,61.15,0.03,97.0,392.62,2.43,39.89,0.57,0.54
69.40577,100,588.480433,0.74,3.0,69.41,0.01,99.0,252.75,2.72,36.2,0.44,0.43
72.12216,100,589.048225,0.76,3.0,72.12,0.0,100.0,380.48,2.68,43.77,0.33,0.53
61.8211,100,589.758972,0.74,2.0,61.82,0.01,99.0,448.23,3.71,40.3,0.29,0.53
59.066162,100,590.350887,0.6,3.0,59.07,0.01,99.0,492.66,2.28,41.26,0.59,0.67
59.350567,100,591.045428,0.59,2.0,59.35,0.0,100.0,404.91,2.7,41.29,0.58,0.55
66.6499,100,591.911609,0.69,1.0,66.65,0.0,100.0,287.97,3.26,41.09,0.6,0.66
78.55012,100,592.348857,0.75,3.0,78.55,0.0,100.0,270.23,2.34,32.54,0.29,0.8
57.39599,100,592.707989,0.59,0.0,57.4,0.01,99.0,435.55,4.13,36.86,0.58,0.38
47.306828,100,593.070422,0.32,3.0,47.31,0.01,99.0,509.1,9.8,21.22,0.45,0.34
79.917595,100,593.734777,0.86,2.0,79.92,0.0,100.0,273.18,1.87,40.11,0.25,0.34
62.997906,100,594.388173,0.63,2.0,63.0,0.0,100.0,455.36,3.53,40.98,0.43,0.63
63.989372,100,594.816701,0.62,3.0,63.99,0.01,99.0,295.33,2.08,37.78,0.69,0.62
64.944855,100,595.283528,0.69,2.0,64.94,0.0,100.0,344.53,2.86,39.64,0.6,0.41
69.348366,100,595.642865,0.77,0.0,69.35,0.01,99.0,457.84,1.79,41.7,0.25,0.44
63.125877,100,596.092651,0.43,4.0,63.13,0.03,97.0,344.71,2.58,41.31,0.49,0.34
55.87178,100,596.529028,0.6,0.0,55.87,0.0,100.0,508.7,4.08,41.54,0.6,0.42
60.420254,100,596.899347,0.66,0.0,60.42,0.02,98.0,471.95,2.22,38.12,0.51,0.41
63.73123,100,597.382693,0.68,3.0,63.73,0.01,99.0,325.17,2.29,38.24,0.57,0.34
70.62152,100,598.238894,0.6,2.0,70.62,0.0,100.0,430.76,3.43,30.81,0.26,0.45
52.74057,100,599.052593,0.62,3.0,52.74,0.03,97.0,533.36,4.04,41.01,0.49,0.8
63.278538,100,599.635207,0.72,3.0,63.28,0.02,98.0,479.65,1.72,39.16,0.39,0.78
62.30218,100,600.049639,0.57,1.0,62.3,0.01,99.0,496.1,3.13,34.96,0.44,0.54
69.478264,100,600.441494,0.72,3.0,69.48,0.0,100.0,341.35,1.86,39.91,0.49,0.39
63.70074,100,600.890481,0.46,2.0,63.7,0.01,99.0,306.57,7.36,24.17,0.32,0.37
71.8435,100,601.289957,0.79,3.0,71.84,0.02,98.0,326.34,1.92,35.47,0.27,0.42
64.10486,100,601.704138,0.65,1.0,64.1,0.01,99.0,524.59,2.01,39.0,0.36,0.37
59.227837,100,602.116086,0.62,3.0,59.23,0.0,100.0,546.0,2.0,40.0,0.51,0.38
60.537838,100,602.589812,0.69,2.0,60.54,0.02,98.0,640.96,2.37,36.79,0.25,0.38
68.24899,100,602.997403,0.75,3.0,68.25,0.0,100.0,410.55,2.38,41.44,0.43,0.44
58.776268,100,603.363987,0.68,3.0,58.78,0.02,98.0,555.32,3.46,31.07,0.36,0.38
70.84079,100,603.843982,0.75,1.0,70.84,0.0,100.0,307.42,2.48,40.61,0.44,0.34
56.61006,100,604.263487,0.55,3.0,56.61,0.01,99.0,547.79,2.91,43.67,0.53,0.44
59.586887,100,604.668995,0.69,3.0,59.59,0.03,97.0,336.04,2.13,41.38,0.53,0.39
51.129295,100,605.062158,0.34,2.0,51.13,0.0,100.0,507.93,8.79,23.73,0.43,0.38
64.71345,100,605.563056,0.76,3.0,64.71,0.0,100.0,398.64,5.0,25.72,0.26,0.37
56.46262,100,606.028794,0.62,0.0,56.46,0.01,99.0,526.55,3.17,44.14,0.52,0.48
72.35181,100,606.408838,0.75,3.0,72.35,0.01,99.0,342.44,2.39,35.48,0.35,0.44
54.193233,100,606.769521,0.57,1.0,54.19,0.02,98.0,480.17,2.57,40.99,0.72,0.36
57.604977,100,607.173831,0.39,0.0,57.6,0.02,98.0,387.08,3.18,34.61,0.63,0.34
61.579662,100,607.616844,0.63,3.0,61.58,0.02,98.0,503.23,2.07,38.81,0.29,0.38
44.186203,100,608.013552,0.49,3.0,44.19,0.02,98.0,582.8,4.73,35.66,0.68,0.42
57.968662,100,608.406547,0.61,3.0,57.97,0.01,99.0,434.53,2.85,39.91,0.67,0.37
52.233932,100,608.775855,0.64,1.0,52.23,0.01,99.0,586.93,4.48,25.17,0.46,0.37
52.799313,100,609.201522,0.53,3.0,52.8,0.03,97.0,524.51,3.23,46.15,0.57,0.34
66.501236,100,609.606128,0.68,0.0,66.5,0.01,99.0,429.9,2.39,33.98,0.44,0.4
58.09005,100,609.992248,0.59,0.0,58.09,0.02,98.0,375.5,3.31,37.37,0.55,0.38
67.45813,100,610.388063,0.7,2.0,67.46,0.01,99.0,245.48,2.12,42.8,0.64,0.36
61.301453,100,610.780249,0.55,4.0,61.3,0.0,100.0,276.31,6.8,27.44,0.5,0.37
69.74811,100,611.128906,0.73,1.0,69.75,0.01,99.0,297.66,2.0,38.36,0.44,0.37
58.061234,100,611.531637,0.61,1.0,58.06,0.01,99.0,475.52,3.98,43.46,0.51,0.32
54.756535,100,612.001466,0.6,0.0,54.76,0.01,99.0,396.22,7.31,25.04,0.3,0.37
70.74328,100,612.42601,0.74,0.0,70.74,0.0,100.0,333.65,1.9,36.5,0.44,0.43
59.14612,100,612.836118,0.56,1.0,59.15,0.01,99.0,524.25,3.05,39.65,0.48,0.4
62.31776,100,613.309178,0.61,0.0,62.32,0.0,100.0,519.7,3.1,34.21,0.49,0.37
70.96839,100,613.710361,0.79,2.0,70.97,0.02,98.0,349.78,1.91,39.32,0.28,0.45
49.4992,100,614.095747,0.57,1.0,49.5,0.01,99.0,483.91,8.08,19.88,0.49,0.38
54.442455,100,614.470763,0.54,0.0,54.44,0.01,99.0,506.72,4.16,41.81,0.59,0.35
69.09824,100,614.839553,0.7,2.0,69.1,0.01,99.0,359.74,1.76,35.84,0.5,0.35
50.86989,100,615.201908,0.44,4.0,50.87,0.01,99.0,598.54,2.36,33.87,0.71,0.34
63.89531,100,615.565609,0.69,0.0,63.9,0.0,100.0,472.53,3.38,31.84,0.42,0.34
61.591362,100,615.950025,0.71,3.0,61.59,0.01,99.0,434.0,2.87,44.58,0.47,0.34
51.851017,100,616.309847,0.56,3.0,51.85,0.03,97.0,481.52,4.08,33.26,0.65,0.35
56.142235,100,616.671052,0.58,1.0,56.14,0.01,99.0,412.56,3.67,37.03,0.68,0.34
55.98833,100,617.024712,0.55,3.0,55.99,0.0,100.0,458.86,5.28,33.43,0.59,0.34
74.45197,100,617.421547,0.73,3.0,74.45,0.0,100.0,413.72,1.26,37.79,0.33,0.33
61.98261,100,617.808438,0.66,0.0,61.98,0.02,98.0,409.53,2.51,38.63,0.52,0.37
62.4965,100,618.194775,0.68,2.0,62.5,0.01,99.0,534.2,3.12,30.11,0.3,0.36
64.68325,100,618.589217,0.63,1.0,64.68,0.0,100.0,375.83,2.2,41.33,0.64,0.36
63.546776,100,619.033081,0.71,3.0,63.55,0.0,100.0,464.74,3.47,32.97,0.34,0.36
65.495224,100,619.442862,0.69,3.0,65.5,0.02,98.0,336.11,2.28,36.6,0.59,0.41
69.69136,100,619.817668,0.75,2.0,69.69,0.0,100.0,346.23,2.3,39.1,0.35,0.38
64.14372,100,620.260694,0.71,3.0,64.14,0.02,98.0,424.11,1.52,42.07,0.48,0.35
65.76529,100,620.619584,0.73,2.0,65.77,0.01,99.0,374.42,1.48,41.57,0.49,0.42
