r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
48.335663,100,670.855158,0.53,1.0,48.34,0.02,98.0,459.85,5.35,28.75,0.5,0.43
58.59248,100,671.39855,0.62,0.0,58.59,0.01,99.0,540.38,2.6,37.14,0.23,0.44
47.793045,100,671.959731,0.53,3.0,47.79,0.02,98.0,465.65,6.11,26.97,0.45,0.51
54.295967,100,672.329312,0.46,2.0,54.3,0.01,99.0,320.51,2.06,40.24,0.61,0.53
65.17624,100,672.815033,0.7,3.0,65.18,0.02,98.0,212.82,13.86,14.02,0.38,0.35
60.722534,100,673.235288,0.68,3.0,60.72,0.01,99.0,463.57,7.7,28.56,0.15,0.46
48.30468,100,673.699541,0.53,3.0,48.3,0.02,98.0,450.61,11.28,21.87,0.54,0.4
47.738556,100,674.147914,0.44,0.0,47.74,0.0,100.0,405.14,4.2,45.64,0.71,0.44
64.62444,100,674.518577,0.66,3.0,64.62,0.01,99.0,179.3,1.94,34.51,0.56,0.42
65.87314,100,674.864464,0.73,0.0,65.87,0.0,100.0,296.56,13.48,19.89,0.4,0.35
42.511597,100,675.355788,0.5,3.0,42.51,0.04,96.0,371.49,9.54,20.91,0.65,0.32
61.838856,100,675.969729,0.63,1.0,61.84,0.01,99.0,334.55,8.25,21.71,0.39,0.46
46.76926,100,676.572157,0.45,2.0,46.77,0.0,100.0,370.63,2.7,43.08,0.72,0.57
57.22119,100,677.098494,0.63,1.0,57.22,0.02,98.0,359.99,6.52,30.01,0.41,0.57
51.213898,100,677.721359,0.6,2.0,51.21,0.01,99.0,461.33,5.78,28.36,0.39,0.49
59.967865,100,678.257195,0.67,0.0,59.97,0.03,97.0,231.89,1.92,33.22,0.48,0.58
47.355762,100,678.62029,0.53,1.0,47.36,0.01,99.0,501.41,6.67,29.31,0.4,0.51
54.508606,100,678.998584,0.57,2.0,54.51,0.0,100.0,377.56,10.93,17.53,0.56,0.34
54.80309,100,679.605751,0.58,4.0,54.8,0.01,99.0,352.69,5.74,23.47,0.55,0.35
53.833466,100,680.253412,0.51,0.0,53.83,0.0,100.0,271.96,3.27,40.73,0.55,0.57
56.41374,100,680.90226,0.6,2.0,56.41,0.02,98.0,439.57,1.35,41.41,0.36,0.61
46.492844,100,681.471993,0.46,3.0,46.49,0.02,98.0,462.48,3.54,45.08,0.63,0.6
52.110542,100,682.174258,0.56,0.0,52.11,0.0,100.0,486.49,6.18,24.23,0.41,0.53
65.053345,100,682.904017,0.68,3.0,65.05,0.02,98.0,204.03,3.2,40.72,0.42,0.67
50.387096,100,683.419763,0.47,2.0,50.39,0.0,100.0,404.69,3.9,38.39,0.64,0.69
56.670204,100,683.939286,0.6,2.0,56.67,0.02,98.0,499.39,1.64,41.99,0.31,0.48
65.54101,100,684.519243,0.72,3.0,65.54,0.0,100.0,337.53,2.44,39.81,0.29,0.48
61.41469,100,685.184511,0.63,2.0,61.41,0.01,99.0,184.96,2.32,38.29,0.59,0.55
71.17764,100,685.815834,0.7,0.0,71.18,0.0,100.0,230.63,4.37,35.32,0.27,0.62
71.30701,100,686.397801,0.73,0.0,71.31,0.02,98.0,136.65,7.22,24.78,0.36,0.59
48.996685,100,687.11751,0.52,1.0,49.0,0.01,99.0,488.02,6.61,26.81,0.46,0.54
61.64975,100,687.801862,0.67,3.0,61.65,0.0,100.0,363.64,3.97,33.74,0.43,0.68
57.606613,100,688.468782,0.63,1.0,57.61,0.02,98.0,276.7,11.74,20.45,0.48,0.65
64.110504,100,689.006846,0.66,0.0,64.11,0.01,99.0,234.64,2.15,41.91,0.48,0.63
47.044804,100,689.566265,0.48,0.0,47.04,0.01,99.0,439.22,5.39,32.32,0.55,0.5
73.47263,100,690.053705,0.81,1.0,73.47,0.01,99.0,134.69,7.74,19.98,0.25,0.53
52.790466,100,690.566572,0.55,3.0,52.79,0.02,98.0,390.85,7.94,21.36,0.57,0.45
55.186172,100,691.042959,0.54,3.0,55.19,0.01,99.0,245.68,2.1,36.92,0.69,0.48
61.9174,100,691.535306,0.65,1.0,61.92,0.01,99.0,169.81,2.1,33.13,0.58,0.45
67.605835,100,691.995174,0.66,1.0,67.61,0.0,100.0,230.85,11.08,19.64,0.48,0.47
59.945023,100,692.469352,-1.0,5.0,59.95,0.01,99.0,278.98,13.41,12.56,0.48,0.43
50.486584,100,693.040982,-1.0,5.0,50.49,0.03,97.0,397.0,11.45,19.79,0.54,0.45
69.239494,100,693.704077,0.72,3.0,69.24,0.01,99.0,277.91,6.83,24.78,0.29,0.54
45.477623,100,694.130935,0.45,3.0,45.48,0.01,99.0,435.4,2.44,41.42,0.64,0.63
61.805138,100,694.57245,0.67,3.0,61.81,0.0,100.0,415.03,6.78,28.69,0.32,0.4
55.803627,100,695.154077,0.56,3.0,55.8,0.0,100.0,247.62,14.68,10.78,0.69,0.42
53.452625,100,695.566734,0.64,1.0,53.45,0.01,99.0,282.83,5.11,30.38,0.46,0.54
42.892063,100,696.105833,0.4,0.0,42.89,0.01,99.0,470.8,15.68,9.61,0.62,0.38
70.058586,100,696.707578,0.75,2.0,70.06,0.02,98.0,235.56,5.34,29.05,0.23,0.51
72.059006,100,697.274037,0.78,2.0,72.06,0.0,100.0,243.72,3.19,32.96,0.27,0.56
49.309597,100,697.935979,0.57,1.0,49.31,0.04,96.0,165.44,2.28,34.14,0.72,0.53
49.867027,100,698.448051,0.53,0.0,49.87,0.02,98.0,260.57,2.57,42.32,0.66,0.62
54.772396,100,699.079562,0.53,0.0,54.77,0.0,100.0,212.39,14.46,14.14,0.71,0.49
48.818916,100,699.788336,0.57,2.0,48.82,0.05,95.0,367.09,15.58,10.4,0.47,0.6
59.647526,100,700.476935,0.65,0.0,59.65,0.0,100.0,315.82,3.03,37.38,0.48,0.67
65.37871,100,701.144823,0.75,0.0,65.38,0.02,98.0,389.4,4.35,34.63,0.14,0.66
52.60291,100,701.824492,0.58,0.0,52.6,0.01,99.0,366.88,14.48,12.48,0.41,0.63
41.229416,100,702.519735,0.45,1.0,41.23,0.01,99.0,485.29,13.27,12.8,0.64,0.64
52.928665,100,703.166859,0.57,3.0,52.93,0.02,98.0,331.6,14.86,12.52,0.46,0.66
74.853096,100,703.817987,0.77,1.0,74.85,0.01,99.0,158.16,3.04,31.92,0.33,0.61
49.36327,100,704.625261,0.4,1.0,49.36,0.01,99.0,551.58,8.08,27.3,0.48,0.58
59.577095,100,705.346344,0.54,3.0,59.58,0.0,100.0,343.33,4.75,36.93,0.48,0.76
46.917675,100,705.959063,0.5,1.0,46.92,0.02,98.0,323.25,14.59,11.54,0.67,0.68
67.29701,100,706.577526,0.65,2.0,67.3,0.0,100.0,434.47,8.47,26.51,0.24,0.59
57.504105,100,707.247176,0.57,0.0,57.5,0.0,100.0,526.9,7.02,32.84,0.38,0.59
59.84461,100,707.895927,0.71,3.0,59.84,0.06,94.0,188.92,2.01,29.56,0.42,0.64
57.968594,100,708.613941,0.58,2.0,57.97,0.0,100.0,199.57,8.4,19.26,0.66,0.62
52.068024,100,709.243922,0.51,0.0,52.07,0.0,100.0,338.9,12.73,14.31,0.58,0.67
56.512287,100,709.96462,0.56,1.0,56.51,0.0,100.0,254.53,15.37,11.27,0.63,0.58
49.28434,100,710.647108,0.56,4.0,49.28,0.04,96.0,415.74,6.62,22.47,0.51,0.67
53.903366,100,711.297978,0.56,1.0,53.9,0.0,100.0,323.79,3.26,40.13,0.6,0.63
63.135033,100,711.948699,0.71,3.0,63.14,0.03,97.0,149.65,2.3,45.44,0.49,0.61
68.23966,100,712.711857,0.69,0.0,68.24,0.0,100.0,283.98,11.56,17.93,0.37,0.61
43.061737,100,713.359684,0.56,1.0,43.06,0.06,94.0,487.59,2.11,43.06,0.5,0.72
56.127113,100,714.096825,0.62,0.0,56.13,0.01,99.0,341.53,4.86,32.77,0.42,0.6
61.58828,100,714.82469,0.66,0.0,61.59,0.04,96.0,119.43,15.46,10.0,0.6,0.7
49.299305,100,715.572299,0.39,2.0,49.3,0.03,97.0,316.37,13.48,15.51,0.58,0.68
54.232056,100,716.276276,0.56,0.0,54.23,0.0,100.0,476.28,5.68,26.97,0.41,0.7
45.689167,100,716.983243,0.57,1.0,45.69,0.0,100.0,459.75,13.08,16.28,0.56,0.67
40.42719,100,717.712152,0.53,4.0,40.43,0.04,96.0,560.54,4.26,35.93,0.55,0.66
38.552895,100,718.261218,0.45,0.0,38.55,0.02,98.0,512.31,12.43,19.35,0.58,0.69
45.307156,100,719.087984,0.66,4.0,45.31,0.07,93.0,321.56,7.72,20.87,0.48,0.51
47.33405,100,719.829723,0.5,0.0,47.33,0.02,98.0,451.87,12.89,15.7,0.53,0.79
61.596058,100,720.294652,0.69,3.0,61.6,0.04,96.0,329.71,2.85,31.27,0.24,0.71
41.61879,100,720.732587,0.45,0.0,41.62,0.02,98.0,410.21,14.85,10.89,0.69,0.44
45.858105,100,721.45629,0.45,2.0,45.86,0.0,100.0,491.37,13.88,14.26,0.6,0.4
54.201603,100,722.237953,0.57,2.0,54.2,0.0,100.0,397.56,15.43,10.89,0.51,0.69
41.0488,100,722.96087,0.47,0.0,41.05,0.03,97.0,472.37,14.16,12.9,0.62,0.73
51.171215,100,723.557766,0.6,2.0,51.17,0.03,97.0,457.82,2.26,43.13,0.38,0.68
49.374775,100,724.246603,0.56,0.0,49.37,0.02,98.0,345.52,14.42,10.32,0.55,0.56
45.516968,100,724.942976,0.43,1.0,45.52,0.0,100.0,470.09,3.92,38.34,0.66,0.65
54.014416,100,725.763189,0.55,2.0,54.01,0.01,99.0,313.8,13.91,12.36,0.58,0.65
55.32656,100,726.382338,0.62,3.0,55.33,0.03,97.0,290.88,10.06,27.92,0.45,0.77
46.405365,100,727.088236,0.55,1.0,46.41,0.02,98.0,443.35,8.6,19.82,0.54,0.59
53.430325,100,727.768211,0.54,0.0,53.43,0.01,99.0,432.0,14.51,13.96,0.46,0.67
49.577755,100,728.405268,0.55,1.0,49.58,0.04,96.0,315.4,8.12,21.93,0.58,0.65
61.12721,100,729.129442,0.66,3.0,61.13,0.0,100.0,323.71,11.74,18.54,0.46,0.6
51.473763,100,729.809548,0.53,3.0,51.47,0.02,98.0,494.3,2.72,37.64,0.42,0.68
49.873238,100,730.54809,0.6,3.0,49.87,0.02,98.0,470.48,3.42,30.71,0.35,0.64
60.890274,100,731.223749,0.57,1.0,60.89,0.0,100.0,349.51,3.82,35.31,0.52,0.7
40.697517,100,731.878304,0.36,0.0,40.7,0.01,99.0,573.47,5.37,27.94,0.58,0.64
46.16293,100,732.483549,0.45,2.0,46.16,0.0,100.0,521.01,6.54,38.62,0.6,0.62
61.692394,100,732.922944,0.6,1.0,61.69,0.0,100.0,336.17,3.27,28.17,0.44,0.56
60.187305,100,733.340082,0.66,3.0,60.19,0.02,98.0,310.61,2.07,32.23,0.37,0.41
50.279503,100,733.794602,0.73,2.0,50.28,0.01,99.0,392.9,4.0,29.22,0.36,0.38
58.01614,100,734.29335,0.63,0.0,58.02,0.01,99.0,348.91,10.03,20.45,0.42,0.42
55.009457,100,734.814679,0.56,2.0,55.01,0.0,100.0,334.99,11.95,16.71,0.55,0.47
44.878864,100,735.652508,0.67,4.0,44.88,0.11,89.0,330.58,1.89,27.07,0.41,0.49
55.39328,100,736.362228,0.7,3.0,55.39,0.07,93.0,396.98,1.82,27.87,0.26,0.8
59.529842,100,737.121617,0.54,1.0,59.53,0.01,99.0,356.57,3.63,42.62,0.43,0.66
61.510147,100,737.701419,0.81,1.0,61.51,0.02,98.0,311.29,5.1,37.09,0.21,0.72
60.669262,100,738.480745,0.69,4.0,60.67,0.03,97.0,249.21,14.34,14.61,0.4,0.54
59.787487,100,739.267181,0.67,2.0,59.79,0.02,98.0,245.88,6.92,21.73,0.47,0.75
63.00664,100,740.119451,0.61,2.0,63.01,0.02,98.0,366.32,10.64,16.69,0.32,0.74
50.152126,100,740.951165,0.55,3.0,50.15,0.01,99.0,414.42,2.97,35.54,0.52,0.81
65.31874,100,741.652482,0.75,2.0,65.32,0.0,100.0,381.19,5.8,32.73,0.16,0.78
66.88192,100,742.412093,0.66,1.0,66.88,0.01,99.0,360.27,6.36,29.36,0.25,0.65
58.16858,100,743.132372,0.62,2.0,58.17,0.01,99.0,355.89,7.24,24.39,0.44,0.72
58.493107,100,743.84941,0.6,2.0,58.49,0.0,100.0,238.87,4.42,31.27,0.6,0.67
62.075928,100,744.578657,0.65,3.0,62.08,0.01,99.0,301.83,1.92,35.1,0.42,0.67
58.25329,100,745.247662,0.56,0.0,58.25,0.0,100.0,383.66,10.32,20.92,0.51,0.68
48.41155,100,745.948183,0.68,1.0,48.41,0.09,91.0,287.53,3.55,21.27,0.49,0.63
52.853786,100,746.493634,0.61,1.0,52.85,0.04,96.0,255.47,6.72,26.05,0.58,0.67
64.22558,100,747.092299,0.68,0.0,64.23,0.0,100.0,203.76,9.05,19.94,0.36,0.5
55.433044,100,747.692669,0.7,3.0,55.43,0.02,98.0,398.42,5.05,23.92,0.26,0.56
55.648373,100,748.290682,0.61,2.0,55.65,0.0,100.0,347.27,3.65,39.73,0.44,0.56
51.732273,100,748.892104,0.53,0.0,51.73,0.01,99.0,387.83,2.67,41.55,0.57,0.55
62.788754,100,749.459909,0.57,0.0,62.79,0.0,100.0,443.37,2.02,37.09,0.32,0.57
41.76719,100,749.9617,0.42,2.0,41.77,0.01,99.0,515.73,2.63,35.32,0.65,0.52
46.01374,100,750.656789,0.5,0.0,46.01,0.01,99.0,498.54,2.85,43.35,0.51,0.47
46.251488,100,751.444335,0.54,2.0,46.25,0.02,98.0,447.91,6.19,25.75,0.39,0.65
36.305553,100,752.107748,0.44,4.0,36.31,0.01,99.0,623.42,2.9,38.14,0.68,0.74
49.810936,100,752.826365,0.65,3.0,49.81,0.07,93.0,360.84,3.03,31.18,0.36,0.62
49.0508,100,753.341873,0.53,1.0,49.05,0.03,97.0,241.81,2.85,41.0,0.68,0.67
72.46959,100,754.136031,0.78,3.0,72.47,0.01,99.0,160.01,2.4,37.68,0.34,0.48
48.12435,100,754.578052,0.47,3.0,48.12,0.01,99.0,454.88,7.52,22.16,0.59,0.75
66.434494,100,754.999968,0.7,2.0,66.43,0.01,99.0,278.07,4.84,33.08,0.22,0.42
65.71618,100,755.771002,0.68,1.0,65.72,0.05,95.0,270.2,3.99,24.43,0.27,0.39
55.58358,100,756.383163,0.66,4.0,55.58,0.0,100.0,458.63,6.6,28.55,0.43,0.72
59.68294,100,757.037351,0.66,1.0,59.68,0.01,99.0,281.68,2.57,35.45,0.38,0.56
55.196026,100,757.630713,0.52,0.0,55.2,0.01,99.0,498.61,4.85,29.45,0.43,0.62
68.852585,100,758.170159,0.71,2.0,68.85,0.02,98.0,292.92,5.29,28.77,0.27,0.56
65.898224,100,758.76101,0.64,0.0,65.9,0.02,98.0,316.83,7.18,20.75,0.39,0.51
49.901714,100,759.432345,0.56,1.0,49.9,0.02,98.0,447.41,12.98,13.14,0.5,0.55
58.63239,100,760.039526,0.66,2.0,58.63,0.0,100.0,268.79,8.29,27.96,0.49,0.63
48.339275,100,760.737861,0.68,2.0,48.34,0.12,88.0,142.86,3.16,30.95,0.58,0.57
61.47995,100,761.394893,0.6,0.0,61.48,0.0,100.0,298.27,2.51,39.86,0.48,0.65
48.90174,100,762.154445,0.57,3.0,48.9,0.02,98.0,548.05,5.87,25.89,0.33,0.62
64.95462,100,762.864659,0.67,0.0,64.95,0.02,98.0,354.06,2.85,39.32,0.3,0.72
72.11117,100,763.436241,0.72,2.0,72.11,0.0,100.0,205.61,3.59,30.07,0.36,0.66
68.05347,100,763.914173,0.69,2.0,68.05,0.02,98.0,258.42,6.24,26.84,0.39,0.53
72.58115,100,764.486011,0.74,3.0,72.58,0.0,100.0,218.5,9.33,22.29,0.4,0.45
56.32584,100,765.219244,0.6,2.0,56.33,0.0,100.0,293.68,3.7,38.33,0.49,0.53
53.384686,100,765.907193,0.58,0.0,53.38,0.02,98.0,494.09,7.77,23.93,0.32,0.71
45.05101,100,766.791952,0.65,2.0,45.05,0.06,94.0,425.58,4.82,23.29,0.44,0.65
62.764603,100,767.504722,0.6,2.0,62.76,0.01,99.0,447.29,5.36,35.48,0.29,0.85
44.602383,100,767.958961,0.61,4.0,44.6,0.06,94.0,477.42,4.55,27.43,0.45,0.67
64.265175,100,768.378934,0.68,3.0,64.27,0.05,95.0,304.87,3.44,29.53,0.23,0.42
59.838303,100,768.889656,0.74,0.0,59.84,0.03,97.0,340.6,3.14,35.39,0.26,0.39
61.944645,100,769.56335,0.7,0.0,61.94,0.01,99.0,122.86,6.44,21.25,0.55,0.48
47.927185,100,770.154745,0.49,2.0,47.93,0.0,100.0,417.53,2.7,34.57,0.61,0.64
76.19865,100,770.75346,0.84,2.0,76.2,0.02,98.0,204.57,1.55,38.52,0.14,0.56
58.70836,100,771.293907,0.65,2.0,58.71,0.02,98.0,355.69,2.14,41.79,0.43,0.57
61.87013,100,771.826737,0.64,4.0,61.87,0.0,100.0,399.44,2.25,33.01,0.39,0.5
61.00687,100,772.465188,0.66,3.0,61.01,0.02,98.0,336.09,6.24,27.78,0.42,0.51
57.82373,100,773.056134,0.73,1.0,57.82,0.03,97.0,363.3,9.24,21.85,0.24,0.6
48.68798,100,773.881585,0.49,1.0,48.69,0.0,100.0,408.91,3.16,36.9,0.61,0.55
47.28144,100,774.669353,0.61,0.0,47.28,0.01,99.0,438.08,6.87,22.33,0.55,0.78
50.000595,100,775.379721,0.52,1.0,50.0,0.01,99.0,461.67,5.33,32.05,0.49,0.74
52.71749,100,776.180703,0.55,1.0,52.72,0.01,99.0,385.55,2.64,40.98,0.42,0.67
55.12895,100,776.962635,0.57,3.0,55.13,0.0,100.0,406.74,12.58,13.74,0.52,0.75
73.48897,100,777.347829,0.82,4.0,73.49,0.02,98.0,143.83,1.75,41.63,0.27,0.73
54.64159,100,777.773731,0.52,0.0,54.64,0.0,100.0,318.29,4.06,37.81,0.64,0.36
49.02239,100,778.256064,0.52,0.0,49.02,0.0,100.0,521.98,6.99,31.53,0.5,0.4
63.95832,100,778.800924,0.62,0.0,63.96,0.0,100.0,261.26,6.07,25.87,0.34,0.46
52.832706,100,779.279207,0.62,0.0,52.83,0.03,97.0,313.59,10.71,17.75,0.47,0.52
67.45566,100,779.846295,0.67,0.0,67.46,0.01,99.0,321.14,3.88,33.73,0.36,0.45
54.745537,100,780.56029,0.55,0.0,54.75,0.0,100.0,300.64,14.08,16.49,0.63,0.52
52.924767,100,781.21861,0.59,0.0,52.92,0.02,98.0,237.29,7.03,25.81,0.51,0.67
65.68841,100,781.894902,0.7,3.0,65.69,0.02,98.0,289.66,2.26,35.58,0.32,0.62
68.38032,100,782.481758,0.76,2.0,68.38,0.0,100.0,328.94,8.81,21.6,0.25,0.64
48.40317,100,783.053786,0.58,4.0,48.4,0.03,97.0,356.17,2.02,43.22,0.55,0.55
65.94366,100,783.647741,0.69,1.0,65.94,0.01,99.0,215.66,3.64,36.97,0.46,0.54
32.77794,100,784.514917,0.58,3.0,32.78,0.13,87.0,365.54,5.21,13.92,0.57,0.57
52.589977,100,785.223003,0.56,2.0,52.59,0.02,98.0,238.18,8.02,29.4,0.49,0.82
63.246635,100,785.965772,0.66,1.0,63.25,0.0,100.0,323.74,4.0,28.72,0.43,0.67
46.42646,100,786.660527,0.69,4.0,46.43,0.11,89.0,268.74,4.8,18.14,0.44,0.7
44.54915,100,787.390723,-1.0,4.0,44.55,0.1,90.0,152.1,7.91,15.24,0.67,0.66
43.463566,100,788.110497,0.76,3.0,43.46,0.14,86.0,292.42,2.84,19.49,0.38,0.68
40.81182,100,788.713194,0.38,0.0,40.81,0.01,99.0,594.59,9.21,19.68,0.61,0.68
62.11479,100,789.120857,0.73,4.0,62.11,0.0,100.0,290.2,2.65,37.47,0.42,0.57
44.671272,100,789.867272,0.62,4.0,44.67,0.1,90.0,228.15,6.86,10.63,0.6,0.38
57.294117,100,790.611641,0.9,0.0,57.29,0.12,88.0,127.35,1.0,20.15,0.2,0.72
51.738037,100,791.334944,0.43,2.0,51.74,0.01,99.0,474.15,13.56,13.9,0.53,0.7
48.229897,100,792.045968,0.49,0.0,48.23,0.0,100.0,493.12,8.66,18.95,0.51,0.68
44.169163,100,792.783303,0.45,0.0,44.17,0.0,100.0,491.46,13.71,12.27,0.64,0.66
70.11784,100,793.439163,-1.0,5.0,70.12,0.01,99.0,287.6,3.6,37.69,0.39,0.69
60.97868,100,794.175375,0.56,1.0,60.98,0.0,100.0,388.31,3.39,35.74,0.45,0.61
58.832504,100,794.950988,0.65,2.0,58.83,0.0,100.0,259.39,3.67,33.99,0.5,0.7
63.094402,100,795.56772,0.64,3.0,63.09,0.01,99.0,351.73,3.64,35.33,0.34,0.73
35.601704,100,796.197679,0.37,0.0,35.6,0.04,96.0,582.78,7.56,20.53,0.66,0.58
60.456562,100,796.929105,0.61,2.0,60.46,0.01,99.0,307.1,2.4,43.38,0.47,0.6
55.467617,100,797.65147,0.68,4.0,55.47,0.06,94.0,239.32,7.52,10.56,0.48,0.69
44.659073,100,798.29772,0.51,0.0,44.66,0.05,95.0,488.22,2.37,37.03,0.38,0.68
46.698067,100,798.988302,0.46,1.0,46.7,0.01,99.0,366.75,2.38,45.47,0.7,0.61
39.81583,100,799.633836,0.35,1.0,39.82,0.01,99.0,608.03,5.41,38.82,0.65,0.65
37.97148,100,800.443532,0.58,4.0,37.97,0.13,87.0,368.84,7.1,14.09,0.49,0.61
47.67814,100,800.952387,0.53,1.0,47.68,0.01,99.0,523.92,5.06,30.42,0.44,0.78
41.82139,100,801.617175,0.43,2.0,41.82,0.02,98.0,532.31,14.29,13.36,0.62,0.48
42.42493,100,802.350911,0.5,0.0,42.42,0.13,87.0,269.1,6.28,18.71,0.52,0.63
65.609505,100,802.84013,0.64,3.0,65.61,0.0,100.0,241.27,4.25,34.63,0.52,0.69
64.677704,100,803.382454,0.64,3.0,64.68,0.0,100.0,344.13,7.7,22.87,0.37,0.46
52.93597,100,804.114239,0.57,2.0,52.94,0.04,96.0,396.68,2.14,35.14,0.43,0.51
48.65508,100,804.930051,0.58,1.0,48.66,0.01,99.0,477.45,7.35,22.08,0.46,0.7
61.94685,100,805.545211,0.64,0.0,61.95,0.0,100.0,142.45,13.36,15.13,0.62,0.77
50.997776,100,805.943722,0.54,0.0,51.0,0.06,94.0,297.31,7.74,15.6,0.47,0.58
68.1431,100,806.374585,0.71,2.0,68.14,0.02,98.0,277.4,9.92,22.95,0.28,0.37
56.53819,100,806.767066,0.65,2.0,56.54,0.01,99.0,383.71,7.35,22.19,0.45,0.4
69.352135,100,807.187962,0.73,1.0,69.35,0.03,97.0,330.99,1.25,35.36,0.22,0.37
46.685722,100,807.844346,0.65,1.0,46.69,0.03,97.0,410.28,2.23,39.36,0.37,0.4
58.96907,100,808.425075,0.6,0.0,58.97,0.0,100.0,191.46,5.46,34.94,0.65,0.63
44.982758,100,809.074476,0.45,0.0,44.98,0.0,100.0,487.12,11.86,16.6,0.6,0.55
52.721107,100,809.696744,0.59,0.0,52.72,0.02,98.0,525.3,5.1,30.47,0.32,0.61
56.66167,100,810.294111,0.62,3.0,56.66,0.03,97.0,170.52,7.07,19.9,0.66,0.58
60.840057,100,810.893201,0.62,1.0,60.84,0.01,99.0,365.39,8.93,24.77,0.26,0.56
52.73954,100,811.337149,0.54,1.0,52.74,0.0,100.0,523.58,4.24,34.79,0.33,0.57
49.318954,100,811.774858,0.68,4.0,49.32,0.05,95.0,452.37,2.45,33.18,0.36,0.42
57.84125,100,812.147099,0.61,3.0,57.84,0.01,99.0,413.31,8.2,26.58,0.33,0.41
63.65843,100,812.639357,0.68,0.0,63.66,0.02,98.0,302.46,3.9,34.02,0.28,0.35
31.059902,100,813.306294,0.64,4.0,31.06,0.16,84.0,324.86,7.4,10.04,0.5,0.47
66.501564,100,813.868359,0.64,2.0,66.5,0.02,98.0,433.69,3.29,35.59,0.15,0.63
59.751247,100,814.335078,0.74,1.0,59.75,0.01,99.0,450.31,6.45,32.71,0.12,0.52
54.22571,100,814.883382,0.58,3.0,54.23,0.02,98.0,350.58,10.18,20.74,0.51,0.43
51.69578,100,815.633099,0.51,3.0,51.7,0.0,100.0,497.88,4.39,33.71,0.44,0.51
62.51876,100,816.238686,0.63,3.0,62.52,0.04,96.0,285.69,3.87,31.18,0.33,0.71
53.776535,100,816.79508,0.62,4.0,53.78,0.01,99.0,447.61,7.85,28.78,0.36,0.57
57.110752,100,817.173006,0.54,0.0,57.11,0.0,100.0,280.34,6.28,30.45,0.59,0.52
58.331253,100,817.570304,0.72,0.0,58.33,0.01,99.0,546.5,5.34,30.77,0.09,0.36
45.6542,100,817.971808,0.44,2.0,45.65,0.0,100.0,413.65,15.4,11.65,0.71,0.37
54.443756,100,818.378143,0.82,4.0,54.44,0.06,94.0,376.59,5.03,24.15,0.22,0.38
41.168076,100,818.866127,0.52,0.0,41.17,0.11,89.0,264.25,6.02,12.58,0.54,0.38
59.81664,100,819.590898,0.68,3.0,59.82,0.03,97.0,280.67,5.41,31.23,0.42,0.46
69.31587,100,820.218658,0.71,2.0,69.32,0.02,98.0,277.87,5.62,28.5,0.27,0.68
57.38736,100,820.961343,0.71,0.0,57.39,0.05,95.0,250.28,1.79,29.41,0.4,0.59
64.15001,100,821.504926,0.65,2.0,64.15,0.01,99.0,251.5,6.52,32.17,0.43,0.7
55.78252,100,822.05671,0.52,0.0,55.78,0.02,98.0,273.29,11.47,19.95,0.53,0.51
50.92284,100,822.678866,0.62,2.0,50.92,0.01,99.0,457.68,9.23,27.74,0.27,0.52
50.066,100,823.106101,0.52,0.0,50.07,0.0,100.0,483.14,2.42,37.64,0.43,0.59
58.376083,100,823.476424,0.72,1.0,58.38,0.0,100.0,318.42,4.2,41.1,0.4,0.39
54.042915,100,823.883665,0.62,4.0,54.04,0.02,98.0,555.82,4.81,33.07,0.26,0.35
58.771233,100,824.498926,0.61,3.0,58.77,0.0,100.0,310.76,12.27,18.47,0.51,0.38
43.890728,100,825.174108,0.44,3.0,43.89,0.02,98.0,467.48,2.11,43.57,0.64,0.58
42.29499,100,825.94399,0.66,1.0,42.29,0.1,90.0,365.71,7.2,18.51,0.38,0.64
50.353546,100,826.522035,0.51,0.0,50.35,0.01,99.0,468.28,4.01,36.35,0.46,0.73
52.582363,100,826.916002,0.55,3.0,52.58,0.0,100.0,293.9,3.42,35.15,0.63,0.55
61.32742,100,827.283603,0.56,2.0,61.33,0.03,97.0,200.96,2.21,34.65,0.53,0.37
57.825935,100,827.669297,0.59,2.0,57.83,0.02,98.0,320.81,6.41,32.77,0.51,0.35
68.95497,100,828.262259,0.82,4.0,68.95,0.03,97.0,256.49,5.36,24.74,0.19,0.36
70.471886,100,828.661467,0.79,2.0,70.47,0.0,100.0,413.18,5.25,24.48,0.12,0.57
59.893936,100,829.060948,0.5,2.0,59.89,0.02,98.0,222.36,3.1,41.65,0.56,0.38
56.57173,100,829.454155,0.66,4.0,56.57,0.02,98.0,428.4,7.67,22.93,0.34,0.37
75.918526,100,829.858708,0.81,4.0,75.92,0.0,100.0,269.24,2.95,35.27,0.19,0.37
40.571976,100,830.311879,0.54,4.0,40.57,0.07,93.0,367.87,7.89,13.58,0.59,0.38
56.504475,100,830.730873,0.63,0.0,56.5,0.05,95.0,310.17,9.68,16.34,0.38,0.43
64.68706,100,831.116026,0.63,1.0,64.69,0.01,99.0,378.27,2.39,39.69,0.31,0.39
57.81014,100,831.795561,0.59,1.0,57.81,0.02,98.0,327.14,3.68,38.18,0.39,0.36
58.39241,100,832.35122,0.62,3.0,58.39,0.0,100.0,271.53,2.49,37.77,0.51,0.65
